action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[23897, 24675, 25750, 26870, 27773]","[u'left', u'left', u'left', u'down', u'left']",test,"[u'0', u'23', u'24', u'25', u'30', u'33']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'31', u'33', u'29', u'28', u'27', u'11', u'10', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [2027, 2637, 3518, 5101, 5882, 6566, 7541, 8183, 8839, 9510, 10183, 10926, 11927, 12467, 13178, 13998, 14607, 15350]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -3, -1, 7, 65]","[23829, 243, 537, 532, 386]",51.0,"[None, None, None, None, None]","[u'', -1, -2, 3, -3, -6, -5, 35, 13, 14, -8, 45, 0, -1, 4, 2, -46, 20, 10, -15, -69, 4, 22, 1, -3, -1, 5, -49, 3, 7, 7, -79, 5, 65]",599385,13.0,30341.0,-8.33669581469e+18,mouselab-mdp,8
"[21373, 22253, 23236, 24278, 25237]","[u'left', u'left', u'left', u'down', u'right']",test,"[u'0', u'23', u'24', u'25', u'30', u'31']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22', u'25'], u'time': [1907, 2686, 3378, 4247, 4969, 5648, 6893, 7586, 8223, 8814, 9482, 10220, 11112, 11727, 12377, 13049, 13732, 14534, 16592]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, -1, -3, 58]","[21349, 373, 473, 528, 421]",37.0,"[None, None, None, None, None]","[u'', -2, 3, 1, 5, 6, -6, -11, 1, 5, 37, 11, 0, 4, -5, -11, 11, -7, -57, -2, -23, 36, -20, 1, 1, -1, 0, 14, -74, 10, -3, 58, -22, 37]",628624,14.0,27268.0,3.27542502628e+18,mouselab-mdp,8
"[21474, 22576, 23510, 24521, 25545]","[u'up', u'up', u'up', u'left', u'up']",test,"[u'0', u'1', u'2', u'3', u'8', u'9']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [2292, 2987, 4005, 4749, 5444, 6122, 7866, 8673, 9426, 12010, 12625, 13291, 14427, 15136, 15731, 16616, 17466, 18427]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, 1, 2, 93]","[21430, 508, 423, 494, 478]",80.0,"[None, None, None, None, None]","[u'', 1, 1, 1, 8, 18, -3, 30, 2, 93, 35, 37, 1, 0, 5, 0, -27, -18, 17, -12, 7, -23, 23, -1, 4, 3, -10, 56, -7, -23, -8, 18, 48, -19]",658177,15.0,27638.0,8.26021657389e+18,mouselab-mdp,8
"[22898, 23665, 24545, 25617, 26578]","[u'right', u'right', u'right', u'down', u'left']",test,"[u'0', u'12', u'13', u'14', u'19', u'22']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [2088, 2827, 3507, 4530, 5251, 6114, 7372, 8084, 8699, 9749, 10444, 11180, 11827, 12519, 13329, 14325, 15213, 15886]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, -1, -1, 51]","[22883, 259, 348, 560, 454]",31.0,"[None, None, None, None, None]","[u'', 0, 1, -1, 12, -67, -17, -10, -12, -25, -70, 6, -1, 1, -1, -7, -50, -22, 10, -1, 21, -25, 51, 0, -2, 5, 11, -3, -15, 29, -7, 30, -44, -3]",688241,16.0,28346.0,-7.79491914243e+18,mouselab-mdp,8
"[19481, 20257, 21129, 22104, 23113]","[u'right', u'right', u'right', u'down', u'left']",test,"[u'0', u'12', u'13', u'14', u'19', u'22']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [1603, 2228, 2948, 3768, 4570, 5369, 6482, 7105, 7820, 8509, 9188, 9874, 10610, 11468, 12206, 13068, 13732, 14379]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 0, 0, 52]","[19470, 269, 363, 464, 431]",36.0,"[None, None, None, None, None]","[u'', 0, -3, -2, -9, 14, -20, 25, 4, -8, 3, 29, 0, 2, 0, 2, 26, 43, 17, 0, 23, -49, 52, -1, 2, -2, 4, -4, 10, -26, -17, 13, -19, -21]",716016,17.0,26040.0,-2.59993630193e+18,mouselab-mdp,8
"[24203, 25080, 26040, 26944, 27848]","[u'up', u'up', u'up', u'left', u'down']",test,"[u'0', u'1', u'2', u'3', u'8', u'10']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [2164, 2865, 3617, 4634, 5393, 6284, 7056, 7826, 8954, 9626, 10351, 11002, 11881, 12506, 13173, 13986, 14666, 15371]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 2, 3, -16, 61]","[24189, 344, 443, 391, 378]",31.0,"[None, None, None, None, None]","[u'', -1, 2, 3, 8, 8, -25, -39, -16, -2, 61, 15, 0, -3, -3, 0, -7, 29, -5, 6, -4, -6, 40, -1, -1, -5, 1, 34, 22, 23, 8, 20, 24, 13]",747209,18.0,29728.0,-4.35323372058e+18,mouselab-mdp,8
"[20932, 21843, 22612, 23704, 24716]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [1842, 2476, 3374, 4156, 4896, 5733, 6862, 7623, 8205, 8929, 9733, 10351, 11120, 11854, 12495, 13192, 14038, 14776]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 1, 0, 7, 60]","[20916, 409, 260, 546, 439]",50.0,"[None, None, None, None, None]","[u'', 0, 1, 0, 7, -3, 60, -35, 7, 32, 41, -4, 0, 3, 2, -5, 27, 51, 21, -6, 31, -49, 25, 1, 0, 1, 1, -17, -27, -9, -5, 48, -43, 58]",775697,19.0,27100.0,2.45129555479e+18,mouselab-mdp,8
"[22131, 23114, 24027, 24947, 26170]","[u'right', u'right', u'right', u'down', u'left']",test,"[u'0', u'12', u'13', u'14', u'19', u'22']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'16', u'18', u'17', u'20', u'21', u'22'], u'time': [3276, 4788, 5677, 6581, 7401, 8364, 10419, 11237, 12093, 12900, 13605, 14308, 15396, 16063, 16983, 18172, 18828, 19629]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -1, 3, 18, 62]","[22120, 474, 403, 398, 658]",63.0,"[None, None, None, None, None]","[u'', 0, -2, -3, 15, 0, -23, 44, -1, -21, -46, 25, -1, -1, 3, 1, -3, -7, 37, 18, -18, 18, 62, 1, -1, -2, -5, -29, -20, 8, -5, 28, 4, -13]",805328,20.0,27978.0,4.92294493091e+18,mouselab-mdp,8
"[22086, 23124, 24133, 25116, 26047]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [1421, 2159, 3054, 3903, 4815, 5526, 6409, 7051, 7759, 8417, 9103, 9798, 10599, 11232, 11983, 12845, 13543, 14269]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 1, 5, 47]","[22072, 488, 464, 476, 419]",37.0,"[None, None, None, None, None]","[u'', 0, 2, 1, 5, 2, 47, -64, 3, -10, -31, -26, -1, 1, -4, -1, 9, -37, 36, 19, -22, 29, -10, 1, 0, 9, -3, 25, 19, -35, -17, 19, 27, -17]",834768,21.0,27924.0,7.71696205605e+18,mouselab-mdp,8
"[22553, 23689, 24562, 25504, 26496]","[u'right', u'right', u'right', u'down', u'down']",test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [1697, 2609, 3378, 4264, 5013, 5714, 6690, 7460, 8407, 9214, 9875, 11188, 12205, 12939, 13699, 17243, 18258, 19066]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -1, -3, -2, 42]","[22540, 583, 370, 428, 479]",18.0,"[None, None, None, None, None]","[u'', 1, 3, 6, -6, -8, 12, -9, -3, 22, -11, -57, 0, -1, -3, -13, 32, -71, -54, -2, 39, 42, -37, 0, -3, 4, -12, -5, 33, -7, 12, -28, 12, 27]",865496,22.0,29248.0,1.95568020665e+18,mouselab-mdp,8
"[29458, 30584, 31838, 34808, 35832]","[u'left', u'left', u'left', u'down', u'left']",test,"[u'0', u'23', u'24', u'25', u'30', u'33']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22', u'30', u'26'], u'time': [1621, 2401, 3280, 4268, 5250, 6384, 8810, 9552, 10514, 11204, 11881, 12489, 13395, 14129, 14925, 15821, 16595, 17329, 22299, 23506]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, -2, 5, 66]","[29447, 617, 752, 2419, 498]",48.0,"[None, None, None, None, None]","[u'', -3, 1, 3, -12, 3, 9, 11, -4, 3, 19, -57, 1, -1, 3, -6, -55, 38, 53, -15, -41, 3, -34, 1, -2, -2, 2, -70, -10, 64, 5, -32, 33, 66]",904860,23.0,37747.0,-7.40831087289e+18,mouselab-mdp,8
"[29186, 30250, 31658, 32523, 33363]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22', u'30', u'4', u'3', u'25'], u'time': [1666, 2411, 3274, 4138, 4939, 5610, 6382, 7141, 7852, 8597, 9846, 10596, 11663, 12469, 13182, 13958, 14613, 15341, 19549, 20677, 22364, 23901]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -1, 3, 11, 47]","[29097, 553, 889, 350, 318]",37.0,"[None, None, None, None, None]","[u'', -1, -1, 3, 11, 47, -18, -4, -7, 33, -53, -44, -1, 1, -1, 0, 2, 7, -33, -3, 18, 9, 35, -1, 2, 6, -1, 9, 7, 17, 3, 47, 16, 28]",946449,24.0,40056.0,4.30375616478e+18,mouselab-mdp,8
"[19252, 20389, 21708, 22691, 24356]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [2063, 2646, 3487, 4396, 5069, 5740, 6447, 7174, 7869, 8533, 9286, 9911, 10775, 11580, 12525, 13272, 13885, 14550]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 0, -1, -6, 59]","[19196, 579, 761, 475, 1141]",34.0,"[None, None, None, None, None]","[u'', 0, 0, 4, -10, 35, -22, 23, -3, 26, 25, -47, 0, 0, -1, -6, 59, 7, 50, -5, -34, 4, -18, 2, 0, 5, -2, -10, -1, 11, 7, -4, -22, -34]",974824,25.0,26235.0,-5.49423358378e+18,mouselab-mdp,8
"[23961, 24842, 25889, 26939, 28050]","[u'left', u'left', u'left', u'down', u'down']",test,"[u'0', u'23', u'24', u'25', u'30', u'32']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22', u'25', u'3'], u'time': [1323, 2020, 2732, 3563, 4326, 5011, 5707, 6469, 7075, 7812, 8499, 9114, 11435, 11986, 12748, 13728, 14467, 15179, 19250, 22388]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, -2, 8, 28]","[23923, 370, 531, 536, 590]",14.0,"[None, None, None, None, None]","[u'', 0, -2, -2, -8, -65, 26, -5, -7, -42, -18, -40, 1, -4, -4, -7, 15, 8, -5, -1, 13, -25, 15, -1, 1, -2, 9, -39, -15, -26, 8, -45, 28, 15]",1006417,26.0,30058.0,-3.54350647552e+18,mouselab-mdp,8
"[17879, 18783, 19991, 21087, 22055]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [1722, 2542, 3321, 5292, 6144, 6823, 7751, 8353, 9250, 10160, 10848, 11529, 12298, 13042, 14267, 15153, 15785, 16472]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -1, -1, -6, 46]","[17869, 387, 701, 547, 459]",20.0,"[None, None, None, None, None]","[u'', 0, -1, -1, 8, 39, -38, -15, -6, 39, -2, 46, 0, 0, -5, 10, -12, -48, -19, -18, -1, 4, 9, 1, -1, 3, 2, -6, -66, 30, -4, 1, -41, 9]",1031690,27.0,23816.0,-3.87051221313e+18,mouselab-mdp,8
"[20111, 21090, 22146, 23258, 24258]","[u'up', u'up', u'up', u'right', u'down']",test,"[u'0', u'1', u'2', u'3', u'4', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [2551, 3544, 4318, 5364, 6100, 6932, 8005, 9797, 10558, 11333, 12152, 13044, 15391, 15987, 16765, 17525, 18181, 18998]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, 4, 8, 64]","[20100, 443, 528, 607, 432]",58.0,"[None, None, None, None, None]","[u'', -1, 1, 4, 8, -97, -52, 64, -2, -5, 37, 6, -1, 0, 8, -11, 42, -10, -9, 15, -21, 27, -12, -1, 0, 5, -1, 18, 6, 1, -3, 4, -65, -14]",1059320,28.0,25866.0,6.45819709428e+18,mouselab-mdp,8
"[33880, 34936, 35926, 36862, 37856]","[u'right', u'right', u'right', u'down', u'left']",test,"[u'0', u'12', u'13', u'14', u'19', u'22']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [14890, 15675, 16699, 17922, 18841, 19662, 22093, 22826, 23586, 24307, 24964, 25666, 26954, 27714, 28738, 29744, 30466, 31258]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -1, 1, 1, 57]","[33867, 521, 477, 427, 471]",40.0,"[None, None, None, None, None]","[u'', -1, -4, -1, -2, -3, 42, 4, 17, 12, -35, 36, 0, -1, 1, 1, -50, -27, 37, 1, 20, 33, 57, -1, -1, -4, -5, -29, 0, -3, 5, -38, -21, 12]",1101649,29.0,40080.0,3.0362372842e+18,mouselab-mdp,8
"[18787, 19627, 20680, 21530, 22459]","[u'right', u'right', u'right', u'down', u'down']",test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'31', u'32', u'33', u'29', u'27', u'28', u'10', u'11', u'9', u'5', u'6', u'7', u'18', u'16', u'17', u'20', u'21', u'22'], u'time': [2356, 3194, 3935, 4963, 5763, 6669, 7549, 8588, 9532, 10646, 11412, 12062, 13118, 13732, 14455, 15524, 16191, 17429]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, 6, 3, 52]","[18760, 279, 435, 337, 391]",43.0,"[None, None, None, None, None]","[u'', -2, -3, 6, 5, 20, 37, -65, 12, -37, -31, 33, -1, 1, 6, -5, -19, 22, 29, 3, -51, 52, 20, -2, -2, -4, -6, 8, -23, 39, 9, 2, -34, 0]",1127640,30.0,24466.0,-2.21831823842e+18,mouselab-mdp,8
"[9667, 18230, 19849, 20741, 21387]","[u'right', u'right', u'right', u'down', u'down']",pre_test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'23', u'24', u'13', u'18', u'15'], u'time': [2133, 3153, 3935, 4790, 5526, 6596]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, 10, 5, 3]","[9628, 8030, 1086, 333, 120]",13.0,"[None, None, None, None, None]","[u'', 0, 1, 6, 0, 65, -20, -17, 3, -11, 38, -21, 1, 0, 10, -4, -6, 5, -70, 5, 15, 3, -49, -2, 1, 5, 13, -29, -33, -9, -16, -19, 27, 52]",152705,0.0,25938.0,-1.64462434052e+18,mouselab-mdp,9
"[23867, 24982, 26244]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'8', u'7', u'6', u'12', u'11', u'10', u'4', u'3'], u'time': [6190, 8834, 10192, 14019, 14663, 15822, 19945, 20053, 21007]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 24]","[23854, 586, 733]",21.0,"[None, None, None]","[u'', -2, -4, -48, -48, 2, -8, -24, -24, 2, 4, 24, 24]",199222,1.0,28148.0,-7.65696612779e+18,mouselab-mdp,9
"[28427, 29921, 33585]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'3', u'1', u'5', u'2', u'9', u'10', u'11', u'12', u'6', u'7', u'8'], u'time': [2886, 4754, 6617, 11289, 14597, 19124, 21127, 22038, 23215, 25434, 26068, 26872]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[28413, 977, 3130]",44.0,"[None, None, None]","[u'', -4, 8, 48, -24, -2, -4, 24, -48, 4, 4, 48, -48]",237732,2.0,37211.0,7.26324481059e+18,mouselab-mdp,9
"[34509, 35974, 38088]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'2', u'4', u'11', u'12', u'8', u'7', u'6', u'10', u'9', u'5', u'1'], u'time': [10139, 14150, 14818, 17955, 21275, 24144, 25949, 27770, 29989, 30943, 32314]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[34495, 939, 1591]",45.0,"[None, None, None]","[u'', -4, -8, -48, -48, -4, -4, 48, 24, 4, 4, 48, -48]",279613,3.0,40588.0,-9.06308480017e+18,mouselab-mdp,9
"[36093, 37227, 38128]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'3', u'4', u'10', u'6', u'7', u'8', u'12', u'11', u'9', u'5', u'2', u'1'], u'time': [2695, 6771, 9882, 12457, 14832, 16821, 18209, 19481, 20785, 21948, 23770, 25065]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 48]","[36079, 601, 379]",38.0,"[None, None, None]","[u'', -2, 4, 48, 24, -4, 8, -48, 24, 4, -8, 24, 24]",321921,4.0,41087.0,-1.46177589383e+18,mouselab-mdp,9
"[26350, 27378, 28362]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8', u'12', u'11', u'4', u'3', u'2', u'1', u'5', u'9', u'10', u'6'], u'time': [2364, 3962, 5713, 7484, 8885, 10946, 13183, 14573, 15602, 16555, 17335, 24412]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[26337, 504, 444]",44.0,"[None, None, None]","[u'', 2, 4, 24, -24, 4, 8, 24, -24, 4, 4, 24, 48]",353549,5.0,30391.0,5.95911582726e+18,mouselab-mdp,9
