,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
2252,158,1.25,featureBased,full,4,2.0,[7],24.75,9,"[14, 6, 2, 10, 5, 8, 7, 12, 9]","[3236, 4373, 5517, 7088, 8486, 10668, 11638, 14791, 17351]","[1, 10, 12]","[21868, 31779, 35515]"
2253,158,1.25,featureBased,full,5,4.0,[6],18.0,8,"[9, 5, 1, 13, 14, 6, 8, 7]","[2680, 3386, 4234, 5410, 6635, 7452, 10827, 11723]","[1, 6, 7]","[13056, 34975, 38184]"
2254,158,1.25,featureBased,full,6,8.0,[6],10.0,8,"[10, 14, 2, 6, 9, 1, 11, 12]","[1749, 2643, 3598, 4428, 8814, 9791, 12711, 13729]","[1, 10, 11]","[14777, 24264, 25223]"
2255,158,1.25,featureBased,full,7,5.0,[5],19.25,7,"[10, 14, 2, 6, 5, 7, 8]","[2986, 4190, 5256, 6261, 7473, 11487, 12522]","[1, 6, 8]","[20839, 28636, 29951]"
2256,158,1.25,featureBased,full,8,3.0,[13],-24.0,16,"[14, 2, 6, 10, 13, 5, 1, 9, 12, 11, 4, 15, 16, 8, 3, 7]","[3279, 4078, 4782, 5635, 7431, 8654, 11928, 12795, 14442, 15784, 22818, 23962, 24777, 25649, 26482, 27177]","[1, 10, 11]","[31312, 45635, 46242]"
2257,158,1.25,featureBased,full,9,1.0,[15],26.0,8,"[9, 5, 13, 1, 6, 7, 8, 10]","[3223, 4095, 5053, 5892, 7334, 9763, 10591, 13343]","[1, 6, 8]","[18813, 36309, 38212]"
2258,158,1.25,featureBased,full,10,6.0,[15],10.5,14,"[10, 6, 2, 14, 13, 15, 16, 9, 5, 1, 4, 3, 12, 11]","[4213, 5300, 6152, 7087, 8942, 10828, 11708, 19757, 20615, 21334, 22885, 23933, 24861, 25870]","[1, 10, 12]","[35927, 51879, 52510]"
2259,158,1.25,featureBased,full,11,9.0,[],-16.5,10,"[9, 13, 1, 5, 10, 6, 14, 11, 12, 2]","[3010, 5126, 6195, 6866, 8244, 9076, 11382, 15543, 16343, 20659]","[1, 10, 12]","[22910, 25213, 26549]"
2260,158,1.25,featureBased,full,12,12.0,[],27.25,7,"[14, 10, 6, 2, 1, 9, 11]","[2793, 3761, 4514, 5381, 8345, 9224, 11871]","[1, 10, 11]","[13334, 14198, 15102]"
2261,158,1.25,featureBased,full,13,14.0,[],18.0,8,"[9, 10, 1, 13, 5, 6, 8, 7]","[2329, 5263, 6647, 7478, 8295, 9528, 10663, 11447]","[1, 6, 8]","[15644, 16572, 17140]"
2262,158,1.25,featureBased,full,14,15.0,[],26.0,8,"[9, 13, 1, 5, 6, 10, 11, 12]","[1765, 2712, 3328, 4111, 5266, 5896, 7409, 8065]","[1, 10, 12]","[9117, 10387, 11180]"
2263,158,1.25,featureBased,full,15,11.0,[],-4.25,13,"[9, 13, 5, 1, 6, 14, 2, 15, 16, 4, 3, 8, 7]","[1723, 2732, 4692, 5337, 6566, 7564, 8337, 9830, 10482, 12837, 13707, 15117, 15869]","[1, 14, 15]","[20750, 21637, 22269]"
2264,158,1.25,featureBased,full,16,10.0,[],18.0,8,"[9, 13, 1, 5, 14, 10, 11, 12]","[1657, 2780, 3636, 4604, 6256, 7193, 8236, 8934]","[1, 10, 12]","[11591, 12862, 13638]"
2265,159,1.25,none,full,1,1.0,[15],36.0,0,[],[],"[1, 6, 8]","[5459, 24749, 30170]"
2266,159,1.25,none,full,2,10.0,[15],28.0,0,[],[],"[1, 10, 12]","[4248, 21929, 24896]"
2267,159,1.25,none,full,3,9.0,[15],-36.0,0,[],[],"[1, 2, 3]","[3905, 21320, 23568]"
2268,159,1.25,none,full,4,7.0,[15],23.0,4,"[13, 9, 5, 1]","[1469, 4098, 5201, 6119]","[1, 14, 16]","[8760, 26040, 28713]"
2269,159,1.25,none,full,5,0.0,[15],-14.0,8,"[13, 1, 5, 9, 2, 10, 3, 12]","[1624, 3283, 4143, 5367, 9015, 10058, 11723, 12672]","[1, 10, 11]","[14526, 32407, 34647]"
2270,159,1.25,none,full,6,5.0,[15],15.0,4,"[9, 5, 1, 13]","[2195, 3110, 3949, 4860]","[1, 2, 3]","[6371, 23211, 26178]"
2271,159,1.25,none,full,7,4.0,[15],9.5,2,"[9, 13]","[2105, 3157]","[1, 14, 15]","[6863, 23918, 26828]"
2272,159,1.25,none,full,8,14.0,[15],18.75,1,[5],[1656],"[1, 6, 7]","[2986, 19987, 22594]"
2273,159,1.25,none,full,9,11.0,[15],-28.75,7,"[5, 13, 1, 9, 7, 3, 16]","[1439, 2633, 3690, 4604, 8891, 11062, 12571]","[1, 6, 8]","[14757, 31662, 34190]"
2274,159,1.25,none,full,10,3.0,[15],-24.0,16,"[13, 1, 5, 9, 12, 11, 10, 2, 14, 6, 8, 4, 15, 16, 3, 7]","[1893, 3092, 3859, 4669, 6392, 7375, 8372, 10099, 11699, 12547, 13410, 14298, 15292, 16014, 16851, 19063]","[1, 10, 12]","[35382, 52398, 54277]"
2275,159,1.25,none,full,11,13.0,[],15.0,4,"[9, 13, 1, 5]","[3810, 5449, 6353, 7103]","[1, 2, 3]","[8360, 10793, 12345]"
2276,159,1.25,none,full,12,12.0,[],31.0,4,"[5, 13, 1, 9]","[1750, 2718, 3430, 4212]","[1, 10, 11]","[5328, 7490, 10401]"
2277,159,1.25,none,full,13,8.0,[],7.0,4,"[9, 13, 1, 5]","[1436, 2346, 2998, 3624]","[1, 10, 12]","[5151, 6641, 8557]"
2278,159,1.25,none,full,14,2.0,[],34.75,1,[9],[1409],"[1, 10, 12]","[2833, 4608, 5918]"
2279,159,1.25,none,full,15,6.0,[],21.75,5,"[13, 1, 5, 9, 12]","[1058, 1924, 2621, 3389, 5025]","[1, 10, 12]","[6656, 8303, 9456]"
2280,159,1.25,none,full,16,15.0,[],28.5,6,"[9, 5, 1, 13, 11, 12]","[1741, 2465, 3201, 3893, 5067, 6182]","[1, 10, 12]","[7833, 9463, 10905]"
2281,160,1.25,none,full,1,0.0,[15],-4.75,7,"[12, 4, 3, 8, 7, 15, 16]","[3528, 5399, 6183, 7009, 7856, 8688, 10042]","[1, 10, 12]","[11175, 28124, 28987]"
2282,160,1.25,none,full,2,2.0,[15],34.75,1,[12],[1880],"[1, 10, 12]","[2960, 21480, 22233]"
2283,160,1.25,none,full,3,15.0,[15],29.75,5,"[7, 15, 3, 4, 12]","[1437, 2808, 4064, 5262, 6374]","[1, 10, 12]","[7445, 24671, 25569]"
2284,160,1.25,none,full,4,11.0,[15],2.0,8,"[12, 7, 8, 4, 16, 15, 3, 11]","[1075, 2395, 4031, 5229, 6378, 7374, 8752, 9792]","[1, 10, 12]","[11061, 30064, 30853]"
2285,160,1.25,none,full,5,10.0,[15],26.75,1,[12],[1279],"[1, 10, 12]","[2402, 31686, 32528]"
2286,160,1.25,none,full,6,3.0,[15],-5.25,1,[12],[1372],"[1, 10, 12]","[3489, 22413, 23242]"
2287,160,1.25,none,full,7,6.0,[15],26.75,1,[12],[1583],"[1, 10, 12]","[2957, 21689, 22360]"
2288,160,1.25,none,full,8,13.0,[15],40.25,3,"[12, 15, 4]","[1930, 3135, 4046]","[1, 2, 4]","[5096, 26527, 27345]"
2289,160,1.25,none,full,9,5.0,[15],26.75,1,[12],[6154],"[1, 10, 12]","[7249, 23767, 24317]"
2290,160,1.25,none,full,10,8.0,[15],1.5,2,"[12, 4]","[1195, 2348]","[1, 2, 4]","[3589, 20650, 21219]"
2291,160,1.25,none,full,11,4.0,[],24.25,3,"[12, 4, 7]","[1902, 3081, 4952]","[1, 6, 7]","[5839, 6805, 8053]"
2292,160,1.25,none,full,12,7.0,[],24.25,3,"[12, 15, 16]","[558, 1729, 2752]","[1, 14, 16]","[3688, 4495, 5169]"
2293,160,1.25,none,full,13,9.0,[],0.25,3,"[12, 4, 16]","[734, 1967, 3115]","[1, 14, 16]","[4151, 4763, 6047]"
2294,160,1.25,none,full,14,12.0,[],13.75,5,"[12, 7, 15, 16, 4]","[791, 2110, 3683, 4522, 5502]","[1, 2, 4]","[6804, 7401, 8166]"
2295,160,1.25,none,full,15,1.0,[],26.0,8,"[12, 4, 16, 7, 8, 15, 11, 3]","[2296, 3699, 4862, 5923, 6920, 8009, 8996, 10038]","[1, 6, 8]","[11170, 12018, 12704]"
2296,160,1.25,none,full,16,14.0,[],-6.5,2,"[12, 16]","[1352, 2542]","[1, 14, 16]","[3444, 4603, 5926]"
2297,161,1.25,none,simple,1,4.0,[15],2.75,1,[5],[3496],"[1, 6, 8]","[9363, 48039, 57295]"
2298,161,1.25,none,simple,2,0.0,[15],-16.0,16,"[5, 1, 13, 9, 11, 12, 7, 8, 3, 4, 15, 16, 14, 6, 2, 10]","[2227, 3318, 4152, 5046, 7980, 8952, 10482, 11375, 12616, 13564, 14607, 15534, 16763, 17835, 18704, 19766]","[1, 14, 16]","[23625, 40201, 41288]"
2299,161,1.25,none,simple,3,5.0,[15],12.5,6,"[9, 5, 1, 13, 4, 3]","[2379, 3596, 4537, 5347, 7410, 8348]","[1, 2, 3]","[12025, 28643, 29987]"
2300,161,1.25,none,simple,4,14.0,[15],8.25,3,"[1, 9, 12]","[1825, 2761, 3995]","[1, 10, 12]","[6455, 23354, 24185]"
2301,161,1.25,none,simple,5,10.0,[15],20.5,6,"[1, 5, 9, 13, 11, 12]","[2289, 3301, 4353, 5170, 6870, 7854]","[1, 10, 12]","[10807, 27275, 28491]"
2302,161,1.25,none,simple,6,7.0,[15],16.75,9,"[13, 16, 15, 12, 11, 3, 4, 7, 8]","[13248, 14676, 17083, 20375, 21907, 23632, 24628, 25896, 27052]","[1, 14, 16]","[31325, 47358, 48710]"
2303,161,1.25,none,simple,7,6.0,[15],15.5,10,"[11, 12, 4, 3, 15, 16, 7, 8, 5, 9]","[1053, 2017, 3083, 4096, 5468, 6354, 7764, 8536, 9691, 10480]","[1, 10, 12]","[15343, 31430, 32717]"
2304,161,1.25,none,simple,8,12.0,[15],-6.5,2,"[7, 8]","[2236, 3194]","[1, 6, 8]","[7171, 23111, 24438]"
2305,161,1.25,none,simple,9,15.0,[15],28.5,6,"[11, 8, 15, 16, 12, 9]","[6403, 7849, 9265, 10372, 11445, 12722]","[1, 10, 12]","[14061, 32901, 34044]"
2306,161,1.25,none,simple,10,3.0,[15],-24.0,16,"[12, 8, 7, 16, 11, 15, 4, 3, 13, 1, 5, 9, 10, 6, 14, 2]","[888, 2086, 3055, 4076, 4830, 5696, 6391, 7421, 11021, 11697, 12646, 13353, 17397, 18346, 19308, 20173]","[1, 10, 11]","[24833, 43524, 44347]"
2307,161,1.25,none,simple,11,8.0,[],11.25,7,"[12, 8, 7, 11, 9, 5, 16]","[39853, 41571, 42421, 43346, 45446, 46378, 48479]","[1, 10, 11]","[50617, 51368, 52056]"
2308,161,1.25,none,simple,12,9.0,[],-3.0,12,"[11, 12, 7, 8, 5, 6, 3, 4, 15, 16, 13, 14]","[3337, 4088, 4855, 7781, 9025, 10074, 11505, 12427, 13132, 13953, 14678, 15412]","[1, 14, 15]","[16506, 17185, 17809]"
2309,161,1.25,none,simple,13,2.0,[],7.5,10,"[5, 11, 12, 8, 7, 3, 4, 15, 16, 6]","[1377, 2486, 3212, 4169, 5130, 6118, 7062, 7898, 8632, 10479]","[1, 6, 8]","[12339, 12956, 13572]"
2310,161,1.25,none,simple,14,1.0,[],24.75,9,"[7, 8, 3, 4, 15, 16, 11, 12, 5]","[2069, 3241, 4078, 4860, 5621, 6325, 7082, 7802, 11830]","[1, 6, 8]","[12663, 13333, 14182]"
2311,161,1.25,none,simple,15,11.0,[],-3.0,12,"[7, 8, 3, 11, 12, 16, 15, 4, 5, 6, 9, 10]","[4586, 20517, 21805, 26943, 27955, 29472, 30118, 30713, 32803, 33503, 35126, 35713]","[1, 10, 12]","[40208, 40880, 41559]"
2312,161,1.25,none,simple,16,13.0,[],31.5,10,"[8, 7, 11, 9, 16, 13, 14, 4, 1, 2]","[1495, 2288, 3301, 4628, 5913, 6567, 8340, 9750, 10983, 11776]","[1, 2, 4]","[12708, 13300, 13921]"
2313,162,1.25,none,full,1,12.0,[15],23.5,10,"[13, 14, 16, 15, 5, 9, 1, 10, 12, 11]","[6587, 9789, 12005, 12823, 14902, 16712, 17390, 18813, 20471, 21317]","[1, 10, 11]","[22983, 40428, 51858]"
2314,162,1.25,none,full,2,14.0,[15],8.0,16,"[9, 5, 1, 13, 11, 12, 10, 7, 6, 8, 4, 3, 2, 16, 15, 14]","[1047, 2270, 2860, 3385, 5388, 5972, 6661, 7284, 7635, 8491, 12486, 13523, 14091, 16652, 17324, 18150]","[1, 6, 8]","[19423, 38353, 40450]"
2315,162,1.25,none,full,3,2.0,[15],31.0,4,"[9, 10, 12, 11]","[2418, 4666, 5546, 7633]","[1, 10, 12]","[14743, 31635, 32442]"
2316,162,1.25,none,full,4,6.0,[15],8.0,16,"[5, 9, 13, 1, 11, 12, 10, 4, 2, 3, 15, 14, 16, 7, 6, 8]","[1816, 2703, 3510, 4061, 5670, 6590, 7214, 7909, 8253, 8662, 13256, 13725, 17614, 19967, 20598, 21088]","[1, 10, 12]","[22474, 45289, 46161]"
2317,162,1.25,none,full,5,7.0,[15],15.5,10,"[9, 13, 1, 5, 14, 15, 16, 4, 2, 3]","[2144, 3081, 3584, 4079, 5291, 5956, 6775, 7783, 8216, 8712]","[1, 14, 16]","[11157, 27892, 28763]"
2318,162,1.25,none,full,6,10.0,[15],20.5,6,"[9, 1, 5, 13, 12, 10]","[1567, 2974, 4005, 4501, 6437, 7563]","[1, 10, 12]","[10043, 37789, 38692]"
2319,162,1.25,none,full,7,13.0,[15],40.25,3,"[1, 2, 4]","[2596, 3792, 4587]","[1, 2, 4]","[7609, 24658, 25597]"
2320,162,1.25,none,full,8,4.0,[15],15.5,10,"[9, 13, 14, 16, 15, 1, 5, 6, 7, 8]","[1433, 2329, 3537, 4209, 5881, 6776, 7213, 7928, 8489, 10097]","[1, 6, 7]","[10628, 65632, 66221]"
2321,162,1.25,none,full,9,15.0,[15],32.25,3,"[9, 10, 12]","[855, 2736, 3430]","[1, 10, 12]","[4773, 49092, 49682]"
2322,162,1.25,none,full,10,0.0,[15],-16.0,16,"[5, 13, 9, 1, 11, 12, 10, 2, 4, 3, 6, 7, 8, 15, 14, 16]","[753, 1633, 2213, 2888, 4905, 5623, 6215, 6832, 7231, 7775, 8807, 9168, 9588, 10198, 10461, 10780]","[1, 14, 16]","[15470, 32159, 32803]"
2323,162,1.25,none,full,11,3.0,[],-24.0,16,"[9, 5, 1, 13, 10, 12, 11, 2, 4, 3, 8, 6, 7, 14, 16, 15]","[2508, 3599, 4251, 4726, 5413, 6989, 8736, 12787, 13165, 13633, 14280, 14529, 14781, 15969, 16182, 16491]","[1, 10, 12]","[47770, 52736, 53327]"
2324,162,1.25,none,full,12,1.0,[],26.0,8,"[9, 10, 12, 11, 5, 6, 8, 7]","[1571, 2357, 3224, 4094, 6524, 7493, 8486, 9233]","[1, 6, 8]","[10767, 11899, 13004]"
2325,162,1.25,none,full,13,8.0,[],0.0,16,"[9, 10, 12, 11, 5, 6, 7, 8, 13, 1, 14, 16, 15, 4, 2, 3]","[880, 1785, 2360, 2967, 3668, 4392, 4910, 5903, 6623, 6999, 7833, 8208, 8606, 8949, 9293, 9511]","[1, 10, 11]","[13080, 14592, 15210]"
2326,162,1.25,none,full,14,9.0,[],-8.5,10,"[9, 5, 13, 1, 10, 6, 12, 11, 7, 8]","[1418, 2395, 3145, 3763, 4866, 6258, 7738, 8386, 9116, 9591]","[1, 6, 8]","[15049, 15670, 16234]"
2327,162,1.25,none,full,15,5.0,[],15.5,10,"[9, 5, 13, 1, 2, 4, 3, 10, 11, 12]","[1770, 2737, 3466, 4003, 5105, 5705, 6418, 7483, 8137, 8656]","[1, 10, 12]","[10759, 11631, 12259]"
2328,162,1.25,none,full,16,11.0,[],-8.0,16,"[9, 5, 1, 13, 14, 15, 16, 6, 7, 8, 4, 2, 3, 10, 12, 11]","[2980, 3578, 4094, 4572, 5253, 5886, 6470, 7192, 7706, 8369, 8985, 9609, 9776, 11793, 12471, 12985]","[1, 14, 15]","[22565, 23168, 25169]"
2329,163,1.25,none,full,1,2.0,[15],36.0,0,[],[],"[1, 10, 12]","[10191, 32734, 40238]"
2330,163,1.25,none,full,2,14.0,[15],26.75,1,[7],[4138],"[1, 6, 8]","[9425, 26179, 27041]"
2331,163,1.25,none,full,3,6.0,[15],17.5,2,"[1, 3]","[1730, 5429]","[1, 2, 4]","[8653, 24944, 25869]"
2332,163,1.25,none,full,4,11.0,[15],5.75,5,"[13, 5, 9, 8, 16]","[2060, 3998, 6716, 9490, 10962]","[1, 14, 15]","[14006, 30387, 31567]"
2333,163,1.25,none,full,5,8.0,[15],9.5,2,"[9, 12]","[2516, 5162]","[1, 10, 12]","[7652, 23881, 24893]"
2334,163,1.25,none,full,6,0.0,[15],-8.5,10,"[1, 3, 4, 9, 12, 11, 7, 8, 15, 16]","[1670, 4045, 7791, 10413, 11740, 12705, 16529, 17415, 18327, 19335]","[1, 14, 16]","[21941, 38053, 39485]"
2335,163,1.25,none,full,7,9.0,[15],-6.5,2,"[9, 11]","[2887, 5728]","[1, 10, 12]","[7038, 23092, 24072]"
2336,163,1.25,none,full,8,3.0,[15],-39.75,3,"[13, 7, 3]","[1605, 6638, 16112]","[1, 6, 8]","[19193, 35274, 36701]"
2337,163,1.25,none,full,9,15.0,[15],31.0,4,"[9, 11, 8, 4]","[4516, 7337, 11265, 15033]","[1, 10, 12]","[18699, 37373, 38622]"
2338,163,1.25,none,full,10,10.0,[15],0.25,3,"[9, 11, 16]","[4328, 6771, 10220]","[1, 14, 15]","[14441, 54230, 56768]"
2339,163,1.25,none,full,11,7.0,[],24.25,3,"[7, 3, 16]","[3815, 7458, 10319]","[1, 14, 16]","[11672, 13520, 14907]"
2340,163,1.25,none,full,12,13.0,[],-9.0,4,"[16, 12, 8, 3]","[1888, 4421, 6134, 7883]","[1, 14, 16]","[11295, 12697, 14938]"
2341,163,1.25,none,full,13,4.0,[],18.0,8,"[11, 12, 7, 8, 3, 4, 15, 16]","[1609, 2946, 4941, 6074, 9202, 10188, 11425, 12566]","[1, 6, 7]","[13892, 15050, 16046]"
2342,163,1.25,none,full,14,12.0,[],28.5,6,"[11, 16, 8, 5, 6, 12]","[2520, 4905, 6510, 9916, 11841, 15069]","[1, 10, 11]","[16816, 18329, 19584]"
2343,163,1.25,none,full,15,1.0,[],24.75,9,"[11, 7, 3, 4, 15, 16, 8, 12, 5]","[2963, 5379, 7157, 8688, 10007, 11162, 12355, 14036, 17410]","[1, 6, 8]","[18824, 19762, 21080]"
2344,163,1.25,none,full,16,5.0,[],24.25,3,"[11, 12, 9]","[2100, 3359, 4740]","[1, 10, 12]","[8487, 9614, 10544]"
2345,164,1.25,none,simple,1,10.0,[15],28.0,0,[],[],"[1, 10, 12]","[2363, 20386, 29900]"
2346,164,1.25,none,simple,2,14.0,[15],-20.0,0,[],[],"[1, 14, 15]","[1773, 18033, 21648]"
2347,164,1.25,none,simple,3,0.0,[15],-28.0,0,[],[],"[1, 6, 8]","[1890, 18177, 25095]"
2348,164,1.25,none,simple,4,7.0,[15],-60.0,0,[],[],"[1, 10, 11]","[1640, 17661, 25010]"
2349,164,1.25,none,simple,5,11.0,[15],12.0,0,[],[],"[1, 10, 12]","[2229, 25073, 28623]"
2350,164,1.25,none,simple,6,13.0,[15],-20.0,0,[],[],"[1, 10, 12]","[516, 17263, 18901]"
2351,164,1.25,none,simple,7,15.0,[15],36.0,0,[],[],"[1, 10, 12]","[3457, 19553, 21167]"
2352,164,1.25,none,simple,8,4.0,[15],-12.0,0,[],[],"[1, 10, 12]","[1309, 21726, 23525]"
2353,164,1.25,none,simple,9,2.0,[15],36.0,0,[],[],"[1, 10, 12]","[888, 16983, 18793]"
2354,164,1.25,none,simple,10,1.0,[15],4.0,0,[],[],"[1, 10, 12]","[438, 16522, 17444]"
2355,164,1.25,none,simple,11,9.0,[],-4.0,0,[],[],"[1, 10, 12]","[770, 2567, 3466]"
2356,164,1.25,none,simple,12,6.0,[],28.0,0,[],[],"[1, 10, 12]","[650, 1248, 1920]"
2357,164,1.25,none,simple,13,12.0,[],28.0,0,[],[],"[1, 10, 12]","[497, 1084, 1675]"
2358,164,1.25,none,simple,14,3.0,[],-4.0,0,[],[],"[1, 10, 12]","[333, 1100, 1679]"
2359,164,1.25,none,simple,15,8.0,[],12.0,0,[],[],"[1, 10, 12]","[389, 999, 1556]"
2360,164,1.25,none,simple,16,5.0,[],28.0,0,[],[],"[1, 10, 12]","[361, 925, 2098]"
2361,165,1.25,featureBased,simple,1,10.0,[16],4.0,0,[],[],"[1, 14, 16]","[2521, 33657, 37025]"
2362,165,1.25,featureBased,simple,2,6.0,[12],10.75,1,[13],[1169],"[1, 14, 16]","[2947, 49102, 54365]"
2363,165,1.25,featureBased,simple,3,1.0,[9],2.75,1,[9],[2955],"[1, 10, 12]","[16743, 34694, 40182]"
2364,165,1.25,featureBased,simple,4,2.0,[13],28.5,6,"[1, 5, 9, 13, 10, 12]","[3193, 8808, 9880, 11799, 13560, 14449]","[1, 10, 12]","[17470, 33527, 34550]"
2365,165,1.25,featureBased,simple,5,3.0,[22],-24.0,16,"[13, 1, 5, 9, 10, 11, 14, 16, 15, 4, 2, 3, 8, 6, 7, 12]","[1412, 2282, 3162, 4050, 5010, 5906, 6786, 7723, 8610, 9187, 9826, 10491, 11186, 11834, 12466, 13507]","[1, 10, 11]","[21855, 98678, 99218]"
2366,165,1.25,featureBased,simple,6,9.0,[13],-1.75,11,"[9, 13, 1, 5, 2, 6, 7, 10, 11, 14, 15]","[1298, 2201, 2991, 3609, 6115, 7258, 7889, 8795, 9449, 10353, 11257]","[1, 14, 15]","[15047, 46223, 47726]"
2367,165,1.25,featureBased,simple,7,5.0,[12],25.5,2,"[13, 9]","[2031, 3063]","[1, 10, 12]","[8124, 45391, 46189]"
2368,165,1.25,featureBased,simple,8,11.0,[16],12.0,0,[],[],"[1, 14, 15]","[6715, 52568, 53356]"
2369,165,1.25,featureBased,simple,9,7.0,[10],15.5,10,"[9, 13, 1, 5, 2, 4, 15, 14, 16, 3]","[1157, 2132, 2940, 3972, 4797, 5348, 6276, 6693, 7501, 8356]","[1, 14, 16]","[10573, 25435, 26618]"
2370,165,1.25,featureBased,simple,10,12.0,[5],27.25,7,"[13, 1, 5, 9, 10, 11, 12]","[1401, 2169, 3010, 3921, 4913, 5617, 6473]","[1, 10, 11]","[9073, 16886, 17614]"
2371,165,1.25,featureBased,simple,11,15.0,[],31.0,4,"[9, 10, 11, 12]","[2929, 3593, 4312, 5248]","[1, 10, 12]","[6728, 8118, 8782]"
2372,165,1.25,featureBased,simple,12,8.0,[],2.5,14,"[13, 14, 16, 15, 9, 10, 12, 11, 5, 6, 7, 8, 1, 2]","[923, 2371, 2818, 3602, 4626, 5145, 5770, 6441, 7819, 8346, 8883, 9394, 10355, 10778]","[1, 10, 11]","[14024, 15216, 15879]"
2373,165,1.25,featureBased,simple,13,0.0,[],-16.0,16,"[9, 10, 12, 11, 5, 13, 1, 2, 4, 3, 14, 16, 15, 6, 7, 8]","[1298, 2009, 2801, 3586, 4545, 5697, 6690, 7346, 7818, 8410, 9923, 10306, 11074, 12434, 13097, 14042]","[1, 14, 16]","[17840, 18799, 19511]"
2374,165,1.25,featureBased,simple,14,14.0,[],12.0,0,[],[],"[1, 10, 12]","[1711, 2454, 3031]"
2375,165,1.25,featureBased,simple,15,13.0,[],13.75,5,"[13, 9, 5, 1, 2]","[867, 1419, 2306, 3170, 3908]","[1, 2, 3]","[5304, 6352, 7136]"
2376,165,1.25,featureBased,simple,16,4.0,[],10.75,1,[13],[1496],"[1, 14, 16]","[3308, 5516, 6708]"
2377,167,1.25,featureBased,full,1,0.0,[8],-27.5,6,"[1, 13, 5, 9, 10, 2]","[7201, 9730, 11080, 12495, 15112, 16584]","[1, 2, 3]","[20426, 32178, 35777]"
2378,167,1.25,featureBased,full,2,15.0,[19],21.0,12,"[5, 1, 13, 9, 6, 10, 12, 11, 7, 8, 2, 14]","[2713, 3847, 4832, 5320, 8640, 9447, 10831, 11584, 12735, 13479, 17727, 18511]","[1, 10, 12]","[21024, 41289, 42576]"
2379,167,1.25,featureBased,full,3,2.0,[16],26.0,8,"[9, 5, 1, 13, 2, 10, 12, 11]","[1962, 3233, 4193, 5008, 6425, 8073, 9169, 10360]","[1, 10, 12]","[13211, 30484, 31835]"
2380,167,1.25,featureBased,full,4,14.0,[12],18.0,8,"[9, 5, 1, 13, 10, 6, 7, 8]","[2160, 4167, 5488, 6839, 7831, 8856, 10111, 11031]","[1, 6, 8]","[11752, 25505, 27048]"
2381,167,1.25,featureBased,full,5,5.0,[15],15.5,10,"[9, 5, 6, 1, 13, 2, 3, 8, 7, 4]","[1817, 2776, 3527, 5584, 6338, 7167, 8129, 9168, 11406, 13287]","[1, 6, 8]","[15042, 30985, 32195]"
2382,167,1.25,featureBased,full,6,13.0,[5],36.5,6,"[9, 5, 1, 13, 2, 3]","[1214, 2150, 2917, 4469, 5469, 6302]","[1, 2, 4]","[7769, 13752, 14752]"
2383,167,1.25,featureBased,full,7,4.0,[2],23.0,4,"[9, 5, 6, 8]","[2302, 3860, 5523, 6428]","[1, 6, 7]","[10484, 13587, 14995]"
2384,167,1.25,featureBased,full,8,11.0,[0],2.0,8,"[9, 5, 6, 1, 2, 13, 14, 16]","[1395, 2851, 4130, 4987, 6676, 7595, 8683, 10571]","[1, 14, 15]","[11789, 13029, 14157]"
2385,167,1.25,featureBased,full,9,10.0,[0],19.25,7,"[9, 5, 1, 13, 14, 10, 12]","[2601, 4290, 5105, 5681, 6552, 7225, 8504]","[1, 10, 12]","[10891, 12051, 13147]"
2386,167,1.25,featureBased,full,10,8.0,[9],11.25,7,"[9, 5, 1, 13, 10, 12, 11]","[1388, 2668, 3356, 4044, 5163, 6611, 10116]","[1, 10, 11]","[11710, 21838, 23087]"
2387,167,1.25,featureBased,full,11,7.0,[],19.25,7,"[9, 5, 1, 13, 2, 14, 16]","[1580, 2492, 3669, 4382, 5342, 5933, 6892]","[1, 14, 16]","[9255, 10206, 11159]"
2388,167,1.25,featureBased,full,12,6.0,[],13.0,12,"[9, 10, 12, 5, 1, 2, 3, 4, 13, 14, 16, 15]","[1284, 3099, 4098, 7241, 8594, 10162, 10730, 11466, 12498, 13546, 15801, 16474]","[1, 10, 12]","[18923, 19595, 20810]"
2389,167,1.25,featureBased,full,13,3.0,[],-19.0,12,"[9, 10, 12, 5, 1, 13, 2, 3, 4, 11, 14, 6]","[1276, 2004, 2668, 4004, 4732, 5291, 8019, 8668, 10067, 10956, 13380, 14198]","[1, 10, 11]","[15326, 15926, 16613]"
2390,167,1.25,featureBased,full,14,1.0,[],31.0,4,"[5, 6, 7, 8]","[4852, 5700, 6331, 7098]","[1, 6, 8]","[8150, 8925, 9644]"
2391,167,1.25,featureBased,full,15,12.0,[],31.0,4,"[9, 10, 12, 11]","[1321, 2272, 2922, 4169]","[1, 10, 11]","[5291, 6131, 7010]"
2392,167,1.25,featureBased,full,16,9.0,[],-9.75,11,"[9, 10, 12, 5, 6, 7, 1, 13, 11, 14, 16]","[2561, 3416, 4409, 5239, 6737, 7586, 8225, 8938, 12809, 17005, 17616]","[1, 14, 16]","[19963, 20820, 21875]"
2393,168,1.25,featureBased,full,1,5.0,[16],28.0,0,[],[],"[1, 6, 8]","[6101, 39492, 44203]"
2394,168,1.25,featureBased,full,2,11.0,[16],-4.0,0,[],[],"[1, 2, 4]","[3311, 35863, 37422]"
2395,168,1.25,featureBased,full,3,1.0,[16],-4.0,0,[],[],"[1, 14, 16]","[3047, 25471, 26822]"
