,pid,info_cost,PR_type,message,trial_index,trial_i,delays,score,n_click,clicks,click_times,path,action_times
219,13,0.25,none,none,12,,[],24.25,15,"[12, 11, 14, 16, 15, 4, 3, 8, 7, 6, 5, 1, 2, 10, 9]","[2384, 3287, 4583, 5135, 5766, 6681, 7369, 8431, 9022, 10097, 10674, 15620, 16155, 20314, 20970]","[1, 5, 6, 7]","[22407, 23765, 24853]"
220,13,0.25,none,none,13,,[],35.25,3,"[12, 10, 9]","[1496, 2450, 2877]","[1, 9, 10, 12]","[6270, 7495, 8461]"
221,13,0.25,none,none,14,,[],35.25,3,"[12, 10, 9]","[2725, 4013, 4676]","[1, 9, 10, 12]","[7680, 9808, 10915]"
222,13,0.25,none,none,15,,[],17.25,11,"[12, 11, 9, 10, 7, 8, 6, 3, 2, 14, 15]","[1006, 3220, 3846, 4376, 5333, 6027, 6878, 8105, 8766, 10682, 11977]","[1, 9, 10, 11]","[18290, 19676, 21121]"
223,13,0.25,none,none,16,,[],-8.0,16,"[10, 6, 2, 14, 16, 15, 7, 8, 13, 3, 4, 12, 11, 9, 1, 5]","[1370, 2187, 3055, 3974, 4825, 6656, 9505, 10485, 11397, 13051, 14251, 15650, 16346, 17514, 18172, 18608]","[1, 9, 10, 11]","[40295, 47733, 48579]"
224,14,4.0,none,none,1,,[None],-12.0,0,[],[],"[1, 5, 6, 7]","[10978, 16215, 23287]"
225,14,4.0,none,none,2,,[None],-20.0,0,[],[],"[1, 5, 6, 7]","[2756, 4315, 6075]"
226,14,4.0,none,none,3,,[None],20.0,4,"[5, 6, 7, 8]","[1714, 4608, 7544, 8641]","[1, 5, 6, 8]","[10878, 11829, 13269]"
227,14,4.0,none,none,4,,[None],-4.0,8,"[5, 13, 14, 16, 9, 1, 10, 12]","[1865, 2871, 4322, 6808, 8657, 10009, 12657, 14024]","[1, 9, 10, 12]","[16144, 17047, 18256]"
228,14,4.0,none,none,5,,[None],0.0,5,"[13, 5, 9, 1, 2]","[2120, 3023, 3824, 4480, 7400]","[1, 1, 2, 3]","[12936, 14751, 17223]"
229,14,4.0,none,none,6,,[None],4.0,6,"[9, 1, 5, 6, 8, 7]","[2680, 3545, 5294, 7311, 8769, 9759]","[1, 5, 6, 7]","[12239, 13071, 14303]"
230,14,4.0,none,none,7,,[None],8.0,1,[13],[1571],"[1, 13, 14, 15]","[5418, 7634, 11235]"
231,14,4.0,none,none,8,,[None],8.0,1,[13],[2663],"[1, 13, 14, 15]","[7062, 8318, 19566]"
232,14,4.0,none,none,9,,[None],-8.0,1,[9],[1387],"[1, 9, 10, 11]","[3258, 5122, 11043]"
233,14,4.0,none,none,10,,[None],-36.0,8,"[5, 9, 13, 1, 2, 10, 6, 14]","[3037, 3972, 5036, 5700, 7996, 8868, 11051, 11724]","[1, 9, 10, 12]","[28948, 29787, 30643]"
234,14,4.0,none,none,11,,[],-28.0,8,"[5, 9, 13, 1, 6, 10, 14, 2]","[3879, 4334, 5166, 5775, 7150, 8022, 8862, 9615]","[1, 13, 14, 16]","[12645, 13757, 15485]"
235,14,4.0,none,none,12,,[],4.0,2,"[13, 14]","[1661, 2366]","[1, 9, 10, 12]","[5164, 7437, 8893]"
236,14,4.0,none,none,13,,[],-12.0,0,[],[],"[1, 1, 2, 3]","[1371, 2275, 3123]"
237,14,4.0,none,none,14,,[],-4.0,0,[],[],"[1, 5, 6, 8]","[1340, 2179, 2971]"
238,14,4.0,none,none,15,,[],20.0,0,[],[],"[1, 5, 6, 8]","[1864, 2585, 4345]"
239,14,4.0,none,none,16,,[],-44.0,0,[],[],"[1, 9, 10, 12]","[3968, 5312, 6944]"
240,15,4.0,none,none,1,,[None],-4.0,0,[],[],"[1, 5, 6, 7]","[5302, 11376, 15143]"
241,15,4.0,none,none,2,,[None],12.0,0,[],[],"[1, 13, 14, 15]","[4995, 7721, 21294]"
242,15,4.0,none,none,3,,[None],4.0,0,[],[],"[1, 1, 2, 3]","[1366, 3059, 4978]"
243,15,4.0,none,none,4,,[None],0.0,1,[9],[1366],"[1, 9, 10, 12]","[3577, 5862, 15044]"
244,15,4.0,none,none,5,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[543, 2494, 4259]"
245,15,4.0,none,none,6,,[None],28.0,0,[],[],"[1, 5, 6, 8]","[1592, 3298, 7012]"
246,15,4.0,none,none,7,,[None],12.0,0,[],[],"[1, 9, 10, 12]","[2605, 4020, 10017]"
247,15,4.0,none,none,8,,[None],-4.0,0,[],[],"[1, 1, 2, 3]","[4434, 6320, 8886]"
248,15,4.0,none,none,9,,[None],-4.0,0,[],[],"[1, 13, 14, 16]","[674, 1852, 4585]"
249,15,4.0,none,none,10,,[None],-12.0,0,[],[],"[1, 9, 10, 11]","[2716, 3895, 5330]"
250,15,4.0,none,none,11,,[],-28.0,0,[],[],"[1, 5, 6, 8]","[31239, 32566, 34385]"
251,15,4.0,none,none,12,,[],20.0,0,[],[],"[1, 5, 6, 7]","[4210, 5280, 8065]"
252,15,4.0,none,none,13,,[],-4.0,0,[],[],"[1, 9, 10, 12]","[13977, 15390, 17240]"
253,15,4.0,none,none,14,,[],-12.0,0,[],[],"[1, 1, 2, 3]","[1223, 2440, 4143]"
254,15,4.0,none,none,15,,[],20.0,0,[],[],"[1, 13, 14, 15]","[1587, 2811, 4847]"
255,15,4.0,none,none,16,,[],12.0,2,"[12, 13]","[87, 4242]","[1, 1, 2, 3]","[12078, 14360, 16171]"
256,16,0.25,none,none,1,,[None],20.0,0,[],[],"[1, 5, 6, 7]","[3479, 14733, 24684]"
257,16,0.25,none,none,2,,[None],36.0,0,[],[],"[1, 9, 10, 12]","[2374, 6542, 10943]"
258,16,0.25,none,none,3,,[None],-4.0,0,[],[],"[1, 13, 14, 15]","[2170, 3753, 5825]"
259,16,0.25,none,none,4,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[670, 1701, 2838]"
260,16,0.25,none,none,5,,[None],-12.0,0,[],[],"[1, 1, 2, 4]","[534, 2453, 4685]"
261,16,0.25,none,none,6,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[344, 1895, 4480]"
262,16,0.25,none,none,7,,[None],4.0,0,[],[],"[1, 1, 2, 4]","[652, 52859, 56227]"
263,16,0.25,none,none,8,,[None],4.0,0,[],[],"[1, 5, 6, 8]","[869, 2220, 3252]"
264,16,0.25,none,none,9,,[None],-36.0,0,[],[],"[1, 1, 2, 3]","[1022, 1999, 3214]"
265,16,0.25,none,none,10,,[None],12.0,0,[],[],"[1, 5, 6, 7]","[565, 2556, 3372]"
266,16,0.25,none,none,11,,[],-4.0,0,[],[],"[1, 5, 6, 7]","[2275, 3299, 4882]"
267,16,0.25,none,none,12,,[],28.0,0,[],[],"[1, 13, 14, 16]","[313, 1521, 2872]"
268,16,0.25,none,none,13,,[],20.0,0,[],[],"[1, 1, 2, 4]","[444, 1091, 2515]"
269,16,0.25,none,none,14,,[],12.0,0,[],[],"[1, 13, 14, 15]","[3019, 4611, 6787]"
270,16,0.25,none,none,15,,[],-36.0,0,[],[],"[1, 5, 6, 8]","[476, 1003, 2368]"
271,16,0.25,none,none,16,,[],-20.0,0,[],[],"[1, 9, 10, 12]","[293, 923, 2052]"
272,17,0.25,none,none,1,,[None],33.5,10,"[7, 8, 3, 4, 15, 16, 11, 12, 9, 10]","[4117, 5437, 6444, 7855, 8783, 10603, 11632, 13675, 15475, 17645]","[1, 9, 10, 12]","[20338, 21161, 21867]"
273,17,0.25,none,none,2,,[None],34.0,8,"[11, 12, 7, 8, 3, 4, 15, 16]","[2423, 3245, 4104, 4970, 5746, 6583, 7453, 8122]","[1, 5, 6, 8]","[12592, 16677, 17826]"
274,17,0.25,none,none,3,,[None],-7.5,14,"[12, 11, 16, 15, 4, 3, 8, 7, 10, 9, 1, 2, 13, 14]","[2582, 3627, 4491, 5256, 6031, 6891, 7941, 8813, 12965, 13815, 15091, 16230, 17454, 18232]","[1, 9, 10, 11]","[21206, 23436, 24286]"
275,17,0.25,none,none,4,,[None],9.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9, 5, 6]","[2484, 3321, 4190, 5106, 5970, 6824, 7603, 8377, 9876, 10613, 13333, 13916]","[1, 9, 10, 12]","[18954, 19602, 20304]"
276,17,0.25,none,none,5,,[None],25.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 5, 6]","[1340, 2180, 2930, 3792, 4670, 5540, 6527, 7286, 8908, 9686]","[1, 5, 6, 7]","[10657, 16109, 16819]"
277,17,0.25,none,none,6,,[None],17.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13, 2, 1]","[1951, 2934, 3757, 4825, 5836, 6696, 7558, 8295, 10645, 12043, 13190, 13957]","[1, 1, 2, 4]","[16015, 16777, 17555]"
278,17,0.25,none,none,7,,[None],33.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9]","[1393, 2269, 3349, 4138, 5007, 5710, 6477, 7251, 8544, 9202]","[1, 9, 10, 12]","[12899, 17088, 17791]"
279,17,0.25,none,none,8,,[None],41.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 2, 1]","[3219, 4337, 5218, 6200, 7101, 7985, 9013, 9861, 10832, 11600]","[1, 1, 2, 4]","[12678, 18731, 19460]"
280,17,0.25,none,none,9,,[None],8.0,16,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13, 5, 6, 1, 2, 9, 10]","[2510, 3459, 4263, 5096, 6071, 6869, 7632, 8487, 9310, 9965, 11316, 11867, 22150, 22806, 23699, 24530]","[1, 13, 14, 15]","[31595, 32240, 33048]"
281,17,0.25,none,none,10,,[None],0.0,16,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13, 9, 10, 5, 6, 1, 2]","[2264, 3212, 4594, 6109, 7065, 7940, 8863, 9960, 11439, 12005, 13044, 13645, 19664, 20411, 21737, 22362]","[1, 13, 14, 16]","[28602, 29237, 29956]"
282,17,0.25,none,none,11,,[],25.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 6, 5, 10, 9]","[2022, 2888, 3662, 4438, 5750, 6529, 7309, 8112, 9914, 10776, 11683, 12468]","[1, 9, 10, 12]","[13544, 14964, 15738]"
283,17,0.25,none,none,12,,[],25.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13]","[2476, 3316, 4117, 4881, 5661, 6444, 7294, 8270, 9197, 9946]","[1, 13, 14, 16]","[12963, 15501, 16198]"
284,17,0.25,none,none,13,,[],32.0,16,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9, 13, 14, 1, 2, 5, 6]","[11795, 13014, 13805, 14671, 15639, 16496, 17477, 18350, 19324, 19938, 20891, 21651, 22497, 23112, 24301, 24697]","[1, 9, 10, 11]","[31993, 32699, 33466]"
285,17,0.25,none,none,14,,[],24.5,14,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9, 1, 2, 14, 13]","[3069, 3772, 4593, 5454, 6319, 7073, 7952, 8730, 9949, 10708, 12943, 13615, 14645, 15262]","[1, 9, 10, 12]","[17442, 18061, 18752]"
286,17,0.25,none,none,15,,[],16.5,14,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9, 2, 1, 5, 6]","[2005, 2936, 4332, 5301, 6177, 7435, 8505, 9393, 10441, 11268, 14689, 15342, 20475, 21102]","[1, 9, 10, 11]","[31032, 31772, 32476]"
287,17,0.25,none,none,16,,[],25.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9, 5, 6]","[2671, 3533, 4366, 5237, 6114, 6775, 7489, 8150, 11147, 11878, 13067, 14185]","[1, 9, 10, 12]","[26959, 27671, 28356]"
288,18,0.25,none,none,1,,[None],20.0,0,[],[],"[1, 1, 2, 3]","[4471, 8066, 12622]"
289,18,0.25,none,none,2,,[None],12.0,0,[],[],"[1, 13, 14, 16]","[3398, 5397, 7041]"
290,18,0.25,none,none,3,,[None],12.0,0,[],[],"[1, 9, 10, 12]","[2499, 4798, 6887]"
291,18,0.25,none,none,4,,[None],-20.0,0,[],[],"[1, 5, 6, 8]","[1668, 3783, 6314]"
292,18,0.25,none,none,5,,[None],12.0,0,[],[],"[1, 9, 10, 12]","[1765, 3216, 4949]"
293,18,0.25,none,none,6,,[None],12.0,0,[],[],"[1, 13, 14, 15]","[2470, 3785, 5102]"
294,18,0.25,none,none,7,,[None],-4.0,0,[],[],"[1, 1, 2, 4]","[7660, 12092, 13206]"
295,18,0.25,none,none,8,,[None],12.0,0,[],[],"[1, 13, 14, 15]","[2690, 4208, 131638]"
296,18,0.25,none,none,9,,[None],28.0,0,[],[],"[1, 5, 6, 7]","[2594, 4923, 7540]"
297,18,0.25,none,none,10,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[1775, 3963, 5122]"
298,18,0.25,none,none,11,,[],-4.0,0,[],[],"[1, 9, 10, 12]","[3400, 4372, 5822]"
299,18,0.25,none,none,12,,[],28.0,0,[],[],"[1, 5, 6, 8]","[1346, 3360, 6601]"
300,18,0.25,none,none,13,,[],28.0,0,[],[],"[1, 9, 10, 12]","[1807, 2808, 4709]"
301,18,0.25,none,none,14,,[],-4.0,0,[],[],"[1, 13, 14, 15]","[2000, 4272, 5239]"
302,18,0.25,none,none,15,,[],4.0,0,[],[],"[1, 9, 10, 11]","[3313, 4418, 5476]"
303,18,0.25,none,none,16,,[],-60.0,0,[],[],"[1, 9, 10, 11]","[2687, 4860, 5904]"
304,19,0.25,none,none,1,,[None],27.0,4,"[9, 5, 1, 13]","[2062, 3222, 4312, 5448]","[1, 9, 10, 12]","[8059, 11519, 17263]"
305,19,0.25,none,none,2,,[None],26.0,8,"[5, 1, 13, 9, 7, 8, 12, 11]","[2036, 3204, 3834, 4625, 6036, 6828, 7659, 8459]","[1, 5, 6, 8]","[12759, 13710, 14614]"
306,19,0.25,none,none,3,,[None],2.0,8,"[5, 1, 13, 9, 11, 12, 7, 8]","[2037, 2829, 3460, 3911, 6860, 7669, 8549, 9189]","[1, 5, 6, 8]","[11056, 12120, 13064]"
307,19,0.25,none,none,4,,[None],9.75,9,"[1, 9, 5, 13, 6, 2, 14, 16, 15]","[2249, 3265, 4110, 4793, 8232, 9239, 10206, 13438, 14230]","[1, 13, 14, 15]","[16058, 16938, 17841]"
308,19,0.25,none,none,5,,[None],1.5,10,"[9, 5, 1, 13, 2, 10, 12, 11, 4, 3]","[2493, 3135, 3979, 4556, 8398, 9357, 10412, 11348, 12484, 13204]","[1, 9, 10, 12]","[14984, 15831, 16663]"
309,19,0.25,none,none,6,,[None],-5.5,6,"[5, 1, 13, 9, 12, 11]","[1596, 2196, 2842, 3373, 5563, 6232]","[1, 9, 10, 12]","[7719, 8711, 9672]"
310,19,0.25,none,none,7,,[None],19.25,3,"[1, 3, 4]","[2242, 4458, 5195]","[1, 1, 2, 4]","[8454, 9782, 10654]"
311,19,0.25,none,none,8,,[None],25.5,10,"[9, 5, 1, 13, 14, 2, 4, 3, 15, 16]","[2193, 3064, 4012, 4672, 7410, 8297, 9880, 10960, 11928, 13156]","[1, 13, 14, 16]","[14660, 15539, 16443]"
312,19,0.25,none,none,9,,[None],25.75,9,"[9, 5, 1, 13, 4, 3, 12, 11, 10]","[2388, 3131, 3763, 4488, 5979, 6578, 8139, 8770, 11451]","[1, 9, 10, 12]","[12791, 13638, 14446]"
313,19,0.25,none,none,10,,[None],26.0,8,"[1, 5, 9, 13, 6, 14, 7, 8]","[2500, 3188, 3926, 4601, 6588, 7292, 8468, 9107]","[1, 5, 6, 7]","[10767, 11639, 12503]"
314,19,0.25,none,none,11,,[],34.0,8,"[5, 13, 9, 1, 6, 10, 7, 8]","[3400, 4272, 5184, 5920, 6730, 7623, 8639, 9535]","[1, 5, 6, 8]","[10707, 11594, 12490]"
315,19,0.25,none,none,12,,[],34.0,8,"[5, 1, 13, 9, 10, 6, 12, 11]","[1666, 2370, 2932, 3475, 4691, 5312, 6561, 7176]","[1, 9, 10, 12]","[8549, 9397, 10189]"
316,19,0.25,none,none,13,,[],26.0,8,"[9, 5, 1, 13, 14, 10, 12, 11]","[1258, 2009, 2657, 3262, 4178, 4962, 5730, 6330]","[1, 9, 10, 12]","[7333, 8117, 8893]"
317,19,0.25,none,none,14,,[],33.5,10,"[9, 5, 1, 13, 2, 10, 12, 11, 3, 4]","[1629, 2405, 3028, 3659, 4525, 5230, 5893, 6588, 7821, 8437]","[1, 9, 10, 12]","[9840, 10536, 11328]"
318,19,0.25,none,none,15,,[],18.5,6,"[9, 13, 1, 5, 12, 11]","[1531, 2138, 2773, 3345, 5275, 5874]","[1, 9, 10, 11]","[6974, 8054, 9013]"
319,19,0.25,none,none,16,,[],42.5,6,"[9, 1, 5, 13, 4, 3]","[2151, 2854, 3590, 4231, 5209, 5990]","[1, 1, 2, 4]","[6962, 8041, 8970]"
320,20,4.0,none,none,1,,[None],24.0,1,[5],[3715],"[1, 5, 6, 8]","[7884, 13435, 15543]"
321,20,4.0,none,none,2,,[None],-4.0,0,[],[],"[1, 9, 10, 12]","[1831, 4748, 7190]"
322,20,4.0,none,none,3,,[None],-4.0,0,[],[],"[1, 1, 2, 4]","[2029, 5151, 7859]"
323,20,4.0,none,none,4,,[None],28.0,0,[],[],"[1, 5, 6, 8]","[847, 1782, 3498]"
324,20,4.0,none,none,5,,[None],-4.0,0,[],[],"[1, 5, 6, 8]","[479, 1377, 2449]"
325,20,4.0,none,none,6,,[None],-44.0,0,[],[],"[1, 5, 6, 7]","[4521, 8182, 10230]"
326,20,4.0,none,none,7,,[None],4.0,0,[],[],"[1, 5, 6, 8]","[1806, 4400, 5884]"
327,20,4.0,none,none,8,,[None],36.0,0,[],[],"[1, 5, 6, 8]","[1277, 2774, 4293]"
328,20,4.0,none,none,9,,[None],20.0,0,[],[],"[1, 5, 6, 8]","[1127, 2322, 3573]"
329,20,4.0,none,none,10,,[None],-20.0,0,[],[],"[1, 5, 6, 8]","[3744, 4622, 5669]"
330,20,4.0,none,none,11,,[],-36.0,0,[],[],"[1, 5, 6, 7]","[2971, 5239, 6516]"
331,20,4.0,none,none,12,,[],-20.0,0,[],[],"[1, 5, 6, 7]","[1551, 3810, 4716]"
332,20,4.0,none,none,13,,[],12.0,0,[],[],"[1, 13, 14, 15]","[809, 3066, 4123]"
333,20,4.0,none,none,14,,[],12.0,0,[],[],"[1, 13, 14, 16]","[1166, 2367, 4014]"
334,20,4.0,none,none,15,,[],-28.0,0,[],[],"[1, 1, 2, 4]","[3301, 4149, 5011]"
335,20,4.0,none,none,16,,[],28.0,0,[],[],"[1, 13, 14, 16]","[595, 2134, 6276]"
336,21,1.0,none,none,1,,[3],19.0,1,[5],[5342],"[1, 5, 6, 8]","[8097, 24674, 32363]"
337,21,1.0,none,none,2,,[3],14.0,6,"[9, 1, 10, 11, 13, 14]","[1947, 4301, 5570, 6648, 10572, 11933]","[1, 9, 10, 11]","[13032, 17137, 19640]"
338,21,1.0,none,none,3,,[3],24.0,4,"[6, 14, 10, 2]","[4263, 5628, 6687, 7883]","[1, 9, 10, 12]","[9179, 14040, 21008]"
339,21,1.0,none,none,4,,[3],27.0,1,[12],[3575],"[1, 9, 10, 12]","[6148, 11667, 12995]"
340,21,1.0,none,none,5,,[3],23.0,5,"[11, 3, 4, 8, 16]","[2668, 3821, 4984, 6547, 8023]","[1, 13, 14, 16]","[9151, 13998, 15686]"
341,21,1.0,none,none,6,,[3],8.0,4,"[12, 4, 16, 8]","[2915, 4241, 5303, 6158]","[1, 13, 14, 16]","[10055, 15013, 17469]"
342,21,1.0,none,none,7,,[3],19.0,9,"[7, 14, 10, 11, 3, 8, 6, 16, 15]","[1268, 2504, 3465, 4209, 5395, 6840, 7701, 9761, 10584]","[1, 13, 14, 16]","[11822, 15845, 17157]"
343,21,1.0,none,none,8,,[3],-4.0,8,"[10, 14, 16, 15, 6, 3, 11, 12]","[2910, 3622, 5109, 5756, 7301, 10774, 12053, 12693]","[1, 13, 14, 16]","[17698, 21675, 22651]"
344,21,1.0,none,none,9,,[3],2.0,10,"[10, 11, 12, 9, 7, 6, 14, 16, 15, 2]","[1099, 2345, 3195, 4035, 5419, 7225, 8312, 9578, 10361, 11616]","[1, 9, 10, 12]","[16005, 19798, 20717]"
345,21,1.0,none,none,10,,[3],-19.0,15,"[10, 14, 6, 2, 7, 16, 15, 8, 5, 13, 9, 11, 12, 4, 3]","[1499, 2682, 3533, 4353, 6490, 7634, 8315, 9100, 9858, 10611, 24443, 25387, 26563, 27739, 28346]","[1, 9, 10, 12]","[41016, 60681, 61392]"
346,21,1.0,none,none,11,,[],8.0,4,"[13, 14, 16, 15]","[11277, 11940, 12580, 13856]","[1, 13, 14, 15]","[15514, 16434, 17050]"
347,21,1.0,none,none,12,,[],41.0,3,"[9, 1, 2]","[2361, 3600, 4768]","[1, 1, 2, 4]","[6016, 7124, 7684]"
348,21,1.0,none,none,13,,[],5.0,7,"[10, 2, 14, 6, 16, 15, 13]","[649, 1480, 2137, 2991, 4166, 4880, 5608]","[1, 13, 14, 15]","[6622, 7366, 8014]"
349,21,1.0,none,none,14,,[],29.0,7,"[10, 2, 14, 6, 11, 9, 12]","[2278, 3056, 3757, 4408, 5524, 7126, 8109]","[1, 9, 10, 11]","[9307, 10226, 11050]"
350,21,1.0,none,none,15,,[],27.0,9,"[10, 11, 12, 14, 16, 15, 6, 7, 8]","[1906, 3338, 4090, 5018, 5973, 6647, 7409, 8002, 8770]","[1, 5, 6, 8]","[10735, 11870, 12702]"
351,21,1.0,none,none,16,,[],24.0,4,"[6, 7, 8, 5]","[1745, 2818, 3518, 4163]","[1, 5, 6, 8]","[5532, 6726, 7438]"
352,22,0.25,none,none,1,,[None],3.75,1,[13],[3380],"[1, 9, 10, 12]","[9432, 12427, 15494]"
353,22,0.25,none,none,2,,[None],-12.25,1,[13],[3459],"[1, 1, 2, 3]","[5616, 6692, 7816]"
354,22,0.25,none,none,3,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[3169, 7242, 9448]"
355,22,0.25,none,none,4,,[None],20.0,0,[],[],"[1, 9, 10, 11]","[10539, 11876, 14132]"
356,22,0.25,none,none,5,,[None],20.0,0,[],[],"[1, 1, 2, 3]","[2377, 3991, 5614]"
357,22,0.25,none,none,6,,[None],20.0,0,[],[],"[1, 1, 2, 4]","[7400, 8629, 10388]"
358,22,0.25,none,none,7,,[None],28.0,0,[],[],"[1, 9, 10, 12]","[2910, 3979, 5598]"
359,22,0.25,none,none,8,,[None],44.0,0,[],[],"[1, 1, 2, 4]","[1953, 3113, 4534]"
360,22,0.25,none,none,9,,[None],-36.0,0,[],[],"[1, 1, 2, 3]","[2149, 3545, 5635]"
361,22,0.25,none,none,10,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[1495, 2833, 4973]"
362,22,0.25,none,none,11,,[],28.0,0,[],[],"[1, 13, 14, 16]","[4022, 5201, 7361]"
363,22,0.25,none,none,12,,[],-20.0,0,[],[],"[1, 13, 14, 16]","[1969, 5308, 7117]"
364,22,0.25,none,none,13,,[],12.0,0,[],[],"[1, 9, 10, 12]","[2245, 3815, 5578]"
365,22,0.25,none,none,14,,[],28.0,0,[],[],"[1, 5, 6, 7]","[553, 1602, 3069]"
366,22,0.25,none,none,15,,[],-4.0,0,[],[],"[1, 1, 2, 3]","[710, 1973, 3521]"
367,22,0.25,none,none,16,,[],12.0,0,[],[],"[1, 9, 10, 12]","[698, 1746, 3985]"
368,23,0.25,none,none,1,,[None],25.5,10,"[13, 9, 5, 1, 14, 6, 16, 15, 8, 7]","[3298, 9069, 9790, 10700, 12044, 13254, 14780, 15622, 16516, 17593]","[1, 5, 6, 7]","[19509, 20600, 23819]"
369,23,0.25,none,none,2,,[None],33.0,12,"[9, 10, 12, 11, 13, 14, 16, 15, 1, 2, 4, 3]","[2684, 3421, 4257, 5029, 5682, 6191, 6596, 7198, 8005, 8969, 9404, 12539]","[1, 9, 10, 11]","[17406, 19047, 20002]"
370,23,0.25,none,none,3,,[None],24.5,14,"[9, 10, 11, 12, 5, 13, 1, 14, 16, 15, 2, 4, 3, 6]","[2206, 3021, 3820, 4389, 9806, 10860, 11637, 12674, 13117, 13715, 14600, 15128, 16053, 20900]","[1, 9, 10, 12]","[22380, 23230, 23957]"
371,23,0.25,none,none,4,,[None],32.5,14,"[9, 10, 11, 12, 5, 6, 8, 7, 1, 2, 4, 3, 13, 14]","[2063, 2808, 3359, 3943, 7918, 8887, 9283, 10014, 11870, 12710, 13317, 13895, 17395, 18151]","[1, 9, 10, 12]","[20032, 20745, 21380]"
372,23,0.25,none,none,5,,[None],24.5,14,"[9, 10, 12, 11, 5, 6, 1, 2, 4, 3, 13, 14, 15, 16]","[2620, 3675, 4268, 4938, 6449, 7393, 8521, 9022, 9577, 10354, 15409, 16016, 16512, 17176]","[1, 9, 10, 12]","[25627, 26270, 26908]"
