,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
3132,220,1.25,none,none,3,8969.0,[16],10.0,8,"[5, 6, 8, 7, 1, 2, 4, 3]","[88201, 90007, 90760, 91779, 96600, 97562, 98313, 99074]","[1, 5, 6, 7]","[105248, 145210, 147413]"
3133,220,1.25,none,none,4,5157.0,[16],-11.0,12,"[9, 13, 11, 12, 10, 16, 14, 15, 6, 5, 7, 8]","[2397, 4401, 5823, 6698, 7339, 8855, 9524, 10134, 11821, 12348, 12996, 13618]","[1, 9, 10, 12]","[18398, 49331, 59935]"
3134,220,1.25,none,none,5,7003.0,[16],5.0,12,"[5, 6, 7, 8, 1, 2, 4, 3, 15, 14, 16, 13]","[6281, 6897, 7554, 8207, 8849, 9370, 9891, 10558, 11584, 12605, 13559, 14192]","[1, 13, 14, 16]","[18121, 39136, 41001]"
3135,220,1.25,none,none,6,9359.0,[16],4.0,0,[],[],"[1, 5, 6, 8]","[3306, 21200, 24656]"
3136,220,1.25,none,none,7,8818.0,[16],7.5,10,"[9, 13, 5, 1, 8, 6, 7, 2, 4, 3]","[2847, 3576, 4266, 4939, 6326, 6940, 7533, 9907, 10427, 11010]","[1, 1, 2, 4]","[30801, 48836, 51989]"
3137,220,1.25,none,none,8,7618.0,[16],12.0,0,[],[],"[1, 1, 2, 4]","[6978, 29404, 50496]"
3138,220,1.25,none,none,9,6264.0,[16],-36.0,0,[],[],"[1, 5, 6, 7]","[37052, 54414, 56515]"
3139,220,1.25,none,none,10,7410.0,[16],11.25,7,"[1, 5, 9, 13, 14, 15, 16]","[2862, 3591, 4340, 5177, 5783, 7084, 7944]","[1, 13, 14, 16]","[9699, 34551, 47101]"
3140,220,1.25,none,none,11,7370.0,[],-8.5,10,"[13, 5, 1, 9, 14, 15, 16, 6, 7, 8]","[3465, 4298, 4939, 5757, 6634, 7701, 8406, 9441, 10011, 10783]","[1, 13, 14, 15]","[16522, 18008, 19204]"
3141,220,1.25,none,none,12,6060.0,[],12.5,6,"[5, 9, 13, 1, 11, 12]","[7427, 8062, 9065, 9826, 12688, 13485]","[1, 9, 10, 12]","[15411, 17135, 18543]"
3142,220,1.25,none,none,13,5638.0,[],12.0,0,[],[],"[1, 9, 10, 12]","[3183, 7534, 11234]"
3143,220,1.25,none,none,14,6426.0,[],15.0,4,"[1, 5, 9, 13]","[1443, 2553, 3267, 3980]","[1, 13, 14, 15]","[7038, 9884, 11706]"
3144,220,1.25,none,none,15,6337.0,[],-1.0,4,"[5, 9, 13, 1]","[1711, 2569, 3242, 3828]","[1, 1, 2, 3]","[5979, 7613, 9465]"
3145,220,1.25,none,none,16,5033.0,[],-36.0,0,[],[],"[1, 1, 2, 3]","[7778, 9831, 15069]"
3146,221,4.0,objectLevel,full,1,14785.0,[24],4.0,0,[],[],"[1, 9, 10, 12]","[3571, 30003, 33257]"
3147,221,4.0,objectLevel,full,2,12675.0,[12],12.0,0,[],[],"[1, 5, 6, 7]","[2141, 16182, 18809]"
3148,221,4.0,objectLevel,full,3,14313.0,[60],-20.0,0,[],[],"[1, 13, 14, 15]","[1260, 62694, 63705]"
3149,221,4.0,objectLevel,full,4,13051.0,[48],-12.0,0,[],[],"[1, 9, 10, 11]","[820, 50511, 52186]"
3150,221,4.0,objectLevel,full,5,12086.0,[12],-4.0,2,"[13, 5]","[1956, 3911]","[1, 13, 14, 16]","[6260, 19624, 21185]"
3151,221,4.0,objectLevel,full,6,12615.0,[0],0.0,1,[5],[1956],"[1, 5, 6, 7]","[3702, 12264, 16381]"
3152,221,4.0,objectLevel,full,7,10323.0,[0],8.0,1,[5],[977],"[1, 13, 14, 16]","[2955, 5024, 6764]"
3153,221,4.0,objectLevel,full,8,12291.0,[24],0.0,1,[13],[2038],"[1, 13, 14, 15]","[4043, 29920, 31679]"
3154,221,4.0,objectLevel,full,9,13397.0,[24],4.0,0,[],[],"[1, 1, 2, 4]","[1272, 28011, 30485]"
3155,221,4.0,objectLevel,full,10,12579.0,[0],-8.0,5,"[13, 5, 9, 1, 6]","[2420, 4982, 5629, 6545, 8054]","[1, 5, 6, 7]","[9258, 10119, 11116]"
3156,221,4.0,objectLevel,full,11,13777.0,[],20.0,2,"[5, 13]","[1509, 3535]","[1, 13, 14, 16]","[4472, 5258, 6314]"
3157,221,4.0,objectLevel,full,12,12186.0,[],4.0,2,"[13, 5]","[1935, 3139]","[1, 5, 6, 8]","[4033, 5167, 7795]"
3158,221,4.0,objectLevel,full,13,12022.0,[],-12.0,4,"[5, 13, 9, 1]","[5720, 6561, 7498, 8956]","[1, 13, 14, 16]","[11109, 11959, 13067]"
3159,221,4.0,objectLevel,full,14,10339.0,[],16.0,3,"[13, 5, 9]","[2072, 3199, 4323]","[1, 9, 10, 11]","[5308, 6179, 7219]"
3160,221,4.0,objectLevel,full,15,12997.0,[],4.0,4,"[13, 5, 9, 1]","[1683, 2350, 2934, 3646]","[1, 13, 14, 16]","[6519, 7525, 8530]"
3161,221,4.0,objectLevel,full,16,11337.0,[],-12.0,4,"[13, 5, 9, 1]","[1879, 2723, 3277, 3999]","[1, 1, 2, 3]","[4842, 5571, 6898]"
3162,222,0.1,objectLevel,full,1,3335.0,[0],19.8,2,"[8, 6]","[3427, 6582]","[1, 5, 6, 7]","[8178, 8996, 13078]"
3163,222,0.1,objectLevel,full,2,2700.0,[0],19.2,8,"[12, 6, 14, 10, 9, 2, 13, 16]","[3561, 7540, 9775, 11678, 15281, 18667, 21701, 23208]","[1, 13, 14, 16]","[24796, 26120, 27746]"
3164,222,0.1,objectLevel,full,3,1269.0,[0],19.0,10,"[6, 10, 14, 15, 12, 9, 2, 3, 5, 7]","[3065, 4902, 6883, 8026, 10168, 12220, 14935, 16144, 18797, 19866]","[1, 5, 6, 7]","[21061, 21709, 22736]"
3165,222,0.1,objectLevel,full,4,163.0,[24],2.6,14,"[12, 10, 9, 6, 7, 8, 5, 14, 13, 15, 16, 1, 2, 3]","[2512, 3423, 4679, 6657, 7497, 8414, 9594, 10930, 11929, 12843, 13749, 18988, 21055, 21747]","[1, 5, 6, 8]","[23207, 52665, 91193]"
3166,222,0.1,objectLevel,full,5,3376.0,[0],18.4,16,"[6, 5, 7, 8, 9, 10, 12, 11, 14, 13, 16, 15, 1, 2, 3, 4]","[5391, 6225, 7344, 8630, 10485, 11930, 12983, 13911, 15437, 16060, 17785, 18596, 20151, 22188, 23930, 24865]","[1, 5, 6, 8]","[26841, 27512, 28182]"
3167,222,0.1,objectLevel,full,6,2306.0,[0],-5.3,13,"[6, 7, 9, 12, 10, 13, 5, 1, 2, 4, 3, 16, 14]","[2145, 3255, 3711, 4806, 7409, 8749, 9777, 10702, 11494, 12408, 13776, 17717, 18701]","[1, 13, 14, 15]","[20192, 20852, 22386]"
3168,222,0.1,objectLevel,full,7,1996.0,[0],19.1,9,"[14, 6, 9, 10, 12, 1, 2, 3, 4]","[2115, 3281, 4210, 4978, 5721, 9984, 10744, 11363, 12152]","[1, 9, 10, 12]","[13636, 14384, 15023]"
3169,222,0.1,objectLevel,full,8,54.0,[0],11.8,2,"[6, 5]","[22314, 23097]","[1, 5, 6, 7]","[23941, 24685, 33956]"
3170,222,0.1,objectLevel,full,9,4684.0,[0],19.3,7,"[6, 7, 5, 12, 10, 9, 11]","[1383, 2057, 2975, 5063, 5766, 6301, 7190]","[1, 9, 10, 11]","[8671, 9412, 10841]"
3171,222,0.1,objectLevel,full,10,4860.0,[12],10.8,12,"[6, 7, 5, 8, 1, 2, 4, 3, 13, 14, 16, 15]","[1536, 2488, 3571, 4308, 6471, 7797, 8741, 9603, 10753, 11957, 12798, 13672]","[1, 13, 14, 15]","[15448, 30858, 35436]"
3172,222,0.1,objectLevel,full,11,4439.0,[],2.5,15,"[6, 7, 8, 5, 1, 2, 3, 13, 14, 16, 15, 12, 10, 9, 11]","[2752, 3935, 5355, 6492, 8245, 9389, 10185, 13670, 14404, 15196, 16288, 17419, 18128, 18842, 20110]","[1, 13, 14, 15]","[28917, 29472, 34965]"
3173,222,0.1,objectLevel,full,12,3324.0,[],35.6,4,"[6, 7, 5, 8]","[2095, 2908, 3721, 5360]","[1, 5, 6, 8]","[6409, 7032, 7576]"
3174,222,0.1,objectLevel,full,13,3845.0,[],35.7,3,"[9, 10, 12]","[3066, 3735, 4411]","[1, 9, 10, 12]","[5951, 6610, 7265]"
3175,222,0.1,objectLevel,full,14,1313.0,[],18.6,14,"[10, 12, 6, 7, 5, 8, 1, 2, 4, 3, 13, 14, 16, 15]","[1940, 2712, 3982, 4647, 5943, 6757, 8161, 10202, 10831, 11664, 12895, 13442, 13965, 15226]","[1, 5, 6, 8]","[16548, 17144, 17712]"
3176,222,0.1,objectLevel,full,15,1597.0,[],42.9,11,"[6, 9, 10, 13, 14, 16, 15, 1, 2, 4, 3]","[1524, 2873, 3668, 5271, 5867, 6537, 7249, 8857, 9370, 10056, 11272]","[1, 1, 2, 3]","[12748, 13333, 13902]"
3177,222,0.1,objectLevel,full,16,2319.0,[],26.6,14,"[6, 5, 7, 8, 1, 13, 9, 12, 11, 10, 14, 2, 3, 4]","[1555, 2142, 3126, 3930, 4920, 6490, 7355, 8226, 9045, 9970, 11283, 12632, 13342, 14247]","[1, 5, 6, 8]","[15676, 16678, 17262]"
3178,223,4.0,featureBased,full,1,14313.0,[0],8.0,1,[11],[5923],"[1, 9, 10, 12]","[14078, 18393, 20320]"
3179,223,4.0,featureBased,full,2,12086.0,[0],16.0,1,[8],[2391],"[1, 5, 6, 8]","[4443, 7410, 8929]"
3180,223,4.0,featureBased,full,3,12291.0,[0],8.0,1,[4],[1638],"[1, 1, 2, 4]","[3038, 6037, 7116]"
3181,223,4.0,featureBased,full,4,12675.0,[0],16.0,1,[15],[1660],"[1, 13, 14, 16]","[6624, 10073, 11183]"
3182,223,4.0,featureBased,full,5,12579.0,[0],8.0,1,[7],[544],"[1, 1, 2, 3]","[2457, 5008, 6064]"
3183,223,4.0,featureBased,full,6,12615.0,[6],8.0,3,"[12, 4, 8]","[852, 4507, 7107]","[1, 5, 6, 8]","[9975, 20998, 22293]"
3184,223,4.0,featureBased,full,7,10323.0,[0],-28.0,2,"[16, 15]","[1419, 3332]","[1, 5, 6, 8]","[5011, 7556, 8467]"
3185,223,4.0,featureBased,full,8,13397.0,[0],-12.0,2,"[3, 4]","[2023, 3886]","[1, 9, 10, 11]","[5250, 7846, 8757]"
3186,223,4.0,featureBased,full,9,13051.0,[0],-4.0,2,"[16, 8]","[990, 2811]","[1, 5, 6, 8]","[4071, 6238, 7286]"
3187,223,4.0,featureBased,full,10,14785.0,[3],-12.0,2,"[12, 3]","[508, 3251]","[1, 9, 10, 11]","[4462, 10164, 11043]"
3188,223,4.0,featureBased,full,11,10339.0,[],24.0,1,[11],[1765],"[1, 9, 10, 11]","[3287, 4614, 5662]"
3189,223,4.0,featureBased,full,12,12186.0,[],-4.0,2,"[8, 11]","[930, 4664]","[1, 9, 10, 12]","[7310, 8028, 8926]"
3190,223,4.0,featureBased,full,13,12997.0,[],12.0,2,"[16, 3]","[843, 3360]","[1, 13, 14, 16]","[4796, 5842, 7426]"
3191,223,4.0,featureBased,full,14,11337.0,[],0.0,1,[7],[793],"[1, 5, 6, 7]","[1608, 2518, 3414]"
3192,223,4.0,featureBased,full,15,12022.0,[],4.0,2,"[4, 12]","[2195, 3058]","[1, 9, 10, 12]","[4333, 5293, 6124]"
3193,223,4.0,featureBased,full,16,13777.0,[],12.0,2,"[7, 15]","[530, 2025]","[1, 13, 14, 15]","[3543, 4688, 5671]"
3194,224,1.25,featureBased,full,1,8818.0,[17],20.0,0,[],[],"[1, 5, 6, 7]","[3015, 24692, 42050]"
3195,224,1.25,featureBased,full,2,5157.0,[17],-12.0,0,[],[],"[1, 13, 14, 15]","[2519, 22143, 26481]"
3196,224,1.25,featureBased,full,3,6264.0,[8],17.5,2,"[5, 9]","[2071, 5029]","[1, 9, 10, 12]","[7759, 18312, 22079]"
3197,224,1.25,featureBased,full,4,9359.0,[8],-1.0,4,"[13, 5, 1, 9]","[1778, 2652, 3471, 4231]","[1, 9, 10, 12]","[5432, 15742, 17903]"
3198,224,1.25,featureBased,full,5,7618.0,[2],10.0,8,"[16, 13, 12, 8, 5, 4, 3, 1]","[1522, 2525, 3915, 4994, 6121, 7428, 8773, 9378]","[1, 1, 2, 3]","[10715, 14132, 15311]"
3199,224,1.25,featureBased,full,6,8969.0,[3],7.5,10,"[12, 9, 13, 15, 1, 3, 5, 8, 6, 2]","[1563, 2357, 3084, 3733, 4500, 5140, 7429, 8462, 11743, 12620]","[1, 1, 2, 3]","[13662, 17663, 18805]"
3200,224,1.25,featureBased,full,7,9876.0,[10],-0.5,10,"[14, 6, 2, 10, 11, 15, 16, 12, 13, 9]","[1195, 2250, 3240, 4270, 5704, 6401, 8929, 9762, 12166, 13017]","[1, 13, 14, 15]","[15544, 27073, 29165]"
3201,224,1.25,featureBased,full,8,6615.0,[9],1.25,15,"[8, 7, 5, 12, 11, 9, 10, 13, 16, 15, 4, 1, 3, 2, 6]","[2109, 3074, 4318, 5551, 6382, 6829, 7543, 8822, 9446, 9961, 10694, 11005, 11654, 12200, 12785]","[1, 5, 6, 7]","[17637, 27608, 29444]"
3202,224,1.25,featureBased,full,9,7003.0,[17],-9.75,11,"[7, 5, 1, 9, 13, 16, 15, 4, 3, 8, 12]","[1858, 2681, 3713, 4675, 5242, 6108, 6710, 7489, 8122, 8883, 9674]","[1, 9, 10, 12]","[11865, 29787, 32377]"
3203,224,1.25,featureBased,full,10,7410.0,[4],13.75,5,"[5, 13, 1, 9, 7]","[2080, 4495, 5186, 5867, 7430]","[1, 5, 6, 7]","[9359, 14356, 16163]"
3204,224,1.25,featureBased,full,11,5033.0,[],-20.0,0,[],[],"[1, 5, 6, 8]","[3366, 4416, 5403]"
3205,224,1.25,featureBased,full,12,5638.0,[],-12.0,0,[],[],"[1, 9, 10, 11]","[605, 1836, 3773]"
3206,224,1.25,featureBased,full,13,6337.0,[],-20.0,0,[],[],"[1, 9, 10, 11]","[1985, 3131, 4546]"
3207,224,1.25,featureBased,full,14,7370.0,[],4.0,0,[],[],"[1, 5, 6, 7]","[676, 1946, 3204]"
3208,224,1.25,featureBased,full,15,6426.0,[],12.0,0,[],[],"[1, 1, 2, 3]","[505, 1454, 2315]"
3209,224,1.25,featureBased,full,16,6060.0,[],15.0,4,"[5, 9, 12, 10]","[2312, 4871, 6639, 7186]","[1, 9, 10, 12]","[8330, 8977, 9637]"
3210,225,4.0,none,none,1,13051.0,[5],-12.0,0,[],[],"[1, 5, 6, 7]","[3706, 13290, 15618]"
3211,225,4.0,none,none,2,13397.0,[5],-36.0,4,"[2, 10, 9, 1]","[3117, 5471, 7220, 7679]","[1, 9, 10, 12]","[9372, 16716, 17364]"
3212,225,4.0,none,none,3,12579.0,[5],-12.0,0,[],[],"[1, 13, 14, 15]","[1031, 7047, 8232]"
3213,225,4.0,none,none,4,12086.0,[5],-36.0,0,[],[],"[1, 1, 2, 4]","[1726, 7668, 8813]"
3214,225,4.0,none,none,5,12291.0,[5],0.0,3,"[11, 3, 4]","[1249, 2654, 3109]","[1, 1, 2, 4]","[4446, 10614, 11582]"
3215,225,4.0,none,none,6,10323.0,[5],-12.0,8,"[7, 8, 12, 11, 4, 3, 16, 15]","[871, 2373, 3039, 3538, 4416, 4807, 5431, 6219]","[1, 9, 10, 11]","[8168, 18168, 19096]"
3216,225,4.0,none,none,7,12615.0,[5],-44.0,16,"[2, 4, 15, 16, 11, 9, 10, 12, 7, 6, 8, 5, 3, 1, 13, 14]","[4263, 4929, 5511, 6448, 7618, 8079, 8759, 8993, 9469, 9679, 10163, 10699, 11096, 11397, 11714, 12470]","[1, 5, 6, 8]","[18538, 25107, 26138]"
3217,225,4.0,none,none,8,14313.0,[5],-20.0,8,"[15, 16, 11, 12, 8, 3, 4, 7]","[17374, 18272, 18706, 18985, 19930, 20309, 20748, 21324]","[1, 9, 10, 12]","[24395, 30763, 31443]"
3218,225,4.0,none,none,9,14785.0,[5],4.0,0,[],[],"[1, 1, 2, 4]","[714, 7163, 7818]"
3219,225,4.0,none,none,10,12675.0,[5],12.0,0,[],[],"[1, 13, 14, 15]","[1457, 7130, 7850]"
3220,225,4.0,none,none,11,10339.0,[],28.0,0,[],[],"[1, 9, 10, 11]","[4608, 5335, 6183]"
3221,225,4.0,none,none,12,12997.0,[],-12.0,0,[],[],"[1, 5, 6, 8]","[334, 1173, 1885]"
3222,225,4.0,none,none,13,12186.0,[],4.0,0,[],[],"[1, 9, 10, 11]","[529, 1144, 2176]"
3223,225,4.0,none,none,14,13777.0,[],-20.0,0,[],[],"[1, 1, 2, 4]","[1196, 1884, 2525]"
3224,225,4.0,none,none,15,11337.0,[],12.0,0,[],[],"[1, 13, 14, 16]","[225, 833, 1874]"
3225,225,4.0,none,none,16,12022.0,[],12.0,0,[],[],"[1, 1, 2, 3]","[2246, 2958, 3555]"
3226,226,1.25,none,none,1,7618.0,[16],8.75,9,"[9, 12, 8, 4, 15, 13, 5, 1, 3]","[4176, 9389, 14137, 17387, 20868, 23879, 27072, 29977, 32533]","[1, 1, 2, 3]","[36362, 54612, 57516]"
3227,226,1.25,none,none,2,7003.0,[16],15.0,4,"[1, 6, 10, 14]","[11824, 14249, 16616, 18460]","[1, 13, 14, 15]","[21437, 40569, 77844]"
3228,226,1.25,none,none,3,9876.0,[16],15.0,4,"[13, 10, 6, 2]","[6616, 10798, 13613, 15610]","[1, 9, 10, 11]","[17713, 41845, 45461]"
3229,226,1.25,none,none,4,7410.0,[16],-11.5,6,"[9, 6, 2, 14, 10, 13]","[5038, 6369, 7540, 9329, 12838, 16901]","[1, 1, 2, 4]","[20015, 37409, 42171]"
3230,226,1.25,none,none,5,5157.0,[16],-19.5,6,"[9, 12, 11, 6, 2, 13]","[29970, 32179, 34495, 40168, 43270, 45537]","[1, 13, 14, 15]","[48042, 67761, 75294]"
3231,226,1.25,none,none,6,6615.0,[16],3.25,7,"[13, 10, 5, 1, 2, 6, 8]","[7369, 10418, 13041, 14548, 15834, 17037, 18898]","[1, 5, 6, 8]","[20575, 42934, 45689]"
3232,226,1.25,none,none,7,9359.0,[16],-6.0,8,"[10, 7, 3, 15, 5, 1, 6, 2]","[131214, 132918, 134346, 135956, 140584, 143198, 147015, 148478]","[1, 13, 14, 16]","[151515, 169641, 173022]"
3233,226,1.25,none,none,8,8818.0,[16],13.75,5,"[9, 10, 5, 6, 8]","[2055, 3290, 5674, 8017, 9531]","[1, 5, 6, 7]","[11207, 28347, 33062]"
3234,226,1.25,none,none,9,6264.0,[16],13.75,5,"[5, 9, 13, 1, 12]","[3863, 5060, 5965, 8459, 10018]","[1, 9, 10, 12]","[11692, 29204, 33068]"
3235,226,1.25,none,none,10,8969.0,[16],13.75,5,"[9, 6, 2, 14, 5]","[2641, 4276, 5365, 6433, 7689]","[1, 5, 6, 7]","[12133, 29350, 32145]"
3236,226,1.25,none,none,11,6060.0,[],17.5,2,"[9, 12]","[2082, 4219]","[1, 9, 10, 12]","[5592, 8783, 11411]"
3237,226,1.25,none,none,12,5638.0,[],5.75,5,"[9, 6, 2, 14, 15]","[2944, 4120, 5070, 6124, 7958]","[1, 13, 14, 15]","[9347, 13199, 15201]"
3238,226,1.25,none,none,13,6426.0,[],12.5,6,"[13, 5, 1, 9, 14, 15]","[2276, 4295, 5939, 7706, 9771, 10827]","[1, 13, 14, 15]","[12688, 14389, 15727]"
3239,226,1.25,none,none,14,5033.0,[],10.0,8,"[14, 6, 2, 10, 5, 13, 9, 12]","[1978, 3270, 4463, 5899, 8106, 10361, 11533, 18935]","[1, 9, 10, 12]","[21638, 26684, 27806]"
3240,226,1.25,none,none,15,6337.0,[],19.25,7,"[12, 9, 5, 1, 13, 2, 4]","[2317, 3433, 5128, 6199, 7331, 9367, 10662]","[1, 1, 2, 4]","[12320, 14039, 15159]"
3241,226,1.25,none,none,16,7370.0,[],-16.0,16,"[2, 5, 12, 9, 10, 14, 13, 1, 6, 8, 7, 16, 15, 4, 3, 11]","[3027, 4604, 5938, 6850, 8746, 10185, 10980, 12568, 14043, 14910, 16290, 18571, 19813, 20839, 22848, 24858]","[1, 5, 6, 7]","[37184, 41662, 44151]"
3242,227,4.0,objectLevel,full,1,14313.0,[12],8.0,1,[9],[5728],"[1, 9, 10, 12]","[13544, 28643, 29898]"
3243,227,4.0,objectLevel,full,2,13051.0,[12],12.0,0,[],[],"[1, 1, 2, 4]","[2142, 15245, 16827]"
3244,227,4.0,objectLevel,full,3,12579.0,[12],12.0,0,[],[],"[1, 13, 14, 16]","[1293, 14334, 15782]"
3245,227,4.0,objectLevel,full,4,13397.0,[36],-20.0,0,[],[],"[1, 9, 10, 12]","[1409, 38682, 40125]"
3246,227,4.0,objectLevel,full,5,10323.0,[48],-12.0,0,[],[],"[1, 5, 6, 7]","[1384, 51778, 53291]"
3247,227,4.0,objectLevel,full,6,12086.0,[12],-4.0,0,[],[],"[1, 9, 10, 11]","[1657, 15659, 16941]"
3248,227,4.0,objectLevel,full,7,12675.0,[48],-12.0,0,[],[],"[1, 9, 10, 11]","[506, 66597, 67653]"
3249,227,4.0,objectLevel,full,8,12291.0,[12],-20.0,0,[],[],"[1, 1, 2, 3]","[417, 13960, 15529]"
3250,227,4.0,objectLevel,full,9,14785.0,[0],20.0,0,[],[],"[1, 13, 14, 16]","[347, 2475, 5201]"
3251,227,4.0,objectLevel,full,10,12615.0,[24],-8.0,1,[13],[3342],"[1, 13, 14, 15]","[5334, 31249, 32525]"
3252,227,4.0,objectLevel,full,11,12997.0,[],-28.0,0,[],[],"[1, 9, 10, 12]","[1658, 2342, 3439]"
3253,227,4.0,objectLevel,full,12,12186.0,[],12.0,0,[],[],"[1, 5, 6, 7]","[305, 1141, 2462]"
3254,227,4.0,objectLevel,full,13,12022.0,[],12.0,0,[],[],"[1, 1, 2, 3]","[345, 2132, 3921]"
3255,227,4.0,objectLevel,full,14,10339.0,[],-4.0,0,[],[],"[1, 13, 14, 15]","[295, 1194, 2531]"
3256,227,4.0,objectLevel,full,15,11337.0,[],12.0,0,[],[],"[1, 13, 14, 16]","[1007, 1969, 3056]"
3257,227,4.0,objectLevel,full,16,13777.0,[],-28.0,0,[],[],"[1, 5, 6, 8]","[290, 1108, 2989]"
3258,228,0.1,none,none,1,163.0,[14],-28.0,0,[],[],"[1, 1, 2, 4]","[6154, 29143, 36789]"
3259,228,0.1,none,none,2,2306.0,[14],-4.0,0,[],[],"[1, 13, 14, 15]","[5875, 38964, 41698]"
3260,228,0.1,none,none,3,3376.0,[14],-12.0,0,[],[],"[1, 13, 14, 15]","[11150, 28382, 30204]"
3261,228,0.1,none,none,4,54.0,[14],-4.0,0,[],[],"[1, 13, 14, 16]","[31062, 47158, 48275]"
3262,228,0.1,none,none,5,2700.0,[14],12.0,0,[],[],"[1, 9, 10, 11]","[708, 16599, 18180]"
3263,228,0.1,none,none,6,1269.0,[14],20.0,0,[],[],"[1, 5, 6, 7]","[3750, 21959, 23557]"
3264,228,0.1,none,none,7,4860.0,[14],-4.0,0,[],[],"[1, 5, 6, 7]","[1765, 38116, 39428]"
3265,228,0.1,none,none,8,1996.0,[14],-12.0,0,[],[],"[1, 13, 14, 15]","[7916, 30171, 32187]"
3266,228,0.1,none,none,9,3335.0,[14],4.0,0,[],[],"[1, 1, 2, 4]","[3491, 18739, 20738]"
3267,228,0.1,none,none,10,4684.0,[14],4.0,0,[],[],"[1, 13, 14, 16]","[8156, 40574, 43563]"
3268,228,0.1,none,none,11,1597.0,[],-4.0,0,[],[],"[1, 13, 14, 16]","[5422, 7452, 9404]"
3269,228,0.1,none,none,12,3845.0,[],4.0,0,[],[],"[1, 9, 10, 11]","[1337, 3096, 3994]"
3270,228,0.1,none,none,13,4439.0,[],-28.0,0,[],[],"[1, 1, 2, 3]","[428, 1548, 2732]"
3271,228,0.1,none,none,14,3324.0,[],12.0,0,[],[],"[1, 5, 6, 7]","[1894, 2693, 3733]"
3272,228,0.1,none,none,15,2319.0,[],-4.0,0,[],[],"[1, 1, 2, 4]","[771, 1762, 2786]"
3273,228,0.1,none,none,16,1313.0,[],-36.0,0,[],[],"[1, 9, 10, 12]","[343, 1286, 2374]"
3274,229,0.1,objectLevel,full,1,2700.0,[12],11.7,3,"[5, 9, 1]","[4329, 7789, 10540]","[1, 1, 2, 3]","[12642, 29966, 31958]"
3275,229,0.1,objectLevel,full,2,3376.0,[24],3.9,1,[13],[3820],"[1, 13, 14, 16]","[5171, 32899, 34626]"
3276,229,0.1,objectLevel,full,3,4684.0,[0],19.0,10,"[6, 2, 10, 14, 5, 1, 13, 9, 12, 11]","[3473, 4744, 6118, 6794, 9087, 10455, 11122, 11571, 12946, 13695]","[1, 9, 10, 11]","[15052, 16467, 17460]"
3277,229,0.1,objectLevel,full,4,1269.0,[0],18.4,16,"[9, 10, 11, 12, 1, 2, 4, 3, 5, 7, 6, 8, 13, 14, 16, 15]","[2218, 2538, 2958, 3413, 4294, 4629, 5062, 5449, 6801, 7242, 8132, 8444, 9233, 9555, 9868, 10162]","[1, 5, 6, 7]","[15398, 16367, 17366]"
3278,229,0.1,objectLevel,full,5,163.0,[0],18.4,16,"[5, 6, 7, 8, 1, 2, 3, 4, 9, 10, 12, 11, 13, 14, 16, 15]","[1974, 2310, 2713, 3236, 3929, 4203, 4505, 4926, 5705, 5918, 6212, 6566, 7399, 7661, 8034, 8466]","[1, 9, 10, 11]","[10004, 10908, 11683]"
3279,229,0.1,objectLevel,full,6,54.0,[0],18.4,16,"[9, 10, 11, 12, 5, 6, 7, 8, 3, 2, 1, 4, 15, 14, 13, 16]","[907, 1177, 1508, 2058, 2724, 3233, 3649, 4079, 4602, 4951, 5271, 5659, 6202, 6459, 6772, 7139]","[1, 5, 6, 8]","[9206, 10068, 10940]"
3280,229,0.1,objectLevel,full,7,3335.0,[0],18.6,14,"[5, 6, 8, 7, 1, 2, 4, 3, 13, 14, 9, 10, 12, 11]","[1890, 2342, 3657, 4295, 5502, 5799, 6654, 7270, 8448, 8823, 9927, 10327, 11570, 12144]","[1, 5, 6, 7]","[16047, 16916, 17820]"
3281,229,0.1,objectLevel,full,8,1996.0,[0],18.6,14,"[5, 6, 1, 2, 13, 14, 9, 10, 3, 4, 15, 16, 11, 12]","[2158, 2514, 3253, 3589, 4482, 4806, 5587, 5930, 7642, 8433, 9353, 10173, 11069, 11667]","[1, 9, 10, 12]","[13479, 14384, 15367]"
3282,229,0.1,objectLevel,full,9,2306.0,[0],19.1,9,"[5, 6, 1, 2, 13, 14, 9, 10, 16]","[2668, 3081, 3698, 4052, 4962, 5345, 6271, 7483, 10504]","[1, 13, 14, 16]","[13141, 14066, 14860]"
3283,229,0.1,objectLevel,full,10,4860.0,[0],18.8,12,"[9, 10, 5, 6, 1, 2, 13, 14, 3, 4, 7, 8]","[1658, 1996, 2721, 3178, 4315, 5025, 5900, 6235, 9871, 10521, 11722, 12476]","[1, 5, 6, 8]","[14668, 15572, 16196]"
3284,229,0.1,objectLevel,full,11,2319.0,[],27.7,3,"[5, 6, 8]","[5551, 6557, 7767]","[1, 5, 6, 8]","[8937, 9816, 10544]"
3285,229,0.1,objectLevel,full,12,1313.0,[],18.8,12,"[9, 10, 5, 6, 8, 7, 1, 2, 14, 13, 15, 16]","[1617, 2042, 3281, 3732, 4581, 5231, 6598, 6913, 7927, 8313, 9265, 10134]","[1, 5, 6, 8]","[11051, 11699, 12484]"
3286,229,0.1,objectLevel,full,13,3845.0,[],35.5,5,"[5, 6, 9, 10, 12]","[1730, 2071, 3376, 3721, 4521]","[1, 9, 10, 12]","[5590, 6318, 7150]"
