,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
635,41,0.25,none,none,15,2.0,[],26.0,8,"[14, 16, 15, 13, 2, 1, 4, 3]","[1633, 3436, 4684, 5661, 7508, 8912, 10665, 12231]","[1, 2, 3]","[13633, 14606, 15340]"
636,41,0.25,none,none,16,13.0,[],43.25,3,"[2, 1, 4]","[2504, 3675, 5842]","[1, 2, 4]","[7132, 8145, 8888]"
637,42,0.25,none,none,1,9.0,[15],-12.25,1,[9],[13643],"[1, 10, 11]","[15922, 45817, 51225]"
638,42,0.25,none,none,2,7.0,[15],27.25,3,"[5, 1, 13]","[5260, 7180, 8155]","[1, 14, 16]","[10520, 29163, 50635]"
639,42,0.25,none,none,3,2.0,[15],33.5,10,"[13, 1, 5, 9, 2, 10, 4, 3, 12, 11]","[1809, 2750, 4287, 5260, 6603, 7561, 8926, 9738, 10696, 11561]","[1, 10, 12]","[15059, 16333, 17814]"
640,42,0.25,none,none,4,6.0,[15],25.5,10,"[1, 13, 9, 5, 2, 10, 12, 11, 4, 3]","[1785, 3164, 4037, 4811, 5891, 6558, 7008, 7672, 8479, 9284]","[1, 10, 12]","[11370, 12092, 13559]"
641,42,0.25,none,none,5,3.0,[15],-8.0,16,"[1, 13, 9, 5, 10, 12, 11, 14, 16, 15, 4, 2, 3, 8, 6, 7]","[2168, 3391, 4162, 5039, 6765, 7421, 8075, 9449, 9995, 10781, 11382, 11846, 12418, 13977, 14381, 14824]","[1, 10, 12]","[27966, 74737, 76764]"
642,42,0.25,none,none,6,8.0,[15],17.75,9,"[1, 5, 9, 13, 10, 12, 11, 14, 6]","[1761, 2661, 3769, 4642, 5652, 6535, 7368, 11538, 12803]","[1, 10, 11]","[16156, 17030, 18010]"
643,42,0.25,none,none,7,5.0,[15],25.5,10,"[1, 5, 9, 13, 2, 3, 4, 10, 12, 11]","[2304, 3674, 4455, 5333, 6431, 7081, 7996, 10472, 11145, 12646]","[1, 10, 12]","[15754, 16682, 19770]"
644,42,0.25,none,none,8,12.0,[15],33.5,10,"[1, 13, 5, 9, 10, 11, 12, 2, 3, 4]","[809, 1990, 4063, 4924, 5893, 7064, 7883, 9827, 10712, 11426]","[1, 10, 11]","[17479, 33695, 36090]"
645,42,0.25,none,none,9,15.0,[15],33.0,12,"[1, 9, 5, 13, 10, 2, 3, 12, 6, 7, 8, 4]","[1775, 3033, 3943, 4912, 5937, 7586, 9275, 10605, 13511, 14529, 16871, 19759]","[1, 10, 12]","[22396, 38610, 40540]"
646,42,0.25,none,none,10,4.0,[15],25.5,10,"[1, 5, 6, 7, 8, 9, 13, 14, 16, 15]","[2530, 4911, 6736, 7395, 8243, 9235, 10100, 10766, 11375, 12559]","[1, 6, 7]","[15749, 31870, 35041]"
647,42,0.25,none,none,11,10.0,[],26.25,7,"[1, 5, 9, 13, 10, 12, 14]","[4620, 5802, 7213, 7980, 9125, 10436, 13457]","[1, 10, 12]","[15471, 16752, 18546]"
648,42,0.25,none,none,12,0.0,[],0.0,16,"[1, 5, 9, 13, 2, 10, 12, 11, 4, 3, 14, 16, 15, 6, 7, 8]","[1652, 2590, 3258, 3881, 5912, 7380, 8024, 9068, 10158, 11476, 15252, 16270, 17463, 18493, 19077, 19994]","[1, 10, 12]","[30183, 31185, 33278]"
649,42,0.25,none,none,13,13.0,[],42.25,7,"[9, 1, 5, 13, 2, 3, 4]","[2357, 3779, 4748, 5828, 7182, 7832, 8593]","[1, 2, 4]","[10103, 12285, 13967]"
650,42,0.25,none,none,14,1.0,[],33.5,10,"[1, 5, 9, 6, 7, 8, 10, 12, 11, 13]","[1475, 2524, 3146, 4249, 5092, 5965, 7580, 8058, 8682, 9752]","[1, 6, 8]","[11458, 12186, 13133]"
651,42,0.25,none,none,15,14.0,[],25.5,10,"[1, 9, 10, 12, 11, 5, 13, 6, 7, 8]","[1152, 1933, 3634, 4108, 5032, 6260, 6909, 7611, 8289, 8860]","[1, 6, 8]","[10325, 11027, 11881]"
652,42,0.25,none,none,16,11.0,[],8.5,14,"[1, 5, 9, 13, 6, 2, 3, 4, 10, 11, 12, 14, 15, 16]","[1281, 2269, 3566, 4237, 5110, 5962, 6621, 7349, 9086, 10349, 11461, 13387, 14428, 15496]","[1, 14, 15]","[22825, 23728, 25156]"
653,43,0.25,none,none,1,8.0,[15],18.0,8,"[13, 14, 15, 16, 9, 10, 11, 12]","[4824, 5870, 7137, 7919, 9645, 10264, 10793, 11249]","[1, 10, 11]","[32171, 50177, 53387]"
654,43,0.25,none,none,2,7.0,[15],27.0,4,"[13, 14, 15, 16]","[2518, 3278, 4009, 6292]","[1, 14, 16]","[8365, 10628, 12237]"
655,43,0.25,none,none,3,15.0,[15],25.0,12,"[5, 6, 7, 8, 1, 2, 4, 3, 13, 14, 15, 16]","[1174, 1762, 2310, 3112, 5487, 6117, 6675, 7203, 9771, 10371, 11070, 11639]","[1, 14, 16]","[15101, 16371, 17507]"
656,43,0.25,none,none,4,11.0,[15],8.0,16,"[9, 10, 11, 12, 5, 6, 7, 8, 1, 2, 4, 3, 13, 14, 15, 16]","[1185, 1723, 3621, 4637, 7083, 7824, 8402, 9134, 10077, 10677, 11144, 11672, 12777, 13215, 13651, 14178]","[1, 10, 12]","[25858, 26837, 27607]"
657,43,0.25,none,none,5,1.0,[15],33.0,12,"[9, 10, 11, 12, 5, 6, 7, 8, 1, 2, 4, 13]","[1331, 2052, 3037, 3595, 5797, 6245, 6905, 7493, 9971, 10386, 11006, 13524]","[1, 6, 8]","[17003, 33479, 34857]"
658,43,0.25,none,none,6,3.0,[15],-7.0,12,"[13, 9, 10, 5, 6, 1, 2, 11, 12, 14, 16, 15]","[1121, 3487, 6857, 8633, 9425, 10369, 10989, 13842, 14563, 15426, 15872, 16633]","[1, 10, 11]","[18770, 21532, 22338]"
659,43,0.25,none,none,7,5.0,[15],25.25,11,"[9, 10, 11, 12, 5, 6, 8, 1, 2, 4, 3]","[1044, 1988, 2790, 3775, 5765, 7187, 9198, 19579, 20360, 21477, 22046]","[1, 10, 12]","[28685, 29479, 30220]"
660,43,0.25,none,none,8,4.0,[15],25.5,10,"[13, 14, 15, 16, 1, 5, 6, 7, 8, 9]","[1517, 2704, 3649, 4207, 6259, 7020, 8330, 9407, 10148, 12484]","[1, 6, 7]","[14309, 15139, 15945]"
661,43,0.25,none,none,9,12.0,[15],34.0,8,"[5, 1, 2, 13, 9, 10, 11, 12]","[1432, 2721, 6022, 7371, 8052, 8956, 9981, 10895]","[1, 10, 11]","[14091, 14889, 15658]"
662,43,0.25,none,none,10,6.0,[15],25.5,10,"[9, 10, 13, 1, 2, 11, 12, 4, 3, 5]","[2479, 3465, 5537, 6480, 8583, 9902, 10816, 11770, 12237, 13538]","[1, 10, 12]","[14940, 15601, 16229]"
663,43,0.25,none,none,11,2.0,[],34.5,6,"[9, 10, 11, 12, 5, 6]","[4413, 5701, 6829, 7529, 10199, 12108]","[1, 10, 12]","[13498, 14158, 14842]"
664,43,0.25,none,none,12,13.0,[],42.25,7,"[9, 13, 1, 5, 2, 4, 6]","[1158, 1908, 2487, 2995, 3807, 4863, 6904]","[1, 2, 4]","[7891, 8480, 9117]"
665,43,0.25,none,none,13,0.0,[],0.0,16,"[5, 1, 13, 9, 2, 4, 3, 10, 11, 12, 14, 16, 15, 6, 7, 8]","[903, 1724, 2465, 3298, 4161, 6364, 7278, 8689, 9685, 10710, 13047, 14365, 15370, 16265, 16965, 18041]","[1, 14, 16]","[27445, 28033, 28726]"
666,43,0.25,none,none,14,10.0,[],25.75,9,"[9, 13, 1, 5, 10, 14, 2, 11, 12]","[694, 2542, 3059, 3628, 5181, 6188, 7141, 9040, 9710]","[1, 10, 12]","[12861, 13453, 14057]"
667,43,0.25,none,none,15,14.0,[],25.5,10,"[9, 5, 1, 13, 10, 6, 7, 8, 12, 11]","[1079, 2582, 3688, 4662, 6043, 7060, 8226, 8765, 10927, 11750]","[1, 6, 8]","[12856, 13411, 13996]"
668,43,0.25,none,none,16,9.0,[],9.25,11,"[9, 5, 1, 13, 10, 6, 11, 12, 14, 16, 15]","[1074, 1876, 2413, 3013, 4181, 5175, 6576, 7136, 12465, 13074, 13663]","[1, 14, 15]","[15092, 15681, 16310]"
669,44,0.25,none,none,1,9.0,[15],3.5,2,"[5, 13]","[2877, 6167]","[1, 6, 8]","[9043, 29601, 32230]"
670,44,0.25,none,none,2,10.0,[15],26.0,8,"[5, 13, 1, 9, 12, 11, 16, 15]","[5740, 6589, 7493, 8614, 10636, 11341, 12182, 12951]","[1, 10, 12]","[14433, 15218, 15885]"
671,44,0.25,none,none,3,12.0,[15],34.0,8,"[9, 5, 1, 13, 11, 12, 3, 4]","[5375, 5967, 6800, 7442, 13995, 14652, 15573, 16350]","[1, 10, 11]","[17856, 18666, 19295]"
672,44,0.25,none,none,4,14.0,[15],10.0,8,"[9, 13, 1, 5, 7, 8, 12, 11]","[11122, 11771, 12357, 12909, 15022, 15740, 16541, 17206]","[1, 10, 12]","[18589, 35785, 36545]"
673,44,0.25,none,none,5,7.0,[15],26.0,8,"[13, 9, 5, 1, 16, 15, 4, 3]","[3301, 4212, 4830, 5599, 6897, 7546, 8230, 9224]","[1, 14, 16]","[11216, 27812, 28489]"
674,44,0.25,none,none,6,3.0,[15],-7.0,12,"[13, 9, 5, 1, 11, 12, 8, 7, 16, 15, 4, 3]","[2959, 3798, 5617, 6426, 9473, 10130, 13298, 14356, 15973, 16677, 17427, 18019]","[1, 10, 12]","[19267, 35527, 37259]"
675,44,0.25,none,none,7,2.0,[15],35.0,4,"[13, 9, 10, 12]","[2605, 3412, 5367, 6008]","[1, 10, 12]","[8102, 9011, 9796]"
676,44,0.25,none,none,8,4.0,[15],26.0,8,"[9, 5, 13, 1, 16, 15, 7, 8]","[7400, 8522, 9399, 10066, 11555, 12180, 13189, 13970]","[1, 6, 7]","[15470, 31590, 32215]"
677,44,0.25,none,none,9,15.0,[15],34.0,8,"[13, 9, 5, 1, 11, 12, 7, 8]","[2267, 2865, 3363, 3897, 4804, 5483, 6309, 6848]","[1, 10, 12]","[8204, 8976, 10183]"
678,44,0.25,none,none,10,13.0,[15],42.5,6,"[13, 9, 5, 1, 4, 3]","[2393, 3119, 3686, 4308, 5732, 6374]","[1, 2, 4]","[7594, 8500, 9388]"
679,44,0.25,none,none,11,6.0,[],25.5,10,"[13, 9, 5, 1, 16, 15, 11, 12, 4, 3]","[3981, 4905, 5562, 6162, 7486, 8012, 8747, 9285, 10315, 10757]","[1, 10, 12]","[12064, 12846, 13531]"
680,44,0.25,none,none,12,8.0,[],18.5,6,"[9, 13, 1, 5, 12, 11]","[1285, 1926, 3147, 3963, 5614, 6135]","[1, 10, 11]","[8113, 8865, 9674]"
681,44,0.25,none,none,13,5.0,[],26.0,8,"[13, 9, 5, 1, 11, 12, 4, 3]","[2208, 2681, 3400, 3873, 4806, 5399, 6609, 7202]","[1, 10, 12]","[9098, 9757, 10432]"
682,44,0.25,none,none,14,1.0,[],34.0,8,"[9, 13, 1, 5, 11, 12, 7, 8]","[1173, 1841, 2616, 4212, 5027, 6110, 6901, 7622]","[1, 6, 8]","[9971, 10746, 11513]"
683,44,0.25,none,none,15,0.0,[],1.0,12,"[9, 13, 1, 5, 11, 12, 7, 8, 16, 15, 4, 3]","[2846, 3649, 4384, 5088, 6113, 6707, 7456, 9907, 10841, 11731, 12491, 13220]","[1, 10, 12]","[16030, 16830, 17697]"
684,44,0.25,none,none,16,11.0,[],-6.5,10,"[13, 9, 5, 1, 7, 8, 16, 15, 4, 3]","[2090, 2819, 3390, 3916, 4713, 5523, 6363, 6878, 7565, 8446]","[1, 6, 7]","[10197, 10848, 11564]"
685,45,0.25,none,none,1,0.0,[15],-36.0,0,[],[],"[1, 6, 7]","[2394, 20125, 22884]"
686,45,0.25,none,none,2,6.0,[15],-4.0,0,[],[],"[1, 10, 11]","[1519, 17618, 23592]"
687,45,0.25,none,none,3,9.0,[15],-4.0,0,[],[],"[1, 10, 12]","[1565, 17517, 21580]"
688,45,0.25,none,none,4,4.0,[15],-12.0,0,[],[],"[1, 2, 3]","[760, 16770, 18604]"
689,45,0.25,none,none,5,11.0,[15],12.0,0,[],[],"[1, 10, 12]","[558, 22757, 25962]"
690,45,0.25,none,none,6,12.0,[15],20.0,0,[],[],"[1, 2, 3]","[778, 16691, 18136]"
691,45,0.25,none,none,7,1.0,[15],-12.0,0,[],[],"[1, 2, 3]","[819, 19212, 22204]"
692,45,0.25,none,none,8,5.0,[15],28.0,0,[],[],"[1, 6, 8]","[11488, 28208, 28917]"
693,45,0.25,none,none,9,13.0,[15],20.0,0,[],[],"[1, 2, 3]","[2893, 21299, 23060]"
694,45,0.25,none,none,10,10.0,[15],4.0,0,[],[],"[1, 2, 4]","[1850, 17994, 18843]"
695,45,0.25,none,none,11,7.0,[],20.0,0,[],[],"[1, 6, 7]","[4168, 5789, 6943]"
696,45,0.25,none,none,12,3.0,[],-20.0,0,[],[],"[1, 6, 7]","[1615, 3365, 4353]"
697,45,0.25,none,none,13,15.0,[],-12.0,0,[],[],"[1, 6, 7]","[692, 2214, 3089]"
698,45,0.25,none,none,14,14.0,[],12.0,0,[],[],"[1, 10, 12]","[1090, 2239, 3345]"
699,45,0.25,none,none,15,8.0,[],20.0,0,[],[],"[1, 10, 11]","[485, 1591, 2682]"
700,45,0.25,none,none,16,2.0,[],20.0,0,[],[],"[1, 2, 4]","[625, 2406, 3485]"
701,46,0.25,none,none,1,11.0,[15],12.0,0,[],[],"[1, 10, 12]","[1509, 26959, 30667]"
702,46,0.25,none,none,2,10.0,[15],-44.0,0,[],[],"[1, 6, 7]","[1509, 17464, 18656]"
703,46,0.25,none,none,3,13.0,[15],43.25,3,"[9, 5, 1]","[1659, 3645, 5238]","[1, 2, 4]","[6570, 25142, 30021]"
704,46,0.25,none,none,4,12.0,[15],35.5,2,"[5, 9]","[2427, 3716]","[1, 10, 11]","[5326, 23842, 25086]"
705,46,0.25,none,none,5,6.0,[15],27.25,3,"[9, 11, 12]","[1125, 2832, 4522]","[1, 10, 12]","[5994, 24843, 25793]"
706,46,0.25,none,none,6,2.0,[15],35.25,3,"[9, 12, 11]","[1750, 3574, 5374]","[1, 10, 12]","[6393, 10822, 11828]"
707,46,0.25,none,none,7,9.0,[15],2.5,6,"[9, 1, 5, 13, 7, 8]","[2040, 5656, 6723, 9293, 11761, 12795]","[1, 6, 8]","[13652, 15407, 17025]"
708,46,0.25,none,none,8,1.0,[15],34.25,7,"[9, 12, 11, 1, 5, 7, 8]","[1085, 2790, 3759, 7829, 17525, 19214, 20404]","[1, 6, 8]","[21242, 37681, 38819]"
709,46,0.25,none,none,9,8.0,[15],3.0,4,"[12, 7, 5, 4]","[2683, 4059, 5675, 9017]","[1, 2, 4]","[12644, 35710, 36816]"
710,46,0.25,none,none,10,14.0,[15],11.25,3,"[9, 11, 12]","[1393, 2912, 4301]","[1, 10, 12]","[5461, 23760, 24770]"
711,46,0.25,none,none,11,3.0,[],-20.0,0,[],[],"[1, 6, 7]","[7184, 9154, 13400]"
712,46,0.25,none,none,12,4.0,[],26.75,5,"[9, 13, 15, 5, 7]","[1215, 4783, 6375, 10888, 12809]","[1, 6, 7]","[14181, 17196, 18451]"
713,46,0.25,none,none,13,15.0,[],34.25,7,"[5, 7, 8, 13, 9, 11, 12]","[2732, 4514, 6095, 8229, 9509, 12759, 13857]","[1, 10, 12]","[14909, 16482, 17457]"
714,46,0.25,none,none,14,0.0,[],2.0,8,"[11, 12, 7, 8, 3, 4, 15, 16]","[4457, 5702, 6990, 8276, 9460, 10847, 12067, 13139]","[1, 14, 16]","[15648, 21495, 22466]"
715,46,0.25,none,none,15,5.0,[],18.5,6,"[9, 5, 1, 4, 3, 13]","[922, 2228, 3340, 5248, 6413, 9323]","[1, 2, 3]","[10802, 12416, 13284]"
716,46,0.25,none,none,16,7.0,[],27.25,3,"[9, 13, 16]","[1681, 2814, 4513]","[1, 14, 16]","[5671, 8614, 9716]"
717,47,0.25,none,none,1,14.0,[15],-5.5,6,"[9, 10, 12, 6, 2, 14]","[2084, 3901, 8989, 18370, 19472, 20578]","[1, 14, 16]","[23891, 41213, 44177]"
718,47,0.25,none,none,2,0.0,[15],-21.5,6,"[10, 6, 2, 14, 9, 1]","[6065, 7688, 9186, 10245, 17101, 18339]","[1, 14, 15]","[20871, 37847, 42381]"
719,47,0.25,none,none,3,5.0,[15],3.0,4,"[10, 6, 2, 14]","[3553, 4514, 5980, 7128]","[1, 6, 7]","[8811, 27485, 34805]"
720,47,0.25,none,none,4,12.0,[15],35.0,4,"[13, 9, 5, 1]","[5524, 6315, 6929, 7574]","[1, 10, 11]","[8481, 29142, 34626]"
721,47,0.25,none,none,5,6.0,[15],26.25,7,"[9, 5, 1, 13, 10, 2, 12]","[4020, 4754, 5448, 6103, 8821, 9847, 15163]","[1, 10, 12]","[16621, 17840, 18832]"
722,47,0.25,none,none,6,13.0,[15],19.0,4,"[9, 5, 1, 13]","[1302, 2127, 2692, 3306]","[1, 2, 3]","[4471, 24047, 25846]"
723,47,0.25,none,none,7,3.0,[15],-5.0,4,"[9, 5, 1, 13]","[1716, 2393, 3282, 4102]","[1, 10, 12]","[5201, 21935, 23161]"
724,47,0.25,none,none,8,15.0,[15],34.25,7,"[9, 5, 1, 13, 10, 6, 12]","[1352, 1909, 2709, 3299, 8142, 9293, 13667]","[1, 10, 12]","[15232, 16076, 16947]"
725,47,0.25,none,none,9,9.0,[15],-6.0,8,"[9, 5, 1, 13, 10, 6, 12, 11]","[2319, 3288, 4238, 4973, 9303, 10299, 14194, 15268]","[1, 10, 12]","[16318, 34912, 36036]"
726,47,0.25,none,none,10,10.0,[15],26.25,7,"[9, 5, 1, 13, 14, 10, 12]","[1235, 2034, 3040, 3743, 6652, 7769, 9886]","[1, 10, 12]","[11786, 12541, 13354]"
727,47,0.25,none,none,11,11.0,[],2.25,7,"[9, 5, 1, 13, 14, 2, 6]","[2380, 3300, 4237, 5323, 6585, 7829, 8879]","[1, 14, 16]","[10649, 11761, 13143]"
728,47,0.25,none,none,12,8.0,[],10.0,8,"[9, 5, 1, 13, 10, 12, 14, 6]","[2164, 3254, 4086, 4902, 5908, 7185, 11604, 12904]","[1, 10, 12]","[19820, 21227, 23388]"
729,47,0.25,none,none,13,7.0,[],26.0,8,"[9, 1, 13, 14, 2, 16, 3, 4]","[1197, 2247, 4077, 8225, 10179, 11432, 13358, 16743]","[1, 14, 16]","[18544, 19465, 20405]"
730,47,0.25,none,none,14,4.0,[],26.0,8,"[9, 1, 5, 13, 6, 14, 7, 8]","[2135, 3330, 4111, 5200, 6340, 7471, 8928, 10754]","[1, 6, 7]","[11433, 12089, 12806]"
731,47,0.25,none,none,15,2.0,[],35.25,3,"[9, 12, 11]","[1201, 8810, 13596]","[1, 10, 12]","[14861, 15727, 16714]"
732,47,0.25,none,none,16,1.0,[],34.0,8,"[9, 5, 1, 13, 12, 11, 7, 8]","[1259, 1994, 2729, 3594, 6311, 8517, 9909, 10904]","[1, 6, 8]","[19845, 22466, 23903]"
733,48,0.25,none,none,1,0.0,[15],-40.0,16,"[5, 1, 13, 9, 10, 11, 12, 14, 16, 15, 2, 4, 3, 8, 6, 7]","[5558, 12554, 15617, 17242, 20204, 22651, 27449, 43145, 45827, 51503, 66685, 95265, 96104, 96851, 97553, 98295]","[1, 6, 7]","[123769, 130376, 131217]"
734,48,0.25,none,none,2,5.0,[15],-4.0,0,[],[],"[1, 14, 16]","[4509, 24250, 28010]"
735,48,0.25,none,none,3,9.0,[15],-4.0,0,[],[],"[1, 10, 12]","[1440, 19103, 21201]"
736,48,0.25,none,none,4,3.0,[15],-12.0,0,[],[],"[1, 14, 15]","[3466, 19840, 21399]"
737,48,0.25,none,none,5,13.0,[15],20.0,0,[],[],"[1, 2, 3]","[3557, 21073, 23886]"
738,48,0.25,none,none,6,1.0,[15],28.0,0,[],[],"[1, 6, 7]","[4242, 21002, 22549]"
739,48,0.25,none,none,7,11.0,[15],4.0,0,[],[],"[1, 14, 16]","[24489, 40798, 41737]"
740,48,0.25,none,none,8,8.0,[15],12.0,0,[],[],"[1, 10, 12]","[1483, 17952, 18896]"
741,48,0.25,none,none,9,12.0,[15],-4.0,0,[],[],"[1, 6, 8]","[1926, 18034, 18834]"
742,48,0.25,none,none,10,4.0,[15],28.0,0,[],[],"[1, 6, 7]","[3801, 19994, 20874]"
743,48,0.25,none,none,11,6.0,[],12.0,0,[],[],"[1, 6, 7]","[4534, 6388, 7129]"
744,48,0.25,none,none,12,2.0,[],-20.0,0,[],[],"[1, 14, 16]","[833, 2317, 3363]"
745,48,0.25,none,none,13,14.0,[],12.0,0,[],[],"[1, 10, 12]","[570, 1314, 2130]"
746,48,0.25,none,none,14,7.0,[],20.0,0,[],[],"[1, 6, 7]","[1270, 2111, 2851]"
747,48,0.25,none,none,15,15.0,[],-12.0,0,[],[],"[1, 6, 7]","[1099, 1869, 2601]"
748,48,0.25,none,none,16,10.0,[],-36.0,0,[],[],"[1, 6, 8]","[1688, 2447, 3583]"
749,49,0.25,none,none,1,0.0,[15],-36.0,0,[],[],"[1, 6, 7]","[2120, 21127, 22798]"
750,49,0.25,none,none,2,13.0,[15],-28.0,0,[],[],"[1, 14, 15]","[1865, 22241, 24113]"
751,49,0.25,none,none,3,7.0,[15],-60.0,0,[],[],"[1, 10, 11]","[988, 16996, 18316]"
752,49,0.25,none,none,4,6.0,[15],20.0,0,[],[],"[1, 2, 4]","[487, 16784, 18239]"
753,49,0.25,none,none,5,9.0,[15],-36.0,0,[],[],"[1, 2, 3]","[4099, 22883, 23683]"
754,49,0.25,none,none,6,11.0,[15],4.0,0,[],[],"[1, 14, 16]","[3045, 18957, 20548]"
755,49,0.25,none,none,7,8.0,[15],-20.0,0,[],[],"[1, 6, 8]","[2547, 18579, 20755]"
756,49,0.25,none,none,8,12.0,[15],28.0,0,[],[],"[1, 10, 12]","[2315, 18227, 20170]"
757,49,0.25,none,none,9,2.0,[15],-4.0,0,[],[],"[1, 14, 15]","[3637, 19893, 21804]"
758,49,0.25,none,none,10,4.0,[15],-12.0,0,[],[],"[1, 2, 3]","[1782, 17663, 18814]"
759,49,0.25,none,none,11,5.0,[],4.0,0,[],[],"[1, 6, 7]","[3711, 5774, 6608]"
760,49,0.25,none,none,12,10.0,[],4.0,0,[],[],"[1, 10, 11]","[1845, 2981, 4220]"
761,49,0.25,none,none,13,14.0,[],-20.0,0,[],[],"[1, 14, 15]","[1255, 3031, 4551]"
762,49,0.25,none,none,14,1.0,[],4.0,0,[],[],"[1, 10, 12]","[575, 2368, 4169]"
763,49,0.25,none,none,15,15.0,[],-4.0,0,[],[],"[1, 2, 4]","[1454, 2789, 4430]"
764,49,0.25,none,none,16,3.0,[],-4.0,0,[],[],"[1, 10, 11]","[825, 1865, 2993]"
765,50,0.25,none,none,1,14.0,[15],19.0,4,"[1, 2, 3, 4]","[6533, 8090, 11125, 20240]","[1, 2, 4]","[22778, 39293, 40750]"
766,50,0.25,none,none,2,15.0,[15],34.75,5,"[13, 9, 10, 11, 12]","[3052, 5804, 7402, 8682, 10208]","[1, 10, 12]","[11840, 18102, 19553]"
767,50,0.25,none,none,3,4.0,[15],26.25,7,"[9, 5, 6, 7, 8, 16, 15]","[2800, 5064, 6438, 7736, 9283, 14413, 16018]","[1, 6, 7]","[18550, 20312, 21615]"
768,50,0.25,none,none,4,5.0,[15],24.75,13,"[1, 2, 4, 3, 13, 9, 10, 11, 12, 6, 7, 8, 5]","[2023, 3484, 5526, 6794, 10206, 11662, 13224, 14661, 17229, 20714, 22357, 23942, 26666]","[1, 10, 12]","[39711, 40735, 41532]"
769,50,0.25,none,none,5,0.0,[15],0.0,16,"[1, 13, 9, 5, 2, 4, 3, 10, 12, 11, 14, 15, 16, 7, 6, 8]","[2416, 3949, 5789, 7280, 9394, 10488, 11710, 13322, 14151, 15747, 18382, 19548, 21158, 23492, 24433, 25391]","[1, 10, 12]","[40648, 41411, 42107]"
770,50,0.25,none,none,6,11.0,[15],8.5,14,"[1, 2, 4, 3, 5, 6, 13, 14, 15, 16, 9, 10, 12, 11]","[1861, 3382, 4474, 5701, 7319, 8807, 10948, 12352, 13721, 15169, 20918, 22308, 23614, 28600]","[1, 10, 12]","[30742, 32049, 32962]"
771,50,0.25,none,none,7,2.0,[15],27.0,4,"[1, 2, 4, 3]","[2647, 3970, 5235, 6463]","[1, 2, 3]","[8076, 12022, 12873]"
772,50,0.25,none,none,8,12.0,[15],35.0,4,"[9, 10, 11, 12]","[1392, 2501, 3935, 5880]","[1, 10, 11]","[7970, 10444, 11293]"
773,50,0.25,none,none,9,7.0,[15],26.0,8,"[13, 1, 2, 4, 14, 15, 3, 16]","[3484, 4519, 6510, 7601, 9080, 10304, 14678, 18635]","[1, 14, 16]","[20225, 21139, 21928]"
774,50,0.25,none,none,10,13.0,[15],43.0,4,"[5, 1, 2, 4]","[3917, 5717, 6981, 8093]","[1, 2, 4]","[10450, 13887, 14720]"
775,50,0.25,none,none,11,10.0,[],26.25,7,"[1, 13, 14, 9, 10, 11, 12]","[4240, 5603, 6906, 8612, 10069, 11214, 12398]","[1, 10, 12]","[13728, 14819, 15794]"
776,50,0.25,none,none,12,1.0,[],35.0,4,"[5, 6, 8, 7]","[5903, 7104, 8110, 10057]","[1, 6, 8]","[11260, 15273, 16130]"
777,50,0.25,none,none,13,9.0,[],9.25,11,"[1, 9, 10, 11, 13, 5, 6, 8, 7, 14, 15]","[3256, 4911, 6311, 7109, 8448, 10263, 11171, 12277, 13661, 21751, 23025]","[1, 14, 15]","[27118, 27962, 28780]"
778,50,0.25,none,none,14,8.0,[],17.5,10,"[1, 13, 14, 16, 9, 10, 12, 11, 5, 6]","[1647, 2987, 4796, 6358, 7312, 8802, 10109, 11907, 15421, 17042]","[1, 10, 11]","[18829, 19791, 20584]"
779,50,0.25,none,none,15,3.0,[],-8.0,16,"[1, 9, 10, 11, 12, 5, 13, 14, 15, 16, 2, 6, 8, 7, 3, 4]","[1930, 3645, 6247, 7329, 8519, 10357, 11948, 13404, 14995, 16604, 22501, 24913, 32655, 34158, 35816, 36727]","[1, 10, 11]","[44268, 45051, 45800]"
780,50,0.25,none,none,16,6.0,[],25.0,12,"[1, 2, 4, 3, 13, 14, 15, 16, 9, 10, 11, 12]","[4438, 5947, 6823, 7759, 10965, 11740, 12931, 16231, 23169, 24312, 26882, 27999]","[1, 10, 12]","[29970, 30763, 31487]"
781,51,0.25,none,none,1,14.0,[15],26.75,5,"[8, 12, 15, 3, 5]","[1653, 3143, 4207, 5895, 9227]","[1, 6, 8]","[11916, 30958, 38431]"
782,51,0.25,none,none,2,12.0,[15],35.25,3,"[12, 11, 4]","[3126, 4334, 5491]","[1, 10, 11]","[8643, 26885, 28305]"
783,51,0.25,none,none,3,6.0,[15],11.0,4,"[16, 3, 4, 7]","[2808, 4214, 5491, 6793]","[1, 6, 7]","[10089, 28735, 52100]"
784,51,0.25,none,none,4,3.0,[15],-6.25,9,"[9, 3, 15, 16, 7, 8, 11, 12, 4]","[2371, 3839, 5206, 6330, 7445, 8497, 9973, 10727, 13384]","[1, 10, 12]","[15127, 32982, 37375]"
785,51,0.25,none,none,5,0.0,[15],2.25,7,"[4, 3, 1, 5, 9, 10, 12]","[2480, 3465, 4626, 5387, 6396, 7143, 7737]","[1, 10, 12]","[10571, 28528, 29383]"
786,51,0.25,none,none,6,5.0,[15],26.5,6,"[7, 16, 15, 8, 5, 6]","[2137, 3810, 5182, 6076, 7645, 8374]","[1, 6, 8]","[10484, 16298, 17846]"
