action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[4590, 5357, 6400]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'8'], u'time': [1414, 2799]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 48]","[4583, 254, 543]",52.0,"[None, None, None]","[u'', 4, -8, 24, 24, 2, 4, 24, 48, -2, 4, 24, -48]",588470,15.0,8929.0,6.72269827856e+18,mouselab-mdp,76
"[5711, 6429, 7651]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'7', u'11'], u'time': [1260, 2436, 4035]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 48]","[5704, 197, 719]",41.0,"[None, None, None]","[u'', 2, 8, 24, -24, 2, -8, -24, -24, 4, -8, 48, 48]",600125,16.0,10531.0,-3.20049588135e+18,mouselab-mdp,76
"[7629, 8678, 10100]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'3', u'8', u'11'], u'time': [1669, 2980, 4228, 6157]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -8, 48]","[7621, 531, 917]",38.0,"[None, None, None]","[u'', 4, 4, -48, 48, 4, 4, -24, -24, 2, -8, 48, -24]",613357,17.0,12093.0,3.80267392762e+18,mouselab-mdp,76
"[6215, 7134, 8728]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'4', u'11'], u'time': [1992, 3510, 4631]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -4, 48]","[6208, 402, 1076]",37.0,"[None, None, None]","[u'', 2, -4, -24, -24, 4, -8, -48, -48, -4, -4, 48, 48]",625228,18.0,10750.0,-7.91360722647e+18,mouselab-mdp,76
"[19226, 20132, 21531]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11'], u'time': [17484]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 48]","[19217, 386, 884]",53.0,"[None, None, None]","[u'', 4, -4, -48, -48, 4, 8, 24, -24, -2, 8, 48, -48]",650238,19.0,23875.0,-6.97855305918e+18,mouselab-mdp,76
"[2914, 3809, 4858]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11'], u'time': [1497]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 48]","[2907, 388, 532]",47.0,"[None, None, None]","[u'', -2, -4, 48, 24, 2, 4, -48, 48, -4, 4, 48, 24]",662414,20.0,11043.0,7.94655219151e+18,mouselab-mdp,76
"[6727, 7759, 8566]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'12'], u'time': [1839, 4094]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 24]","[6720, 514, 298]",12.0,"[None, None, None]","[u'', 4, -8, 24, 48, 4, -8, -24, 48, -2, -8, 24, -24]",674549,21.0,11006.0,6.60860815513e+18,mouselab-mdp,76
"[6029, 6986, 8658]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8'], u'time': [1959, 2940]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 24]","[6016, 433, 1166]",22.0,"[None, None, None]","[u'', 4, -8, -48, -48, -4, 4, 24, 24, -2, -8, -24, 48]",686165,22.0,10501.0,-4.56949664606e+18,mouselab-mdp,76
"[9419, 10050, 11038]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'7', u'8', u'3'], u'time': [2131, 3377, 5578, 7675]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, 24]","[9411, 122, 490]",18.0,"[None, None, None]","[u'', 2, 4, -48, 48, -4, 4, -48, -48, 2, -4, 24, 48]",700327,23.0,13028.0,-5.8494341666e+18,mouselab-mdp,76
"[6266, 6906, 8458]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'12', u'8'], u'time': [1710, 3413, 4496]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 24]","[6259, 131, 1049]",27.0,"[None, None, None]","[u'', 2, 8, -24, -48, -2, 8, 48, 24, 4, 8, -24, -48]",711830,24.0,10367.0,7.70857757142e+18,mouselab-mdp,76
"[5134, 5990, 7545]","[u'up', u'up', u'right']",test,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'3'], u'time': [1737, 3831]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, 48]","[5127, 351, 1055]",44.0,"[None, None, None]","[u'', 2, -4, 48, 24, -2, -4, 24, 24, 2, -8, -24, 24]",731397,25.0,18473.0,5.56601214792e+17,mouselab-mdp,76
"[6951, 7745, 8777]","[u'left', u'left', u'down']",test,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'3', u'7', u'12'], u'time': [1466, 2833, 5417]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 48]","[6943, 279, 524]",45.0,"[None, None, None]","[u'', 2, -4, 24, -48, -4, -8, -48, -48, -4, 4, -48, 48]",744306,26.0,11791.0,2.1183359843e+18,mouselab-mdp,76
"[5900, 7028, 8113]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'7'], u'time': [1908, 4276]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 24]","[5893, 606, 566]",12.0,"[None, None, None]","[u'', 4, -4, 48, -48, -2, -8, 24, 24, -2, 4, 48, -48]",756038,27.0,10582.0,8.0458297312e+18,mouselab-mdp,76
"[5928, 6769, 7711]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'3', u'7'], u'time': [1667, 2832, 4193]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 24]","[5921, 332, 436]",17.0,"[None, None, None]","[u'', -2, 4, -24, 24, -2, -4, -48, -48, 4, -8, 24, 24]",767597,28.0,10427.0,2.82020194745e+17,mouselab-mdp,76
"[15178, 16310, 17734]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'7', u'11', u'12', u'8'], u'time': [1495, 3251, 4653, 7412, 9838]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 8, 24]","[15162, 617, 921]",31.0,"[None, None, None]","[u'', 2, 4, 24, -24, 4, 8, -48, 24, 4, -8, -24, 24]",789249,29.0,20466.0,8.9509461883e+18,mouselab-mdp,76
"[12029, 12976, 14748]","[u'up', u'up', u'left']",test,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'3', u'11', u'8', u'12', u'4'], u'time': [1636, 3669, 4915, 8108, 9101, 10066]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 24]","[12022, 437, 1271]",24.0,"[None, None, None]","[u'', 2, 4, -24, 24, 4, 8, -48, -48, -4, -4, -48, -24]",807762,30.0,17370.0,-7.78403282575e+18,mouselab-mdp,76
"[23336, 24277, 25350]","[u'right', u'right', u'up']",pre_test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'2', u'3', u'9', u'5', u'10', u'6', u'7'], u'time': [3042, 4073, 5084, 7554, 8741, 13218, 15743, 17999]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 24]","[23310, 408, 533]",16.0,"[None, None, None]","[u'', 4, -8, -48, -48, -4, 4, 24, 24, -2, -8, -24, 48]",71107,0.0,28167.0,-4.56949664606e+18,mouselab-mdp,77
"[1891, 2930, 4369]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -4, 24]","[1872, 497, 906]",16.0,"[None, None, None]","[u'', 2, 8, 48, -24, -4, -4, -48, 24, -4, -8, -48, -24]",91572,1.0,10963.0,2.37271076103e+18,mouselab-mdp,77
"[3342, 4399, 5728]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, -48]","[3314, 513, 792]",-52.0,"[None, None, None]","[u'', 2, -4, -24, -24, 4, -8, -48, -48, -4, -4, 48, 48]",102403,2.0,9616.0,-7.91360722647e+18,mouselab-mdp,77
"[1253, 2294, 3269]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 24]","[1241, 502, 445]",14.0,"[None, None, None]","[u'', 4, -4, 48, -48, -2, -8, 24, 24, -2, 4, 48, -48]",111634,3.0,8086.0,8.0458297312e+18,mouselab-mdp,77
"[1419, 2504, 3399]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, -24]","[1384, 562, 358]",-22.0,"[None, None, None]","[u'', 4, 4, -48, 48, -2, 4, -48, -24, -2, -4, -48, 24]",122561,4.0,9735.0,-5.00680981918e+18,mouselab-mdp,77
"[683, 1400, 2136]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -4, 24]","[668, 186, 208]",18.0,"[None, None, None]","[u'', 2, -4, 48, 24, -2, -4, 24, 24, 2, -8, -24, 24]",132609,5.0,8920.0,5.56601214792e+17,mouselab-mdp,77
"[1916, 2635, 3483]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -8, -48]","[1906, 184, 315]",-54.0,"[None, None, None]","[u'', -4, 8, 48, 24, 2, -8, -48, -24, -4, -4, 48, -24]",144273,6.0,10538.0,3.41976950562e+18,mouselab-mdp,77
"[2295, 3252, 6278]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -8, 24]","[2276, 389, 2499]",12.0,"[None, None, None]","[u'', -4, -8, 24, -24, -2, 8, 24, 48, 4, -4, 24, -48]",154001,7.0,8581.0,-1.10044903072e+18,mouselab-mdp,77
"[1253, 2069, 2870]","[u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -4, 24]","[1228, 266, 267]",24.0,"[None, None, None]","[u'', 4, -4, -24, 24, 2, 4, -24, -48, 4, -8, 48, -48]",163602,8.0,8452.0,4.25168764169e+18,mouselab-mdp,77
"[1190, 2006, 2709]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 24]","[1182, 285, 173]",26.0,"[None, None, None]","[u'', -2, 4, 24, -24, -4, 4, -24, 24, -4, -8, -24, 24]",173521,9.0,8741.0,-3.14224207546e+18,mouselab-mdp,77
"[4049, 5041, 5808]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -4, -24]","[4030, 463, 231]",-32.0,"[None, None, None]","[u'', 2, 4, -24, 24, 4, 8, -48, -48, -4, -4, -48, -24]",183489,10.0,8768.0,-7.78403282575e+18,mouselab-mdp,77
"[11100, 11931, 12747]","[u'left', u'left', u'down']",test,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'7', u'8', u'9', u'10', u'12'], u'time': [4001, 4788, 5669, 6737, 8020, 8998, 9751]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 48]","[11086, 289, 289]",37.0,"[None, None, None]","[u'', 2, 8, 24, -24, 2, -8, -24, -24, 4, -8, 48, 48]",215248,11.0,15338.0,-3.20049588135e+18,mouselab-mdp,77
"[5493, 6228, 6820]","[u'up', u'up', u'right']",test,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'2', u'3'], u'time': [1916, 2496, 3380]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[5464, 177, 55]",53.0,"[None, None, None]","[u'', 4, 4, 48, -48, -2, -8, 48, -24, -4, -8, 24, -48]",226690,12.0,10309.0,-4.67008033733e+18,mouselab-mdp,77
"[9904, 10526, 11421]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'2', u'3', u'4', u'12', u'8'], u'time': [1085, 1700, 2570, 4880, 6672, 8165]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 24]","[9880, 86, 361]",24.0,"[None, None, None]","[u'', -2, 4, -48, -24, 2, 4, 24, 24, -2, -4, 48, -24]",241683,13.0,13805.0,7.45732429498e+18,mouselab-mdp,77
"[5485, 6059, 6828]","[u'up', u'up', u'right']",test,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'7', u'3'], u'time': [1263, 2591, 3936]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, 24]","[5466, 47, 233]",19.0,"[None, None, None]","[u'', 2, -4, 24, -48, -4, -8, -48, -48, -4, 4, -48, 48]",252754,14.0,9917.0,2.1183359843e+18,mouselab-mdp,77
"[5816, 6567, 7367]","[u'left', u'left', u'down']",test,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'3', u'4', u'12'], u'time': [2914, 3697, 4775]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 48]","[5792, 215, 266]",41.0,"[None, None, None]","[u'', -4, 8, -24, -48, -4, 8, -48, 48, 4, -8, -24, 48]",264353,15.0,10455.0,-1.41484517897e+18,mouselab-mdp,77
"[7294, 7950, 8702]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11', u'3', u'4', u'8', u'7'], u'time': [1103, 1856, 2928, 3986, 5084, 6214]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 8, 48]","[7280, 125, 226]",54.0,"[None, None, None]","[u'', -2, -8, -24, -24, 4, 8, 48, 24, -2, 8, -24, -48]",276420,16.0,10880.0,4.07975241014e+18,mouselab-mdp,77
"[9004, 9787, 10650]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8', u'12', u'11', u'3', u'4'], u'time': [1239, 2163, 3194, 3950, 5448, 6416]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 24]","[8994, 247, 329]",8.0,"[None, None, None]","[u'', 2, -4, 24, -48, -2, -8, 24, -48, 2, 4, 24, -48]",290067,17.0,12489.0,2.65301876191e+18,mouselab-mdp,77
"[2574, 3111, 3789]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7'], u'time': [1364]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 4, 24]","[2565, 2, 148]",25.0,"[None, None, None]","[u'', 2, 8, 48, 24, -2, 4, 24, 24, -2, -4, -48, -24]",300914,18.0,9710.0,-8.92386760362e+18,mouselab-mdp,77
"[4777, 5369, 6171]","[u'up', u'up', u'left']",test,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'3', u'4'], u'time': [1910, 2793, 3646]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 8, 24]","[4765, 66, 263]",33.0,"[None, None, None]","[u'', 4, 8, -24, 24, -2, 4, -24, 48, 2, -8, 24, 48]",311204,19.0,9162.0,8.86605250045e+18,mouselab-mdp,77
"[3645, 4701, 5437]","[u'up', u'up', u'right']",test,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'3'], u'time': [1358, 2269]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 24]","[3636, 530, 201]",28.0,"[None, None, None]","[u'', 2, 4, 24, -24, 4, -8, 48, -24, -4, 8, -48, 48]",322083,20.0,9758.0,5.01038116734e+18,mouselab-mdp,77
