,pid,info_cost,PR_type,message,trial_index,trial_i,delays,score,n_click,clicks,click_times,path,action_times
1931,131,1,none,none,11,7,[],18.0,10,"[3, 2, 6, 4, 8, 5, 14, 9, 15, 7]","[3659, 5339, 6391, 7450, 8269, 9207, 10674, 12492, 15321, 17784]","[1, 4, 8, 14]","[19340, 22187, 24786]"
1932,131,1,none,none,12,12,[],48.0,4,"[3, 7, 13, 12]","[2098, 3009, 4136, 5188]","[1, 3, 7, 12]","[6295, 7933, 9508]"
1933,131,1,none,none,13,13,[],-2.0,7,"[3, 7, 13, 12, 9, 17, 16]","[2431, 3629, 5017, 5910, 11212, 12035, 12736]","[1, 5, 9, 16]","[7107, 14605, 15428]"
1934,131,1,none,none,14,11,[],18.0,10,"[3, 2, 5, 4, 7, 9, 6, 8, 10, 11]","[1801, 2838, 3780, 4855, 5776, 6678, 7545, 9176, 10651, 11777]","[1, 2, 6, 11]","[13001, 14012, 15043]"
1935,131,1,none,none,15,10,[],46.0,7,"[3, 2, 5, 9, 6, 10, 11]","[1866, 2990, 4255, 5688, 6600, 7440, 8669]","[1, 2, 6, 10]","[9640, 10768, 12387]"
1936,131,1,none,none,16,1,[],32.0,8,"[3, 4, 7, 2, 5, 9, 13, 12]","[2691, 3685, 4736, 8475, 9424, 12940, 14896, 17911]","[1, 3, 7, 13]","[19028, 20588, 21958]"
1937,132,1,demonstration,full,1,3,[],49.0,6,"[2, 6, 3, 4, 7, 12]","[1005, 2004, 3004, 4004, 5004, 8003]","[1, 3, 7, 13]","[6001, 7001, 9001]"
1938,132,1,demonstration,full,2,11,[],17.0,11,"[2, 3, 4, 5, 7, 6, 9, 8, 16, 17, 11]","[1003, 2003, 3003, 4002, 5004, 6003, 7003, 8003, 9003, 10004, 13003]","[1, 2, 6, 11]","[11001, 12000, 14000]"
1939,132,1,demonstration,full,3,1,[],35.0,5,"[2, 3, 7, 4, 12]","[1003, 2003, 3003, 4003, 7002]","[1, 3, 7, 13]","[5000, 6000, 8001]"
1940,132,1,demonstration,full,4,12,[],47.0,5,"[2, 3, 4, 7, 12]","[1003, 2003, 3002, 4003, 7002]","[1, 3, 7, 12]","[5000, 6000, 8000]"
1941,132,1,demonstration,full,5,0,[],55.0,7,"[2, 3, 4, 7, 5, 8, 15]","[1003, 2002, 3003, 4003, 5003, 6003, 9002]","[1, 4, 8, 14]","[7001, 8000, 10000]"
1942,132,1,demonstration,full,6,14,[],47.0,5,"[2, 3, 4, 7, 12]","[1002, 2002, 3002, 4003, 7003]","[1, 3, 7, 12]","[5000, 6000, 8000]"
1943,132,1,demonstration,full,7,15,[],43.0,6,"[2, 3, 4, 5, 7, 12]","[1002, 2003, 3004, 4003, 5003, 8002]","[1, 3, 7, 12]","[6000, 7000, 9000]"
1944,132,1,demonstration,full,8,7,[],21.0,7,"[2, 3, 4, 6, 5, 7, 15]","[1003, 2002, 3002, 4002, 5003, 6002, 9003]","[1, 4, 8, 14]","[7000, 8000, 10000]"
1945,132,1,demonstration,full,9,10,[],47.0,6,"[2, 3, 4, 6, 11, 10]","[1003, 2003, 3003, 4003, 7003, 8004]","[1, 2, 6, 10]","[5001, 6000, 9000]"
1946,132,1,demonstration,full,10,4,[],49.0,6,"[2, 6, 3, 4, 7, 12]","[1004, 2004, 3004, 4004, 5004, 8004]","[1, 3, 7, 13]","[6001, 7001, 9001]"
1947,132,1,demonstration,full,11,2,[],52.0,3,"[3, 4, 13]","[1051, 8857, 17962]","[1, 3, 7, 13]","[15509, 16364, 19333]"
1948,132,1,demonstration,full,12,13,[],45.0,5,"[5, 3, 4, 7, 12]","[1921, 3376, 7161, 10336, 16439]","[1, 3, 7, 12]","[11969, 13113, 17698]"
1949,132,1,demonstration,full,13,9,[],47.0,4,"[5, 2, 9, 16]","[2211, 3978, 7899, 11815]","[1, 5, 9, 17]","[9386, 10090, 16993]"
1950,132,1,demonstration,full,14,6,[],19.0,5,"[2, 4, 5, 9, 16]","[950, 3131, 5573, 9450, 16610]","[1, 5, 9, 17]","[11680, 12807, 18111]"
1951,132,1,demonstration,full,15,5,[],42.0,5,"[3, 5, 9, 7, 12]","[2277, 5827, 8263, 9525, 14393]","[1, 3, 7, 12]","[11251, 12099, 15499]"
1952,132,1,demonstration,full,16,8,[],54.0,4,"[3, 2, 6, 11]","[1394, 4295, 7219, 12174]","[1, 2, 6, 11]","[9939, 10650, 13306]"
1953,133,1,none,none,1,10,"[3, 0, 1]",5.0,5,"[2, 6, 11, 8, 14]","[5944, 12702, 15186, 40210, 49468]","[1, 4, 8, 14]","[23268, 46667, 50774]"
1954,133,1,none,none,2,6,"[3, 0, 1]",13.0,7,"[2, 6, 10, 11, 7, 13, 12]","[17450, 18459, 19470, 20059, 23385, 25536, 26503]","[1, 3, 7, 12]","[5965, 28500, 34935]"
1955,133,1,none,none,3,1,"[3, 0, 1]",30.0,10,"[2, 4, 5, 3, 9, 17, 16, 7, 13, 12]","[1942, 2940, 5555, 6749, 8286, 9184, 10317, 11982, 13502, 14552]","[1, 3, 7, 13]","[25059, 40578, 42815]"
1956,133,1,none,none,4,8,"[3, 0, 1]",54.0,4,"[2, 6, 11, 10]","[4220, 9674, 11220, 14638]","[1, 2, 6, 11]","[23939, 35949, 37922]"
1957,133,1,none,none,5,15,"[3, 0, 1]",43.0,6,"[5, 3, 7, 9, 13, 12]","[3805, 5994, 7688, 10113, 11165, 12325]","[1, 3, 7, 12]","[16827, 29889, 31451]"
1958,133,1,none,none,6,12,"[3, 0, 1]",40.0,12,"[4, 15, 14, 8, 2, 10, 11, 6, 7, 3, 13, 12]","[3145, 4578, 5739, 6574, 7860, 8614, 9134, 9693, 10418, 10979, 11625, 12202]","[1, 3, 7, 12]","[15154, 29958, 44166]"
1959,133,1,none,none,7,11,"[3, 0, 1]",16.0,12,"[5, 9, 2, 3, 4, 7, 13, 6, 11, 10, 15, 8]","[5317, 6505, 7648, 8768, 9491, 10502, 11205, 11950, 12541, 13600, 16059, 16660]","[1, 2, 6, 11]","[18394, 36298, 40237]"
1960,133,1,none,none,8,5,"[3, 0, 1]",38.0,9,"[2, 5, 9, 17, 16, 3, 7, 13, 12]","[7321, 8961, 10785, 11692, 12538, 14058, 14938, 15720, 16597]","[1, 3, 7, 12]","[18576, 32884, 34818]"
1961,133,1,none,none,9,7,"[3, 0, 1]",20.0,8,"[3, 2, 6, 4, 5, 8, 14, 15]","[2145, 3106, 4597, 6766, 7613, 8550, 10655, 11674]","[1, 4, 8, 14]","[16287, 33401, 35012]"
1962,133,1,none,none,10,0,"[3, 0, 1]",54.0,8,"[5, 2, 3, 7, 4, 8, 15, 14]","[2505, 3458, 4924, 5984, 8126, 8934, 10205, 10870]","[1, 4, 8, 14]","[12663, 27534, 29741]"
1963,133,1,none,none,11,13,[],40.0,10,"[2, 4, 8, 14, 15, 5, 13, 3, 7, 12]","[5523, 6501, 7560, 8456, 9282, 10475, 11730, 12351, 13420, 13962]","[1, 3, 7, 12]","[15405, 16968, 18653]"
1964,133,1,none,none,12,3,[],17.0,8,"[2, 6, 11, 10, 4, 8, 15, 14]","[2573, 4252, 5332, 6158, 7270, 8154, 8665, 9277]","[1, 4, 8, 15]","[11723, 13098, 14051]"
1965,133,1,none,none,13,9,[],46.0,5,"[3, 5, 9, 16, 17]","[1400, 2730, 3739, 4981, 5757]","[1, 5, 9, 17]","[7450, 8265, 9037]"
1966,133,1,none,none,14,4,[],47.0,8,"[5, 2, 6, 10, 11, 3, 7, 13]","[2051, 2986, 3874, 4730, 5268, 6379, 7175, 8031]","[1, 3, 7, 13]","[12211, 13055, 14054]"
1967,133,1,none,none,15,14,[],48.0,4,"[3, 7, 13, 12]","[2238, 3352, 4161, 5038]","[1, 3, 7, 12]","[6771, 7707, 9135]"
1968,133,1,none,none,16,2,[],47.0,8,"[2, 6, 11, 10, 3, 7, 12, 13]","[2058, 2921, 3613, 4289, 5919, 7010, 7939, 8731]","[1, 3, 7, 13]","[10187, 10866, 13066]"
1969,134,1,featureBased,full,1,6,"[8, 9, 0]",14.0,7,"[7, 9, 6, 8, 11, 13, 12]","[4071, 20834, 21800, 22883, 24832, 30529, 31845]","[1, 3, 7, 13]","[7236, 33033, 48449]"
1970,134,1,featureBased,full,2,12,"[6, 3, 0]",46.0,6,"[7, 9, 6, 8, 13, 12]","[1994, 3608, 4921, 6006, 18751, 19528]","[1, 3, 7, 12]","[7730, 21737, 27353]"
1971,134,1,featureBased,full,3,0,"[4, 2, 0]",59.0,3,"[11, 14, 8]","[2909, 4860, 18492]","[1, 4, 8, 14]","[6782, 19453, 23407]"
1972,134,1,featureBased,full,4,14,"[11, 4, 0]",11.0,6,"[8, 13, 9, 6, 11, 10]","[1972, 3811, 5515, 24701, 25642, 26985]","[1, 2, 6, 10]","[10248, 33278, 40405]"
1973,134,1,featureBased,full,5,4,"[0, 0, 0]",30.0,4,"[12, 17, 6, 9]","[493, 3508, 6604, 8151]","[1, 5, 9, 17]","[9135, 16598, 17990]"
1974,134,1,featureBased,full,6,11,"[1, 0, 0]",15.0,13,"[13, 16, 10, 8, 7, 3, 4, 5, 6, 14, 12, 15, 11]","[1831, 3270, 4749, 5989, 8686, 9773, 10619, 11546, 12251, 13702, 14453, 15281, 16429]","[1, 2, 6, 11]","[18112, 24798, 25775]"
1975,134,1,featureBased,full,7,9,"[2, 3, 0]",45.0,6,"[7, 15, 10, 9, 17, 16]","[1930, 3370, 4698, 6545, 14049, 15449]","[1, 5, 9, 17]","[8212, 16116, 21156]"
1976,134,1,featureBased,full,8,13,"[5, 0, 0]",42.0,8,"[12, 16, 6, 7, 8, 13, 15, 11]","[1944, 6070, 8017, 9424, 10998, 13301, 15206, 16182]","[1, 3, 7, 12]","[17234, 26623, 29200]"
1977,134,1,featureBased,full,9,3,"[11, 3, 0]",28.0,6,"[12, 11, 16, 8, 9, 17]","[1151, 2688, 4366, 7078, 23319, 23990]","[1, 5, 9, 17]","[8571, 24977, 29785]"
1978,134,1,featureBased,full,10,2,"[2, 0, 8]",30.0,4,"[12, 6, 9, 16]","[1150, 2868, 5755, 8081]","[1, 5, 9, 17]","[9832, 15871, 20391]"
1979,134,1,featureBased,full,11,7,[],22.0,6,"[12, 17, 6, 8, 14, 15]","[1743, 3245, 4056, 4908, 5828, 7324]","[1, 4, 8, 14]","[8528, 9311, 10439]"
1980,134,1,featureBased,full,12,10,[],35.0,3,"[12, 11, 6]","[964, 2563, 4086]","[1, 2, 6, 11]","[5414, 6278, 7421]"
1981,134,1,featureBased,full,13,1,[],36.0,4,"[16, 13, 7, 8]","[1747, 3610, 5274, 7162]","[1, 3, 7, 13]","[8855, 9581, 10437]"
1982,134,1,featureBased,full,14,8,[],53.0,5,"[6, 11, 10, 15, 12]","[898, 1986, 2911, 4078, 5433]","[1, 2, 6, 11]","[6651, 7386, 8370]"
1983,134,1,featureBased,full,15,5,[],41.0,6,"[8, 6, 7, 9, 13, 12]","[2314, 3098, 3887, 4745, 5538, 6295]","[1, 3, 7, 12]","[7521, 8081, 8707]"
1984,134,1,featureBased,full,16,15,[],45.0,4,"[12, 7, 9, 14]","[1349, 2741, 4309, 5677]","[1, 3, 7, 12]","[6855, 7494, 8319]"
1985,135,1,demonstration,full,1,10,[],47.0,6,"[2, 3, 4, 6, 11, 10]","[1006, 2003, 3003, 4004, 7003, 8003]","[1, 2, 6, 10]","[5001, 6001, 9001]"
1986,135,1,demonstration,full,2,11,[],17.0,11,"[2, 3, 4, 5, 7, 6, 9, 8, 16, 17, 11]","[1005, 2004, 3002, 4004, 5005, 6009, 7003, 8005, 9003, 10002, 13003]","[1, 2, 6, 11]","[11038, 12000, 14001]"
1987,135,1,demonstration,full,3,0,[],55.0,7,"[2, 3, 4, 7, 5, 8, 15]","[1002, 2001, 3001, 4001, 5001, 6001, 9002]","[1, 4, 8, 14]","[6999, 8000, 9999]"
1988,135,1,demonstration,full,4,6,[],53.0,4,"[2, 3, 6, 11]","[1023, 2002, 3002, 6002]","[1, 2, 6, 11]","[4000, 5000, 6999]"
1989,135,1,demonstration,full,5,14,[],47.0,5,"[2, 3, 4, 7, 12]","[1012, 2002, 3020, 4002, 7001]","[1, 3, 7, 12]","[5000, 6001, 8000]"
1990,135,1,demonstration,full,6,8,[],52.0,6,"[2, 3, 4, 5, 6, 11]","[1003, 2002, 3003, 4002, 5002, 8002]","[1, 2, 6, 11]","[6000, 7000, 9000]"
1991,135,1,demonstration,full,7,1,[],35.0,5,"[2, 3, 7, 4, 12]","[1003, 2002, 3002, 4002, 7002]","[1, 3, 7, 13]","[5000, 6000, 8000]"
1992,135,1,demonstration,full,8,9,[],44.0,7,"[2, 3, 4, 8, 5, 9, 16]","[1003, 2008, 3009, 4005, 5002, 6013, 9003]","[1, 5, 9, 17]","[7000, 8000, 10000]"
1993,135,1,demonstration,full,9,12,[],47.0,5,"[2, 3, 4, 7, 12]","[1002, 2001, 3002, 4007, 7002]","[1, 3, 7, 12]","[5000, 6001, 8000]"
1994,135,1,demonstration,full,10,3,[],49.0,6,"[2, 6, 3, 4, 7, 12]","[1017, 2002, 3002, 4002, 5002, 8001]","[1, 3, 7, 13]","[6000, 7001, 9000]"
1995,135,1,demonstration,full,11,15,[],42.0,7,"[3, 2, 5, 4, 7, 12, 13]","[1129, 1823, 2469, 2970, 6619, 7320, 8035]","[1, 3, 7, 12]","[11952, 12688, 13296]"
1996,135,1,demonstration,full,12,7,[],18.0,10,"[3, 2, 5, 4, 6, 8, 14, 15, 7, 9]","[2715, 3349, 3928, 4655, 5685, 6349, 7700, 8575, 16542, 17383]","[1, 4, 8, 14]","[18534, 19491, 20390]"
1997,135,1,demonstration,full,13,2,[],49.0,6,"[3, 2, 6, 7, 13, 12]","[1471, 2167, 5814, 6724, 7826, 8748]","[1, 3, 7, 13]","[10367, 11136, 11775]"
1998,135,1,demonstration,full,14,4,[],50.0,5,"[3, 2, 6, 7, 13]","[1525, 2285, 3542, 6605, 7597]","[1, 3, 7, 13]","[9206, 9926, 10566]"
1999,135,1,demonstration,full,15,13,[],43.0,7,"[3, 5, 2, 4, 7, 13, 12]","[1341, 2449, 3010, 3821, 5247, 5950, 6604]","[1, 3, 7, 12]","[8083, 9059, 10019]"
2000,135,1,demonstration,full,16,5,[],39.0,8,"[4, 3, 2, 5, 9, 7, 13, 12]","[1581, 2457, 3214, 3797, 5820, 6739, 7677, 8289]","[1, 3, 7, 12]","[11061, 11829, 12469]"
2013,138,1,none,none,1,12,"[3, 0, 1]",8.0,0,[],[],"[1, 4, 8, 14]","[1957, 20948, 23998]"
2014,138,1,none,none,2,5,"[3, 0, 1]",19.0,0,[],[],"[1, 4, 8, 15]","[1604, 20340, 23355]"
2015,138,1,none,none,3,14,"[3, 0, 1]",52.0,0,[],[],"[1, 3, 7, 12]","[1166, 17656, 20855]"
2016,138,1,none,none,4,11,"[3, 0, 1]",-10.0,0,[],[],"[1, 3, 7, 13]","[1518, 17824, 20873]"
2017,138,1,none,none,5,8,"[3, 0, 1]",25.0,0,[],[],"[1, 5, 9, 16]","[1147, 16646, 19715]"
2018,138,1,none,none,6,7,"[3, 0, 1]",-35.0,0,[],[],"[1, 5, 9, 17]","[1347, 16899, 20707]"
2019,138,1,none,none,7,4,"[3, 0, 1]",8.0,0,[],[],"[1, 2, 6, 11]","[985, 16679, 19707]"
2020,138,1,none,none,8,1,"[3, 0, 1]",-25.0,0,[],[],"[1, 2, 6, 10]","[1082, 18896, 22063]"
2021,138,1,none,none,9,13,"[3, 0, 1]",20.0,0,[],[],"[1, 4, 8, 14]","[898, 17555, 22580]"
2022,138,1,none,none,10,2,"[3, 0, 1]",33.0,0,[],[],"[1, 3, 7, 12]","[777, 16937, 21529]"
2023,138,1,none,none,11,9,[],4.0,0,[],[],"[1, 2, 6, 11]","[3368, 5384, 6904]"
2024,138,1,none,none,12,6,[],24.0,0,[],[],"[1, 5, 9, 17]","[795, 2062, 5400]"
2025,138,1,none,none,13,0,[],14.0,0,[],[],"[1, 3, 7, 12]","[5445, 6741, 8021]"
2026,138,1,none,none,14,3,[],12.0,0,[],[],"[1, 4, 8, 14]","[3393, 4561, 5953]"
2027,138,1,none,none,15,15,[],14.0,0,[],[],"[1, 2, 6, 11]","[621, 1789, 3117]"
2028,138,1,none,none,16,10,[],15.0,0,[],[],"[1, 3, 7, 13]","[824, 2059, 3858]"
2029,139,1,none,none,1,15,"[3, 0, 1]",9.0,3,"[6, 2, 10]","[34907, 37967, 40361]","[1, 2, 6, 10]","[27646, 36300, 41163]"
2030,139,1,none,none,2,10,"[3, 0, 1]",13.0,2,"[3, 13]","[31971, 32873]","[1, 3, 7, 13]","[22965, 30757, 33444]"
2031,139,1,none,none,3,0,"[3, 0, 1]",54.0,8,"[4, 2, 6, 10, 11, 14, 8, 15]","[2959, 4096, 5194, 6703, 7451, 8952, 9552, 10199]","[1, 4, 8, 14]","[11283, 21555, 22883]"
2032,139,1,none,none,4,11,"[3, 0, 1]",12.0,16,"[2, 6, 10, 11, 5, 9, 17, 16, 14, 8, 15, 7, 13, 12, 3, 4]","[3322, 4066, 4778, 5571, 6591, 7186, 7826, 8459, 9736, 10370, 11018, 12985, 13514, 14139, 14778, 16194]","[1, 2, 6, 11]","[17446, 28598, 30422]"
2033,139,1,none,none,5,5,"[3, 0, 1]",32.0,15,"[2, 6, 11, 10, 5, 4, 3, 13, 7, 12, 9, 17, 8, 14, 15]","[15095, 16602, 17102, 17831, 20127, 20846, 21623, 22678, 23091, 23519, 24710, 25136, 26350, 27271, 28006]","[1, 3, 7, 12]","[29986, 48466, 50353]"
2034,139,1,none,none,6,4,"[3, 0, 1]",45.0,10,"[6, 8, 7, 9, 13, 12, 3, 17, 5, 16]","[3833, 4595, 5261, 6027, 6816, 7331, 8138, 8956, 9676, 11197]","[1, 3, 7, 13]","[18862, 62620, 70716]"
2035,139,1,none,none,7,7,"[3, 0, 1]",14.0,14,"[5, 9, 17, 16, 8, 4, 14, 15, 6, 10, 7, 12, 13, 11]","[26391, 26867, 27502, 28230, 28869, 29646, 30222, 30848, 31759, 32215, 33550, 34441, 35547, 36326]","[1, 4, 8, 14]","[38267, 56331, 62762]"
2036,139,1,none,none,8,2,"[3, 0, 1]",49.0,6,"[6, 8, 7, 13, 12, 3]","[16998, 17924, 18815, 20284, 21216, 21804]","[1, 3, 7, 13]","[23777, 35792, 38401]"
2037,139,1,none,none,9,14,"[3, 0, 1]",36.0,16,"[6, 11, 10, 2, 9, 17, 16, 5, 8, 14, 15, 4, 13, 12, 7, 3]","[6509, 7863, 8566, 9162, 10509, 10949, 11941, 12598, 13526, 14075, 14701, 15206, 18029, 18646, 19293, 19989]","[1, 3, 7, 12]","[20497, 30050, 34930]"
2038,139,1,none,none,10,1,"[3, 0, 1]",33.0,7,"[6, 8, 7, 9, 13, 12, 3]","[7149, 8446, 9249, 10060, 11231, 11972, 12591]","[1, 3, 7, 13]","[13274, 25433, 33512]"
2039,139,1,none,none,11,6,[],50.0,7,"[7, 9, 6, 8, 11, 10, 2]","[59630, 60507, 61115, 61811, 62432, 63220, 63731]","[1, 2, 6, 11]","[64079, 68432, 71007]"
2040,139,1,none,none,12,13,[],38.0,12,"[6, 11, 2, 10, 7, 9, 8, 14, 15, 13, 12, 3]","[14202, 15519, 16130, 16693, 18158, 18965, 19630, 20343, 21046, 21949, 22805, 24421]","[1, 3, 7, 12]","[24864, 28432, 29590]"
2041,139,1,none,none,13,8,[],50.0,8,"[6, 7, 8, 11, 10, 2, 9, 17]","[5942, 7398, 8203, 9275, 10074, 10568, 11782, 12322]","[1, 2, 6, 11]","[13055, 24592, 25966]"
2042,139,1,none,none,14,9,[],40.0,11,"[6, 11, 10, 2, 8, 7, 9, 15, 16, 17, 5]","[70621, 72195, 73075, 73731, 75147, 75964, 76812, 77716, 78883, 79460, 80083]","[1, 5, 9, 17]","[80952, 89864, 92983]"
2043,139,1,none,none,15,12,[],37.0,15,"[9, 17, 5, 16, 8, 6, 10, 11, 14, 15, 4, 7, 13, 12, 3]","[37291, 38721, 39412, 39868, 40657, 41445, 42077, 42529, 43540, 44177, 44977, 45625, 46321, 46782, 49185]","[1, 3, 7, 12]","[47173, 48550, 51359]"
2044,139,1,none,none,16,3,[],49.0,6,"[6, 8, 7, 13, 12, 3]","[120969, 122070, 123725, 125167, 125788, 126429]","[1, 3, 7, 13]","[127529, 130939, 134185]"
2045,140,1,demonstration,full,1,11,[],17.0,11,"[2, 3, 4, 5, 7, 6, 9, 8, 16, 17, 11]","[1023, 2006, 3007, 4020, 5017, 6026, 7021, 8004, 9006, 10005, 13016]","[1, 2, 6, 11]","[11001, 12011, 14004]"
2046,140,1,demonstration,full,2,9,[],44.0,7,"[2, 3, 4, 8, 5, 9, 16]","[1022, 2012, 3013, 4011, 5017, 6014, 9014]","[1, 5, 9, 17]","[7011, 8028, 10014]"
2047,140,1,demonstration,full,3,3,[],49.0,6,"[2, 6, 3, 4, 7, 12]","[1027, 2016, 3016, 4017, 5018, 8019]","[1, 3, 7, 13]","[6000, 7016, 9002]"
2048,140,1,demonstration,full,4,10,[],47.0,6,"[2, 3, 4, 6, 11, 10]","[1021, 2008, 3010, 4010, 7027, 8021]","[1, 2, 6, 10]","[5006, 6024, 9014]"
2049,140,1,demonstration,full,5,0,[],55.0,7,"[2, 3, 4, 7, 5, 8, 15]","[1027, 2016, 3016, 4018, 5017, 6018, 9019]","[1, 4, 8, 14]","[7016, 8016, 10002]"
2050,140,1,demonstration,full,6,6,[],53.0,4,"[2, 3, 6, 11]","[1021, 2008, 3014, 6025]","[1, 2, 6, 11]","[4003, 5021, 7013]"
2051,140,1,demonstration,full,7,12,[],47.0,5,"[2, 3, 4, 7, 12]","[1012, 2006, 3008, 4008, 7026]","[1, 3, 7, 12]","[5008, 6023, 8012]"
2052,140,1,demonstration,full,8,7,[],21.0,7,"[2, 3, 4, 6, 5, 7, 15]","[1019, 2011, 3014, 4016, 5017, 6017, 9016]","[1, 4, 8, 14]","[7015, 8012, 10014]"
2053,140,1,demonstration,full,9,8,[],52.0,6,"[2, 3, 4, 5, 6, 11]","[1006, 2007, 3008, 4014, 5012, 8028]","[1, 2, 6, 11]","[6011, 7025, 9012]"
2054,140,1,demonstration,full,10,13,[],47.0,3,"[2, 3, 12]","[1016, 2015, 5016]","[1, 3, 7, 12]","[3012, 4013, 6004]"
2055,140,1,demonstration,full,11,15,[],32.0,6,"[5, 2, 4, 3, 7, 13]","[1214, 3089, 4505, 5940, 8098, 13337]","[1, 3, 7, 13]","[10800, 11784, 15018]"
2056,140,1,demonstration,full,12,4,[],47.0,8,"[3, 5, 4, 2, 6, 7, 13, 12]","[2339, 3179, 5490, 6371, 8704, 9810, 13387, 14388]","[1, 3, 7, 13]","[11092, 12017, 15369]"
2057,140,1,demonstration,full,13,5,[],37.0,10,"[2, 3, 4, 5, 9, 17, 16, 7, 13, 12]","[2343, 3079, 3945, 4504, 6356, 7560, 8440, 9888, 10841, 11665]","[1, 3, 7, 12]","[15293, 16399, 17511]"
2058,140,1,demonstration,full,14,14,[],42.0,10,"[2, 5, 4, 3, 9, 16, 17, 7, 13, 12]","[1867, 2609, 3306, 3873, 5265, 5840, 6738, 8619, 13361, 14241]","[1, 3, 7, 12]","[10951, 11920, 15487]"
2059,140,1,demonstration,full,15,2,[],42.0,13,"[3, 2, 5, 4, 6, 10, 11, 9, 17, 16, 7, 13, 12]","[2600, 3312, 4064, 4914, 5833, 6939, 7651, 10456, 11106, 11928, 13272, 13745, 14377]","[1, 3, 7, 13]","[16782, 17887, 19568]"
2060,140,1,demonstration,full,16,1,[],32.0,8,"[5, 4, 2, 3, 9, 7, 13, 12]","[2744, 4965, 6263, 6975, 8648, 11814, 16054, 16831]","[1, 3, 7, 13]","[13556, 14447, 18512]"
2061,141,1,none,none,1,8,"[3, 0, 1]",58.0,0,[],[],"[1, 2, 6, 11]","[4284, 10706, 12024]"
2062,141,1,none,none,2,13,"[3, 0, 1]",49.0,1,[3],[3152],"[1, 3, 7, 12]","[5872, 12411, 14342]"
2063,141,1,none,none,3,5,"[3, 0, 1]",19.0,0,[],[],"[1, 4, 8, 15]","[2435, 8624, 11714]"
2064,141,1,none,none,4,7,"[3, 0, 1]",0.0,0,[],[],"[1, 3, 7, 13]","[2099, 8072, 11479]"
2065,141,1,none,none,5,9,"[3, 0, 1]",51.0,0,[],[],"[1, 5, 9, 17]","[1367, 7397, 10177]"
2066,141,1,none,none,6,2,"[3, 0, 1]",25.0,0,[],[],"[1, 4, 8, 15]","[1887, 7717, 12277]"
2067,141,1,none,none,7,12,"[3, 0, 1]",42.0,0,[],[],"[1, 3, 7, 13]","[4391, 10150, 12892]"
2068,141,1,none,none,8,10,"[3, 0, 1]",11.0,0,[],[],"[1, 5, 9, 16]","[1796, 7585, 9212]"
2069,141,1,none,none,9,15,"[3, 0, 1]",-4.0,1,[2],[2087],"[1, 4, 8, 14]","[5170, 11577, 13820]"
2070,141,1,none,none,10,6,"[3, 0, 1]",20.0,4,"[2, 3, 4, 5]","[4663, 6633, 7932, 8996]","[1, 5, 9, 17]","[13612, 20562, 23072]"
2071,141,1,none,none,11,1,[],-29.0,0,[],[],"[1, 4, 8, 14]","[5149, 6768, 8248]"
2072,141,1,none,none,12,3,[],4.0,4,"[3, 2, 5, 4]","[1418, 2622, 3592, 4358]","[1, 2, 6, 11]","[6441, 8188, 9891]"
2073,141,1,none,none,13,11,[],-10.0,0,[],[],"[1, 3, 7, 12]","[1491, 2971, 4251]"
2074,141,1,none,none,14,4,[],30.0,4,"[3, 2, 5, 4]","[1350, 2100, 2834, 3480]","[1, 5, 9, 17]","[6633, 8110, 9763]"
2075,141,1,none,none,15,14,[],13.0,4,"[3, 2, 5, 4]","[1866, 2539, 3299, 4428]","[1, 2, 6, 10]","[5759, 7619, 9637]"
2076,141,1,none,none,16,0,[],56.0,6,"[3, 4, 5, 2, 14, 15]","[1488, 2358, 3178, 4158, 13537, 14817]","[1, 4, 8, 14]","[7707, 9137, 16857]"
2077,142,1,featureBased,full,1,0,"[13, 0, 0]",-7.0,5,"[12, 15, 11, 17, 2]","[3644, 6646, 9290, 11033, 15392]","[1, 2, 6, 10]","[17866, 40828, 42556]"
2078,142,1,featureBased,full,2,8,"[6, 0, 0]",11.0,2,"[13, 14]","[1753, 4317]","[1, 4, 8, 14]","[8066, 27644, 29114]"
2079,142,1,featureBased,full,3,6,"[6, 0, 0]",56.0,1,[11],[2132],"[1, 2, 6, 11]","[5234, 18856, 20194]"
2080,142,1,featureBased,full,4,10,"[6, 0, 0]",9.0,6,"[16, 11, 13, 14, 17, 15]","[2899, 4706, 6343, 9097, 14128, 17136]","[1, 3, 7, 13]","[21073, 40919, 44721]"
2081,142,1,featureBased,full,5,11,"[0, 0, 0]",20.0,8,"[10, 17, 14, 12, 16, 15, 13, 11]","[2255, 3622, 6087, 7151, 10013, 11198, 12861, 13935]","[1, 2, 6, 11]","[16051, 22923, 24336]"
2082,142,1,featureBased,full,6,2,"[6, 0, 0]",18.0,7,"[11, 16, 14, 12, 15, 17, 10]","[1645, 2797, 3741, 4757, 6716, 12044, 13502]","[1, 4, 8, 15]","[16813, 31137, 32457]"
2083,142,1,featureBased,full,7,1,"[2, 0, 0]",32.0,8,"[11, 17, 15, 12, 13, 10, 16, 14]","[1946, 3096, 4222, 5535, 6776, 7782, 8840, 9583]","[1, 3, 7, 13]","[14163, 23249, 25299]"
2084,142,1,featureBased,full,8,5,"[8, 0, 0]",39.0,8,"[10, 11, 17, 16, 15, 14, 12, 13]","[1996, 2966, 3645, 4733, 5853, 6661, 7496, 8334]","[1, 3, 7, 12]","[10084, 27424, 28484]"
