action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[140383, 141033, 141672, 142346, 143378]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'11', u'10', u'5', u'6', u'7', u'27', u'29', u'28', u'33', u'32', u'31', u'18', u'16', u'17', u'22', u'21', u'20'], u'time': [5799, 6462, 7071, 7838, 8429, 8930, 127079, 127858, 128390, 129046, 129500, 129971, 131396, 131956, 132451, 133157, 133557, 134086]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -3, 1, -2, 51]","[140366, 139, 113, 154, 501]",29.0,"[None, None, None, None, None]","[u'', 0, -3, 1, -2, -24, 51, 2, 0, -8, -13, 6, 0, 6, -4, 1, -15, -22, -21, 0, 30, 38, 22, 0, 4, 7, 14, -15, 20, 23, 5, 18, 18, -10]",917101,23.0,144968.0,-7.86346020655e+18,mouselab-mdp,91
"[31596, 32185, 32725, 33423, 34128]","[u'right', u'right', u'right', u'up', u'right']",test,"[u'0', u'12', u'13', u'14', u'15', u'17']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'11', u'10', u'5', u'6', u'7', u'16', u'18', u'17', u'20', u'21', u'22', u'27', u'29', u'28', u'33', u'32', u'31'], u'time': [1004, 1697, 2286, 2989, 3476, 3940, 4632, 4967, 5412, 6094, 6589, 7468, 8370, 8765, 9197, 10891, 11322, 11853]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -2, 3, -2, 51]","[31588, 82, 24, 188, 192]",31.0,"[None, None, None, None, None]","[u'', 1, -5, -2, -2, -65, 14, 39, -16, -50, 30, 36, -1, -2, 3, -2, -17, 51, 10, -15, 8, -45, 24, 1, 1, 4, 16, 23, -12, -35, 2, -33, -46, -15]",954465,24.0,36190.0,-5.05047603298e+18,mouselab-mdp,91
"[16698, 17321, 17901, 18647, 19364]","[u'right', u'right', u'right', u'down', u'right']",test,"[u'0', u'12', u'13', u'14', u'19', u'20']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'27', u'28', u'29', u'33', u'32', u'31', u'22', u'21', u'20', u'18', u'16', u'17', u'6', u'5', u'7', u'9', u'11', u'10'], u'time': [1997, 2379, 2935, 3526, 4370, 5276, 5956, 6396, 6902, 7540, 8615, 9012, 9930, 10444, 10935, 11637, 11991, 12606]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -3, 1, 8, 45]","[16690, 124, 50, 211, 215]",33.0,"[None, None, None, None, None]","[u'', -1, -2, 1, 3, 10, -18, -26, 1, -13, 33, 37, 0, -3, 1, -5, 26, 22, -34, 8, 45, 12, 20, -1, -2, 5, 2, -3, -2, 24, -2, -16, -10, -5]",976747,25.0,21078.0,-6.91601907848e+18,mouselab-mdp,91
"[18857, 19477, 20142, 20877, 23453]","[u'left', u'left', u'left', u'down', u'right']",test,"[u'0', u'23', u'24', u'25', u'30', u'31']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'11', u'10', u'5', u'6', u'7', u'27', u'29', u'28', u'33', u'32', u'31', u'18', u'16', u'17', u'22', u'21', u'20'], u'time': [883, 1716, 2146, 2882, 3290, 3813, 4923, 5384, 6410, 7106, 7670, 8781, 10041, 10564, 11084, 11884, 12386, 13002]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 0, 4, 5, 78]","[18844, 104, 156, 241, 2048]",68.0,"[None, None, None, None, None]","[u'', 0, 1, 2, 0, -19, 5, 18, 0, 4, -5, 29, 0, 0, 2, 6, 48, 22, 19, -12, 19, 73, -27, -1, 0, 4, 4, -15, -1, 33, 5, 78, 32, 11]",1003514,26.0,25596.0,-3.59807723996e+18,mouselab-mdp,91
"[17271, 17837, 18431, 19089, 19675]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'27', u'28', u'29', u'33', u'32', u'31', u'18', u'16', u'17', u'22', u'21', u'20', u'11', u'9', u'10', u'7', u'6', u'5'], u'time': [2126, 2530, 3594, 4242, 4753, 5235, 6219, 6746, 7275, 8162, 8552, 9010, 10135, 10575, 11107, 11704, 12133, 13807]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, 0, -1, 56]","[17262, 62, 73, 150, 68]",39.0,"[None, None, None, None, None]","[u'', 1, 1, 0, -1, 14, 56, 28, -4, 25, -4, -6, 2, -1, -2, -16, -45, 14, -22, 4, -36, -25, 22, 1, 1, 5, 14, 33, -29, -3, 5, -13, 14, -51]",1027213,27.0,22494.0,-3.97653490919e+18,mouselab-mdp,91
"[14548, 15230, 15855, 16618, 17692]","[u'up', u'up', u'up', u'left', u'down']",test,"[u'0', u'1', u'2', u'3', u'8', u'10']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'11', u'10', u'5', u'6', u'7', u'16', u'18', u'17', u'20', u'21', u'22', u'31', u'32', u'33', u'29', u'27', u'28'], u'time': [1230, 1714, 2205, 2909, 3316, 4109, 4701, 5436, 5845, 6551, 6985, 7422, 9062, 9678, 10469, 11198, 12127, 12637]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -4, 0, 12, 70]","[14543, 164, 96, 222, 578]",61.0,"[None, None, None, None, None]","[u'', 1, -4, 0, -9, 17, 58, -17, 12, -30, 70, -26, 0, 1, -6, 12, -34, 20, -41, 1, 0, -12, 16, -1, 3, 1, -22, 64, 14, 50, -1, -72, -13, -39]",1049412,28.0,21025.0,4.95921045901e+18,mouselab-mdp,91
"[20672, 21285, 21840, 24074, 24876]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'11', u'10', u'5', u'6', u'7', u'16', u'18', u'17', u'20', u'21', u'22', u'31', u'32', u'33', u'29', u'27', u'28'], u'time': [929, 1319, 2027, 2742, 3679, 4182, 5232, 5581, 6521, 7013, 7559, 8392, 9204, 9599, 10056, 10732, 11198, 11825]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 3, -5, -9, 54]","[20664, 118, 40, 1691, 306]",25.0,"[None, None, None, None, None]","[u'', 0, 3, -5, -9, 54, 19, -60, 4, 8, -69, -12, 0, 1, 4, 1, 33, -5, -27, -7, 17, -63, 22, -1, -1, 2, 10, -62, -26, 2, -5, 28, -67, 12]",1077568,29.0,26998.0,-6.44000697273e+18,mouselab-mdp,91
"[51434, 52072, 52676, 54623, 55493]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'27', u'28', u'29', u'33', u'31', u'32', u'22', u'21', u'20', u'18', u'16', u'17', u'6', u'5', u'7', u'10', u'11', u'9'], u'time': [1942, 2392, 2894, 3548, 4086, 4474, 5222, 5994, 6448, 7406, 7899, 8302, 9083, 9443, 9926, 10672, 11551, 12185]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, 0, -7, 62]","[51428, 118, 85, 1423, 374]",39.0,"[None, None, None, None, None]","[u'', 0, -6, 2, -12, 19, -31, -47, 4, -48, -14, 7, 1, 1, 0, -7, 62, -19, 58, -4, 37, 34, -33, 0, 2, 3, -2, 10, -13, -37, 8, -18, 44, 19]",1135972,30.0,57247.0,-7.70136888106e+18,mouselab-mdp,91
"[6680, 9431, 11047, 15542, 16855]","[u'up', u'up', u'up', u'right', u'down']",pre_test,"[u'0', u'1', u'2', u'3', u'4', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 0, 2, 6, -73]","[6671, 2240, 1090, 3969, 781]",-65.0,"[None, None, None, None, None]","[u'', 0, 0, 2, 6, 41, -4, -73, -1, 11, -6, -5, -2, 1, -1, -12, -28, -28, 19, 4, 48, 21, -43, -1, 2, 6, -2, 18, -48, -62, -9, -11, -17, -7]",66596,0.0,20182.0,9.05890752103e+18,mouselab-mdp,92
"[2635, 49928, 53175]","[u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -8, -24]","[2631, 4765, 2745]",-36.0,"[None, None, None]","[u'', -4, -8, 24, -24, -2, 8, 24, 48, 4, -4, 24, -48]",129505,1.0,55591.0,-1.10044903072e+18,mouselab-mdp,92
"[10787, 35408, 36368]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'8'], u'time': [6409, 9245]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 4, 24]","[10784, 7112, 452]",28.0,"[None, None, None]","[u'', -2, 8, 24, -48, 2, 4, -24, 24, -2, -8, 48, -24]",169357,2.0,38784.0,6.28255860945e+18,mouselab-mdp,92
"[3839, 5198, 6206]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11'], u'time': [2278]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 48]","[3837, 857, 516]",43.0,"[None, None, None]","[u'', 4, -4, -24, 24, 2, 4, -24, -48, 4, -8, 48, -48]",179468,3.0,9053.0,4.25168764169e+18,mouselab-mdp,92
"[3659, 4748, 6059]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8'], u'time': [2372]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 48]","[3657, 588, 799]",37.0,"[None, None, None]","[u'', -4, -4, -48, -48, -2, -8, 24, 48, 2, 4, -24, -48]",191164,4.0,10635.0,-1.84824368346e+18,mouselab-mdp,92
"[9678, 10798, 11694]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'12', u'3', u'7', u'8', u'11'], u'time': [1631, 3271, 4904, 5806, 6577, 7463]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 24]","[9675, 613, 377]",24.0,"[None, None, None]","[u'', 2, 4, -24, -48, -2, -4, -24, -24, -2, 8, 24, -24]",206029,5.0,13807.0,1.18238643611e+16,mouselab-mdp,92
"[6355, 7075, 7939]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'3', u'7', u'8', u'12'], u'time': [1571, 2835, 3507, 4227, 4915]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -4, 48]","[6351, 214, 344]",35.0,"[None, None, None]","[u'', 2, -4, -24, -24, 4, -8, -48, -48, -4, -4, 48, 48]",218217,6.0,11075.0,-7.91360722647e+18,mouselab-mdp,92
"[3106, 3873, 4642]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11'], u'time': [1882]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -8, 48]","[3103, 275, 261]",43.0,"[None, None, None]","[u'', 2, 8, 24, -24, 2, -8, -24, -24, 4, -8, 48, 48]",229705,7.0,10418.0,-3.20049588135e+18,mouselab-mdp,92
"[4291, 24787, 25666]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'8'], u'time': [1962, 2890]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -4, 24]","[4286, 3992, 370]",14.0,"[None, None, None]","[u'', 2, 8, 48, -24, -4, -4, -48, 24, -4, -8, -48, -24]",268342,8.0,37520.0,2.37271076103e+18,mouselab-mdp,92
"[7341, 8139, 8892]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'3', u'4', u'7', u'8', u'12'], u'time': [1292, 2580, 3772, 4588, 5404, 6252]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 48]","[7338, 291, 245]",42.0,"[None, None, None]","[u'', 2, -4, 24, -48, -4, -8, -48, -48, -4, 4, -48, 48]",280966,9.0,11564.0,2.1183359843e+18,mouselab-mdp,92
"[6793, 7496, 8104]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8', u'4', u'3', u'11', u'12'], u'time': [2097, 2768, 3704, 4352, 5072, 5689]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -4, 24]","[6789, 208, 99]",18.0,"[None, None, None]","[u'', 2, 8, -48, -24, 2, 8, -24, -48, 4, -4, 24, -48]",292390,10.0,10328.0,4.95354184513e+17,mouselab-mdp,92
"[13613, 14654, 15614, 16509, 17454]","[u'up', u'up', u'up', u'left', u'down']",test,"[u'0', u'1', u'2', u'3', u'8', u'10']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'27', u'32', u'21', u'16', u'5', u'9', u'10'], u'time': [4361, 5521, 7753, 8585, 9618, 10513, 11210]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -1, 0, -5, 27]","[13608, 523, 450, 394, 436]",15.0,"[None, None, None, None, None]","[u'', 1, -1, 0, 9, 2, -26, -23, -5, 0, 27, -43, -1, -2, -7, 11, -1, 61, -46, 10, -22, -13, -32, -1, -3, 1, -11, -8, 0, 21, 1, 10, 16, -1]",325269,11.0,20046.0,3.45966285876e+18,mouselab-mdp,92
"[3530, 4330, 5130, 5914, 6842]","[u'left', u'left', u'left', u'down', u'down']",test,"[u'0', u'23', u'24', u'25', u'30', u'32']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32'], u'time': [1925]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 3, 8, 44]","[3525, 301, 300, 283, 430]",56.0,"[None, None, None, None, None]","[u'', 0, -6, 2, -12, 19, -31, -47, 4, -48, -14, 7, 1, 1, 0, -7, 62, -19, 58, -4, 37, 34, -33, 0, 2, 3, -2, 10, -13, -37, 8, -18, 44, 19]",337730,12.0,11242.0,-7.70136888106e+18,mouselab-mdp,92
"[6645, 7397, 8180, 9077, 10036]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'6', u'21', u'16'], u'time': [721, 1624, 3904, 4936]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, -7, 13, 45]","[6638, 251, 269, 383, 459]",49.0,"[None, None, None, None, None]","[u'', 1, -1, -4, 1, 16, -45, -17, -3, 9, -8, 14, 0, 2, -7, 13, 45, 2, 21, 5, -24, 5, 25, 0, 2, 0, 1, -25, -12, -15, 14, 8, -32, 13]",351937,13.0,12980.0,1.0491821684e+18,mouselab-mdp,92
"[10263, 10999, 11750, 12567, 13463]","[u'right', u'right', u'right', u'down', u'down']",test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'29', u'33', u'27', u'9', u'10', u'16', u'17', u'20', u'21'], u'time': [2194, 3106, 4162, 4931, 5778, 6618, 7170, 7954, 8651]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -4, 4, -4, 39]","[10259, 226, 245, 312, 395]",26.0,"[None, None, None, None, None]","[u'', -1, 1, 4, 5, -1, -27, 3, 3, -11, 19, 10, 0, -4, 4, 14, -13, -47, 20, -4, -31, 39, -44, 1, -2, 6, 4, -8, 5, 19, 7, 26, 17, -15]",369186,14.0,16056.0,-3.07615105557e+17,mouselab-mdp,92
"[4657, 5425, 6257, 7074, 7969]","[u'left', u'left', u'left', u'up', u'left']",test,"[u'0', u'23', u'24', u'25', u'26', u'29']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'29'], u'time': [3181]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 0, 4, 4, 33]","[4652, 256, 326, 290, 386]",39.0,"[None, None, None, None, None]","[u'', 0, 1, 2, 0, -19, 5, 18, 0, 4, -5, 29, 0, 0, 2, 6, 48, 22, 19, -12, 19, 73, -27, -1, 0, 4, 4, -15, -1, 33, 5, 78, 32, 11]",381153,15.0,10754.0,-3.59807723996e+18,mouselab-mdp,92
"[20026, 20712, 21512, 22216, 23080]","[u'right', u'right', u'right', u'up', u'right']",test,"[u'0', u'12', u'13', u'14', u'15', u'17']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'5', u'7', u'21', u'16', u'32', u'33', u'29', u'27', u'20', u'17'], u'time': [7620, 8420, 9229, 10867, 11748, 14301, 15124, 15732, 16188, 17988, 18724]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 0, 2, 43]","[20020, 170, 286, 190, 354]",36.0,"[None, None, None, None, None]","[u'', 0, -3, -2, -9, 14, -20, 25, 4, -8, 3, 29, 0, 2, 0, 2, 26, 43, 17, 0, 23, -49, 52, -1, 2, -2, 4, -4, 10, -26, -17, 13, -19, -21]",407181,16.0,24808.0,-2.59993630193e+18,mouselab-mdp,92
"[9469, 10093, 10781, 11454, 12205]","[u'left', u'left', u'left', u'down', u'down']",test,"[u'0', u'23', u'24', u'25', u'30', u'32']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'10', u'5', u'7', u'16', u'21', u'32'], u'time': [2601, 3360, 4433, 5272, 5896, 7011, 7912]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, -3, 6, 45]","[9463, 113, 184, 156, 241]",40.0,"[None, None, None, None, None]","[u'', -1, 2, -2, 14, 15, 34, -1, 0, 14, -1, 51, -1, 1, -2, 7, -58, 41, -10, -10, 23, -6, 9, 1, -2, -3, 1, 18, -23, -25, 6, 31, 45, -9]",422733,17.0,14349.0,5.77090221347e+18,mouselab-mdp,92
"[7698, 8289, 8881, 9649, 10418]","[u'left', u'left', u'left', u'down', u'left']",test,"[u'0', u'23', u'24', u'25', u'30', u'33']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'27', u'29'], u'time': [3598, 4245, 5636, 6348]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, -1, -3, 37]","[7692, 93, 84, 265, 268]",31.0,"[None, None, None, None, None]","[u'', -2, 3, 1, 5, 6, -6, -11, 1, 5, 37, 11, 0, 4, -5, -11, 11, -7, -57, -2, -23, 36, -20, 1, 1, -1, 0, 14, -74, 10, -3, 58, -22, 37]",436605,18.0,12657.0,3.27542502628e+18,mouselab-mdp,92
"[5167, 5742, 6366, 7022, 7790]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'6'], u'time': [2867, 3602]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 1, 5, 47]","[5163, 51, 132, 133, 267]",53.0,"[None, None, None, None, None]","[u'', 0, 2, 1, 5, 2, 47, -64, 3, -10, -31, -26, -1, 1, -4, -1, 9, -37, 36, 19, -22, 29, -10, 1, 0, 9, -3, 25, 19, -35, -17, 19, 27, -17]",447980,19.0,10158.0,7.71696205605e+18,mouselab-mdp,92
"[7532, 8107, 8731, 9371, 10188]","[u'right', u'right', u'right', u'up', u'right']",test,"[u'0', u'12', u'13', u'14', u'15', u'17']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'29', u'27', u'32', u'21', u'20', u'17'], u'time': [2111, 2878, 3710, 4550, 5231, 5904]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -2, 3, -2, 51]","[7525, 48, 104, 128, 308]",43.0,"[None, None, None, None, None]","[u'', 1, -5, -2, -2, -65, 14, 39, -16, -50, 30, 36, -1, -2, 3, -2, -17, 51, 10, -15, 8, -45, 24, 1, 1, 4, 16, 23, -12, -35, 2, -33, -46, -15]",462586,20.0,13404.0,-5.05047603298e+18,mouselab-mdp,92
"[19095, 19623, 20774, 21334, 21958]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'11', u'16', u'17', u'21', u'22', u'32', u'33', u'29', u'27', u'20', u'18', u'6', u'7', u'5'], u'time': [6226, 6849, 8041, 8698, 9546, 10282, 11050, 11762, 12385, 12938, 14170, 15154, 16402, 17107, 17723]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 3, -5, -9, 54]","[19084, 4, 605, 49, 123]",28.0,"[None, None, None, None, None]","[u'', 0, 3, -5, -9, 54, 19, -60, 4, 8, -69, -12, 0, 1, 4, 1, 33, -5, -27, -7, 17, -63, 22, -1, -1, 2, 10, -62, -26, 2, -5, 28, -67, 12]",491576,21.0,27718.0,-6.44000697273e+18,mouselab-mdp,92
