action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[1205, 2521, 3854, 5230, 7504]","[u'left', u'left', u'left', u'up', u'right']",test,"[u'0', u'23', u'24', u'25', u'26', u'28']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -3, -2, 5, -44]","[607, 125, 127, 169, 1088]",-45.0,"[None, None, None, None, None]","[u'', -1, 1, 2, 8, -7, -10, -19, 12, 32, -1, 21, -1, 4, -2, -3, -12, 54, 5, 9, -4, -39, 25, -1, -3, -2, 5, 56, -44, -70, 7, 10, -18, 13]",192738,12.0,10590.0,-1.13114512597e+18,mouselab-mdp,62
"[1515, 3195, 4749, 6766, 9129]","[u'right', u'right', u'right', u'down', u'right']",test,"[u'0', u'12', u'13', u'14', u'19', u'20']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, 2, -5, 12]","[931, 506, 365, 813, 1180]",8.0,"[None, None, None, None, None]","[u'', -1, 0, -1, -2, -34, -30, -34, 2, 66, -4, -44, 1, -2, 2, -4, 3, 110, -24, -5, 12, -1, -13, -1, 1, 4, -8, -36, 59, -46, 6, 14, -35, 24]",205749,13.0,11736.0,8.1969743017e+18,mouselab-mdp,62
"[2064, 3744, 5265, 6847, 9526]","[u'up', u'up', u'up', u'left', u'up']",test,"[u'0', u'1', u'2', u'3', u'8', u'9']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-3, 1, 3, -4, 3]","[1452, 459, 308, 400, 1573]",0.0,"[None, None, None, None, None]","[u'', -3, 1, 3, -12, 3, 9, 11, -4, 3, 19, -57, 1, -1, 3, -6, -55, 38, 53, -15, -41, 3, -34, 1, -2, -2, 2, -70, -10, 64, 5, -32, 33, 66]",247060,14.0,12101.0,-7.40831087289e+18,mouselab-mdp,62
"[2402, 3620, 5154, 6757, 8244]","[u'right', u'right', u'right', u'down', u'right']",test,"[u'0', u'12', u'13', u'14', u'19', u'20']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 1, -1, -7, -44]","[1846, 661, 342, 403, 325]",-50.0,"[None, None, None, None, None]","[u'', 1, -2, -6, 10, 10, -20, -34, -6, 39, -1, -45, 1, 1, -1, 5, -26, 31, -46, -7, -44, -13, -24, 0, 0, 2, 1, 8, 51, -9, -12, 30, 59, 6]",286921,15.0,11062.0,-7.446303972e+18,mouselab-mdp,62
"[1434, 2981, 4525, 6071, 7933]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 3, 3, 6, -41]","[847, 365, 341, 346, 592]",-28.0,"[None, None, None, None, None]","[u'', 1, 3, 3, 0, 13, 40, -4, 6, -24, 12, -41, -1, 4, 1, 9, -86, -8, -6, -4, 4, -28, 40, 1, -2, 2, 3, 52, 34, -36, -6, 32, -42, 19]",299011,16.0,10782.0,8.69278459424e+18,mouselab-mdp,62
"[8249, 9471, 10649, 12544, 15008]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'12', u'23'], u'time': [3323, 4625, 6203]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -3, 4, 7, -19]","[7637, 5, 5, 692, 1270]",-13.0,"[None, None, None, None, None]","[u'', 1, -3, 4, 7, 45, -19, 6, 7, 10, -14, 10, 0, 2, -3, 3, 9, 24, -2, 1, -2, 1, 0, 0, 6, -3, -9, -25, -23, 0, 11, 54, 8, -80]",346253,17.0,17974.0,-8.90147560604e+18,mouselab-mdp,62
"[2554, 3852, 5395, 7403, 10075]","[u'up', u'up', u'up', u'left', u'down']",test,"[u'0', u'1', u'2', u'3', u'8', u'10']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, 4, -2, 37]","[1949, 737, 378, 822, 1457]",39.0,"[None, None, None, None, None]","[u'', -1, 1, 4, 8, -97, -52, 64, -2, -5, 37, 6, -1, 0, 8, -11, 42, -10, -9, 15, -21, 27, -12, -1, 0, 5, -1, 18, 6, 1, -3, 4, -65, -14]",388593,18.0,12822.0,6.45819709428e+18,mouselab-mdp,62
"[8844, 9743, 11230, 12986, 14901]","[u'right', u'right', u'right', u'up', u'left']",test,"[u'0', u'12', u'13', u'14', u'15', u'18']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'23', u'1', u'12'], u'time': [3209, 5527, 6715]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 0, 2, 17]","[8225, 351, 291, 497, 741]",18.0,"[None, None, None, None, None]","[u'', 0, -3, -2, -9, 14, -20, 25, 4, -8, 3, 29, 0, 2, 0, 2, 26, 43, 17, 0, 23, -49, 52, -1, 2, -2, 4, -4, 10, -26, -17, 13, -19, -21]",434882,19.0,16835.0,-2.59993630193e+18,mouselab-mdp,62
"[6290, 14540, 18089, 21179, 22646]","[u'right', u'right', u'right', u'up', u'up']",pre_test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 1, 9, -6, -56]","[6266, 7724, 3020, 2569, 932]",-50.0,"[None, None, None, None, None]","[u'', 0, 0, 3, 4, -89, 19, 10, 0, -15, 27, -13, 2, 1, 9, -6, -56, 23, 27, 0, -49, -14, 20, 0, 0, -1, -7, -17, -46, 57, -4, 15, -33, 25]",129940,0.0,38721.0,-3.34502625076e+18,mouselab-mdp,63
"[5106, 52339, 54314]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -4, 24]","[5097, 4685, 1447]",18.0,"[None, None, None]","[u'', 4, 4, -48, 48, -2, 4, -48, -24, -2, -4, -48, 24]",198484,1.0,56949.0,-5.00680981918e+18,mouselab-mdp,63
"[3473, 47980, 52115]","[u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, -4, -24]","[3461, 1969, 3620]",-26.0,"[None, None, None]","[u'', 2, -4, 24, -24, -2, 8, 24, 48, 4, -4, 48, 48]",254470,2.0,54848.0,5.2467434854e+18,mouselab-mdp,63
"[29285, 34137, 35433]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11', u'4', u'3', u'7', u'8', u'1'], u'time': [4683, 6605, 9739, 11425, 13859, 18841, 25643]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[29268, 1320, 782]",49.0,"[None, None, None]","[u'', 4, 4, 48, -48, -2, -8, 48, -24, -4, -8, 24, -48]",293380,3.0,37767.0,-4.67008033733e+18,mouselab-mdp,63
"[9217, 11173, 12886]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8'], u'time': [4348]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 48]","[9206, 1442, 1188]",37.0,"[None, None, None]","[u'', -4, -4, -48, -48, -2, -8, 24, 48, 2, 4, -24, -48]",309653,4.0,15154.0,-1.84824368346e+18,mouselab-mdp,63
"[14591, 15710, 17190]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'8', u'7', u'3', u'4', u'11'], u'time': [1818, 3893, 5227, 7693, 9994, 11777]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 48]","[14572, 592, 955]",48.0,"[None, None, None]","[u'', 4, -4, -48, -48, 4, 8, 24, -24, -2, 8, 48, -48]",330564,5.0,19770.0,-6.97855305918e+18,mouselab-mdp,63
"[10006, 11058, 12456]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'3', u'7', u'8'], u'time': [1894, 3218, 5220, 7733]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[2, 8, 48]","[9993, 528, 875]",54.0,"[None, None, None]","[u'', 2, 8, 48, -24, -4, -4, -48, 24, -4, -8, -48, -24]",346268,6.0,14586.0,2.37271076103e+18,mouselab-mdp,63
"[9163, 10198, 11417]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'7', u'8', u'12'], u'time': [3439, 5352, 7080]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 48]","[9157, 517, 700]",45.0,"[None, None, None]","[u'', 2, -4, 24, -48, -4, -8, -48, -48, -4, 4, -48, 48]",360973,7.0,13595.0,2.1183359843e+18,mouselab-mdp,63
"[8770, 9765, 11096]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'4', u'3', u'7'], u'time': [2696, 4110, 5709, 7184]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -4, 48]","[8752, 479, 809]",38.0,"[None, None, None]","[u'', -4, 4, 24, 24, -2, -4, 48, -24, -4, 8, -48, 48]",375206,8.0,13099.0,-4.8746661358e+18,mouselab-mdp,63
"[8038, 8812, 9701]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'8', u'7', u'12', u'11'], u'time': [2510, 3766, 5435, 6674]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 48]","[8027, 252, 376]",50.0,"[None, None, None]","[u'', 2, 4, -48, -24, -4, -8, 24, -48, -2, 8, 48, -24]",387805,9.0,11472.0,-8.80678964296e+18,mouselab-mdp,63
"[4530, 5363, 6726]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'4', u'3'], u'time': [2121, 3310]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, -4, 48]","[4516, 303, 852]",46.0,"[None, None, None]","[u'', 4, -4, 48, -48, -2, -8, 24, 24, -2, 4, 48, -48]",398697,10.0,9763.0,8.0458297312e+18,mouselab-mdp,63
"[16875, 18064, 19045, 20388, 21344]","[u'right', u'right', u'right', u'down', u'down']",test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'6', u'16', u'21'], u'time': [3819, 6032, 10786, 12850]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 1, 6, 3, 52]","[16844, 653, 455, 813, 423]",57.0,"[None, None, None, None, None]","[u'', -2, -3, 6, 5, 20, 37, -65, 12, -37, -31, 33, -1, 1, 6, -5, -19, 22, 29, 3, -51, 52, 20, -2, -2, -4, -6, 8, -23, 39, 9, 2, -34, 0]",72076,0.0,24634.0,-2.21831823842e+18,mouselab-mdp,63
"[15316, 16042, 17104, 18384, 19333]","[u'right', u'right', u'right', u'down', u'right']",test,"[u'0', u'12', u'13', u'14', u'19', u'20']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'29', u'33', u'32', u'21', u'20'], u'time': [2968, 5438, 6889, 8614, 10947, 12513]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, -5, -4, 120]","[15289, 191, 538, 748, 415]",106.0,"[None, None, None, None, None]","[u'', -1, 2, 0, 0, 25, -13, -8, 9, -44, -28, -4, 1, 0, -5, -7, 54, 10, -20, -4, 120, 43, -52, 0, 1, -1, 9, 56, 0, 9, -1, 28, 48, 30]",96303,1.0,22656.0,6.33441295976e+18,mouselab-mdp,63
"[23342, 23869, 24543, 25694, 26364]","[u'right', u'right', u'right', u'down', u'down']",test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'6', u'5', u'9', u'11', u'10', u'7', u'27', u'29', u'33', u'32', u'21', u'20', u'22'], u'time': [1760, 4650, 5789, 6927, 8734, 9815, 11347, 12409, 13694, 14904, 17086, 19447, 20875]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 0, 2, -12, 73]","[23325, 4, 128, 625, 148]",50.0,"[None, None, None, None, None]","[u'', 0, 1, 2, 0, -19, 5, 18, 0, 4, -5, 29, 0, 0, 2, 6, 48, 22, 19, -12, 19, 73, -27, -1, 0, 4, 4, -15, -1, 33, 5, 78, 32, 11]",127543,2.0,29697.0,-3.59807723996e+18,mouselab-mdp,63
"[30771, 31622, 32287, 33904, 34636]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'20', u'18', u'17', u'6', u'5', u'9', u'11', u'27', u'32', u'33', u'29', u'3', u'14'], u'time': [4252, 5711, 7020, 8968, 10938, 12177, 13823, 15403, 17704, 18856, 19867, 26729, 28217]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -2, -6, 8, 65]","[30754, 316, 133, 1084, 198]",52.0,"[None, None, None, None, None]","[u'', 0, -2, -6, -4, -2, 53, -45, 8, 7, 26, 65, 0, 0, -7, -5, 50, 65, 5, 0, 15, 10, 72, -1, -3, -3, -11, 4, 2, -48, 0, -9, 8, -21]",167664,3.0,38609.0,-5.12551101719e+18,mouselab-mdp,63
"[20573, 21256, 21977, 23332, 24704]","[u'left', u'left', u'left', u'up', u'left']",test,"[u'0', u'23', u'24', u'25', u'26', u'29']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'9', u'11', u'6', u'16', u'17', u'20', u'21', u'22', u'32', u'31', u'33', u'29', u'27', u'26'], u'time': [2425, 3619, 5063, 6231, 7361, 8511, 9611, 10712, 11747, 13502, 14551, 15604, 16684, 18001, 19021]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 0, -1, -7, 57]","[20555, 159, 196, 833, 840]",34.0,"[None, None, None, None, None]","[u'', 0, 0, 3, 4, -89, 19, 10, 0, -15, 27, -13, 2, 1, 9, -6, -56, 23, 27, 0, -49, -14, 20, 0, 0, -1, -7, -17, -46, 57, -4, 15, -33, 25]",196998,4.0,27804.0,-3.34502625076e+18,mouselab-mdp,63
"[28284, 28908, 29993, 32157, 32867]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'5', u'16', u'17', u'18', u'20', u'21', u'22', u'32', u'31', u'33', u'29', u'27', u'28', u'10', u'7', u'6', u'11'], u'time': [2921, 4795, 6167, 7348, 8846, 10354, 11513, 12478, 15018, 16140, 17475, 19117, 20196, 21374, 22522, 23713, 24832, 26050]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, -7, -10, 47]","[28265, 93, 563, 1641, 180]",14.0,"[None, None, None, None, None]","[u'', 0, 2, -7, 2, -4, 0, -28, -10, -15, -8, 47, 0, 0, 3, -13, 23, 29, 29, -3, -40, -32, 8, 1, 3, 6, 7, 1, 8, -8, 8, 19, 7, -40]",234540,5.0,36014.0,7.63808305668e+17,mouselab-mdp,63
"[13618, 14144, 14822, 16225, 16927]","[u'left', u'left', u'left', u'down', u'right']",test,"[u'0', u'23', u'24', u'25', u'30', u'31']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'6', u'16', u'21', u'32', u'27', u'29', u'33', u'31'], u'time': [1741, 2909, 4538, 5875, 6926, 8274, 9577, 10659, 11768]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 0, 6, 11, 87]","[13599, 4, 130, 868, 165]",96.0,"[None, None, None, None, None]","[u'', 1, -1, 2, 14, -22, 8, -8, -9, -26, 17, -1, -2, 1, -1, 7, -21, 74, -30, 6, -34, 6, -37, 1, 0, 6, -1, -52, -27, -13, 11, 87, -4, 10]",256260,6.0,20195.0,2.57494434791e+18,mouselab-mdp,63
"[11348, 12243, 13105, 14343, 15206]","[u'left', u'left', u'left', u'up', u'up']",test,"[u'0', u'23', u'24', u'25', u'26', u'27']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'27', u'32', u'16', u'5'], u'time': [2326, 5665, 8522, 9978]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 3, 1, -22, 64]","[11327, 372, 333, 702, 335]",41.0,"[None, None, None, None, None]","[u'', 1, -4, 0, -9, 17, 58, -17, 12, -30, 70, -26, 0, 1, -6, 12, -34, 20, -41, 1, 0, -12, 16, -1, 3, 1, -22, 64, 14, 50, -1, -72, -13, -39]",276709,7.0,18959.0,4.95921045901e+18,mouselab-mdp,63
"[15939, 16526, 17332, 18714, 19596]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'27', u'16', u'21', u'32', u'5', u'9', u'11', u'6'], u'time': [2388, 4010, 5483, 6937, 9885, 10994, 11965, 13714]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 2, -2, 0, 51]","[15924, 48, 274, 854, 351]",42.0,"[None, None, None, None, None]","[u'', -1, 2, -2, 14, 15, 34, -1, 0, 14, -1, 51, -1, 1, -2, 7, -58, 41, -10, -10, 23, -6, 9, 1, -2, -3, 1, 18, -23, -25, 6, 31, 45, -9]",301009,8.0,22764.0,5.77090221347e+18,mouselab-mdp,63
"[11780, 12327, 12941, 14280, 15282]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'5', u'16', u'21', u'32', u'27', u'29', u'33'], u'time': [1571, 2683, 4477, 5795, 7250, 8310, 9262, 10285]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -3, 4, 7, 45]","[11761, 11, 75, 815, 463]",46.0,"[None, None, None, None, None]","[u'', 1, -3, 4, 7, 45, -19, 6, 7, 10, -14, 10, 0, 2, -3, 3, 9, 24, -2, 1, -2, 1, 0, 0, 6, -3, -9, -25, -23, 0, 11, 54, 8, -80]",322077,9.0,19556.0,-8.90147560604e+18,mouselab-mdp,63
"[11257, 11853, 12479, 13811, 14509]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'5', u'7', u'10', u'11', u'6'], u'time': [2636, 4403, 5876, 7124, 8344, 9532]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, 2, -2, 7, 63]","[11204, 70, 97, 795, 162]",65.0,"[None, None, None, None, None]","[u'', 1, 2, -2, 7, -18, 63, -43, -14, -53, -28, -36, 2, -1, -5, 9, -19, -40, 28, 5, -14, 45, 4, 2, 1, 6, 1, -39, 78, -17, -2, -22, -7, 8]",341023,10.0,17484.0,6.04957788595e+18,mouselab-mdp,63
"[27683, 28259, 28925, 30236, 31119]","[u'left', u'left', u'left', u'up', u'up']",test,"[u'0', u'23', u'24', u'25', u'26', u'27']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'16', u'21', u'32', u'27', u'29', u'33', u'31', u'28', u'18', u'22', u'20', u'17', u'5', u'9', u'11', u'10', u'7', u'6'], u'time': [1679, 2798, 4260, 5665, 6767, 7630, 9481, 10483, 11889, 12895, 14045, 15331, 16826, 17896, 19057, 20117, 21167, 22247]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 3, 4, 13, 39]","[27657, 46, 125, 788, 349]",41.0,"[None, None, None, None, None]","[u'', 0, 1, -6, -9, 23, -1, -7, -1, 16, -19, 16, -1, -1, 4, 9, -35, 27, -33, 6, -61, -36, -16, 0, 3, 4, 13, 39, -9, -9, 9, 1, -5, -43]",376631,11.0,34059.0,6.02334654885e+18,mouselab-mdp,63
