A34SUZWGLXIWM8:32SCWG5HIIBEGZKHTBDSKWF9YEPP6G,condition,1
A34SUZWGLXIWM8:32SCWG5HIIBEGZKHTBDSKWF9YEPP6G,theta_hat_condition,3
A34SUZWGLXIWM8:32SCWG5HIIBEGZKHTBDSKWF9YEPP6G,random_theta_condition,4
A34SUZWGLXIWM8:32SCWG5HIIBEGZKHTBDSKWF9YEPP6G,final_bonus,2.79
A34SUZWGLXIWM8:32SCWG5HIIBEGZKHTBDSKWF9YEPP6G,end_time,Sat Jan 25 2020 17:35:30 GMT-0500 (Eastern Standard Time)
A2JCK494NV7TFX:3IFS6Q0HJJQRMBVANTQBC4APUU8SIK,start_time,Mon Jan 27 2020 12:42:47 GMT-0500 (Eastern Standard Time)
A2JCK494NV7TFX:3IFS6Q0HJJQRMBVANTQBC4APUU8SIK,condition,0
A2JCK494NV7TFX:3IFS6Q0HJJQRMBVANTQBC4APUU8SIK,theta_hat_condition,5
A2JCK494NV7TFX:3IFS6Q0HJJQRMBVANTQBC4APUU8SIK,random_theta_condition,0
A2JCK494NV7TFX:3IFS6Q0HJJQRMBVANTQBC4APUU8SIK,final_bonus,2.45
A2JCK494NV7TFX:3IFS6Q0HJJQRMBVANTQBC4APUU8SIK,end_time,Mon Jan 27 2020 12:51:48 GMT-0500 (Eastern Standard Time)
A2YN6IQ3VKRKRE:3Y4W8Q93L0RQ6SWSPAU5WUEJ2A7DVK,start_time,Thu Jan 30 2020 07:58:27 GMT-0800 (Pacific Standard Time)
A2YN6IQ3VKRKRE:3Y4W8Q93L0RQ6SWSPAU5WUEJ2A7DVK,condition,1
A2YN6IQ3VKRKRE:3Y4W8Q93L0RQ6SWSPAU5WUEJ2A7DVK,theta_hat_condition,0
A2YN6IQ3VKRKRE:3Y4W8Q93L0RQ6SWSPAU5WUEJ2A7DVK,random_theta_condition,1
A37P8UZ3SAKM7A:32SVAV9L3GG8WCRXLQXXNYEUP213AO,start_time,Sun Jan 26 2020 11:52:58 GMT-0800 (Pacific Standard Time)
A37P8UZ3SAKM7A:32SVAV9L3GG8WCRXLQXXNYEUP213AO,condition,2
A37P8UZ3SAKM7A:32SVAV9L3GG8WCRXLQXXNYEUP213AO,theta_hat_condition,3
A37P8UZ3SAKM7A:32SVAV9L3GG8WCRXLQXXNYEUP213AO,random_theta_condition,2
A37P8UZ3SAKM7A:32SVAV9L3GG8WCRXLQXXNYEUP213AO,demo_bonus,0.5
A37P8UZ3SAKM7A:32SVAV9L3GG8WCRXLQXXNYEUP213AO,final_bonus,2.51
A37P8UZ3SAKM7A:32SVAV9L3GG8WCRXLQXXNYEUP213AO,end_time,Sun Jan 26 2020 12:11:49 GMT-0800 (Pacific Standard Time)
A83OLM1ZQC083:3ZPBJO59KQ8LOR18KLD1HTNATAGDH7,start_time,Sun Jan 26 2020 12:57:42 GMT-0700 (Mountain Standard Time)
A83OLM1ZQC083:3ZPBJO59KQ8LOR18KLD1HTNATAGDH7,condition,2
A83OLM1ZQC083:3ZPBJO59KQ8LOR18KLD1HTNATAGDH7,theta_hat_condition,5
A83OLM1ZQC083:3ZPBJO59KQ8LOR18KLD1HTNATAGDH7,random_theta_condition,0
A83OLM1ZQC083:3ZPBJO59KQ8LOR18KLD1HTNATAGDH7,demo_bonus,0.5
A83OLM1ZQC083:3ZPBJO59KQ8LOR18KLD1HTNATAGDH7,final_bonus,2.94
A83OLM1ZQC083:3ZPBJO59KQ8LOR18KLD1HTNATAGDH7,end_time,Sun Jan 26 2020 13:16:52 GMT-0700 (Mountain Standard Time)
debug4QNjB:debugNmtrq,start_time,Mon Jan 27 2020 22:24:29 GMT+0530 (India Standard Time)
debug4QNjB:debugNmtrq,condition,0
debug4QNjB:debugNmtrq,theta_hat_condition,1
debug4QNjB:debugNmtrq,random_theta_condition,1
A1H466OBL82PKK:3FQ5JJ512MVLCTTTF0U1QQFWZVMKN0,start_time,Sun Jan 26 2020 12:22:44 GMT-0800 (Pacific Standard Time)
A1H466OBL82PKK:3FQ5JJ512MVLCTTTF0U1QQFWZVMKN0,condition,1
A1H466OBL82PKK:3FQ5JJ512MVLCTTTF0U1QQFWZVMKN0,theta_hat_condition,1
A1H466OBL82PKK:3FQ5JJ512MVLCTTTF0U1QQFWZVMKN0,random_theta_condition,0
A1H466OBL82PKK:3FQ5JJ512MVLCTTTF0U1QQFWZVMKN0,demo_bonus,0
APLBF6JY2C1QZ:3NKQQ8O39ZCQTD7SKKK008C0NH4UD9,start_time,Sat Jan 25 2020 14:24:26 GMT-0800 (Pacific Standard Time)
APLBF6JY2C1QZ:3NKQQ8O39ZCQTD7SKKK008C0NH4UD9,condition,1
APLBF6JY2C1QZ:3NKQQ8O39ZCQTD7SKKK008C0NH4UD9,theta_hat_condition,3
APLBF6JY2C1QZ:3NKQQ8O39ZCQTD7SKKK008C0NH4UD9,random_theta_condition,1
APLBF6JY2C1QZ:3NKQQ8O39ZCQTD7SKKK008C0NH4UD9,final_bonus,2.19
APLBF6JY2C1QZ:3NKQQ8O39ZCQTD7SKKK008C0NH4UD9,end_time,Sat Jan 25 2020 14:39:10 GMT-0800 (Pacific Standard Time)
A2EKR2ZFO10VMV:3IQ1VMJRYURUBEGD2ZY7EBHGPTY9AW,start_time,Sat Jan 25 2020 14:22:02 GMT-0800 (Pacific Standard Time)
A2EKR2ZFO10VMV:3IQ1VMJRYURUBEGD2ZY7EBHGPTY9AW,condition,0
A2EKR2ZFO10VMV:3IQ1VMJRYURUBEGD2ZY7EBHGPTY9AW,theta_hat_condition,4
A2EKR2ZFO10VMV:3IQ1VMJRYURUBEGD2ZY7EBHGPTY9AW,random_theta_condition,1
A2EKR2ZFO10VMV:3IQ1VMJRYURUBEGD2ZY7EBHGPTY9AW,final_bonus,2.41
A2EKR2ZFO10VMV:3IQ1VMJRYURUBEGD2ZY7EBHGPTY9AW,end_time,Sat Jan 25 2020 14:29:12 GMT-0800 (Pacific Standard Time)
debug2oxRG:debugaatVP,start_time,Mon Jan 27 2020 22:27:10 GMT+0530 (India Standard Time)
debug2oxRG:debugaatVP,condition,2
debug2oxRG:debugaatVP,theta_hat_condition,5
debug2oxRG:debugaatVP,random_theta_condition,3
A30KYQGABO7JER:3W8CV64QJ369L1OR858ZVX4K2OO9H7,start_time,Sat Jan 25 2020 15:30:25 GMT-0800 (Pacific Standard Time)
A30KYQGABO7JER:3W8CV64QJ369L1OR858ZVX4K2OO9H7,condition,0
A30KYQGABO7JER:3W8CV64QJ369L1OR858ZVX4K2OO9H7,theta_hat_condition,5
A30KYQGABO7JER:3W8CV64QJ369L1OR858ZVX4K2OO9H7,random_theta_condition,4
A30KYQGABO7JER:3W8CV64QJ369L1OR858ZVX4K2OO9H7,final_bonus,2.81
A30KYQGABO7JER:3W8CV64QJ369L1OR858ZVX4K2OO9H7,end_time,Sat Jan 25 2020 15:53:34 GMT-0800 (Pacific Standard Time)
A1GKD3NG1NNHRP:3GU1KF0O4J8KMB1CP2U0VC11CF0PB1,start_time,Sat Jan 25 2020 18:29:27 GMT-0500 (Eastern Standard Time)
A1GKD3NG1NNHRP:3GU1KF0O4J8KMB1CP2U0VC11CF0PB1,condition,1
A1GKD3NG1NNHRP:3GU1KF0O4J8KMB1CP2U0VC11CF0PB1,theta_hat_condition,3
A1GKD3NG1NNHRP:3GU1KF0O4J8KMB1CP2U0VC11CF0PB1,random_theta_condition,4
A1GKD3NG1NNHRP:3GU1KF0O4J8KMB1CP2U0VC11CF0PB1,final_bonus,0.25
A1GKD3NG1NNHRP:3GU1KF0O4J8KMB1CP2U0VC11CF0PB1,end_time,Sat Jan 25 2020 18:47:01 GMT-0500 (Eastern Standard Time)
ARBS1SX63RCA:3YZ8UPK3VUTGOL1EKOPPG2UI2HSUC9,start_time,Sat Jan 25 2020 14:17:00 GMT-0800 (Pacific Standard Time)
ARBS1SX63RCA:3YZ8UPK3VUTGOL1EKOPPG2UI2HSUC9,condition,2
ARBS1SX63RCA:3YZ8UPK3VUTGOL1EKOPPG2UI2HSUC9,theta_hat_condition,5
ARBS1SX63RCA:3YZ8UPK3VUTGOL1EKOPPG2UI2HSUC9,random_theta_condition,3
ARBS1SX63RCA:3YZ8UPK3VUTGOL1EKOPPG2UI2HSUC9,final_bonus,0
ARBS1SX63RCA:3YZ8UPK3VUTGOL1EKOPPG2UI2HSUC9,end_time,Sat Jan 25 2020 14:38:05 GMT-0800 (Pacific Standard Time)
A3AFC26CB0AXMI:3NGMS9VZTMPY8FOYG1KR28EIP9LFFQ,start_time,Sun Jan 26 2020 15:50:23 GMT-0500 (Eastern Standard Time)
A3AFC26CB0AXMI:3NGMS9VZTMPY8FOYG1KR28EIP9LFFQ,condition,1
A3AFC26CB0AXMI:3NGMS9VZTMPY8FOYG1KR28EIP9LFFQ,theta_hat_condition,1
A3AFC26CB0AXMI:3NGMS9VZTMPY8FOYG1KR28EIP9LFFQ,random_theta_condition,3
A3AFC26CB0AXMI:3NGMS9VZTMPY8FOYG1KR28EIP9LFFQ,demo_bonus,0.5
A3AFC26CB0AXMI:3NGMS9VZTMPY8FOYG1KR28EIP9LFFQ,final_bonus,2.21
A3AFC26CB0AXMI:3NGMS9VZTMPY8FOYG1KR28EIP9LFFQ,end_time,Sun Jan 26 2020 16:07:41 GMT-0500 (Eastern Standard Time)
A9ZCY6FLUCIU1:3C8HJ7UOP81AJ67F30IB0QE9YEPMZO,start_time,Sun Jan 26 2020 15:53:53 GMT-0500 (Eastern Standard Time)
A9ZCY6FLUCIU1:3C8HJ7UOP81AJ67F30IB0QE9YEPMZO,condition,0
A9ZCY6FLUCIU1:3C8HJ7UOP81AJ67F30IB0QE9YEPMZO,theta_hat_condition,3
A9ZCY6FLUCIU1:3C8HJ7UOP81AJ67F30IB0QE9YEPMZO,random_theta_condition,2
A9ZCY6FLUCIU1:3C8HJ7UOP81AJ67F30IB0QE9YEPMZO,final_bonus,0.4
A9ZCY6FLUCIU1:3C8HJ7UOP81AJ67F30IB0QE9YEPMZO,end_time,Sun Jan 26 2020 16:02:35 GMT-0500 (Eastern Standard Time)
debugCFwep:debug9xoCi,start_time,Tue Jan 28 2020 19:14:19 GMT+0530 (India Standard Time)
debugCFwep:debug9xoCi,condition,2
debugCFwep:debug9xoCi,theta_hat_condition,5
debugCFwep:debug9xoCi,random_theta_condition,2
A19DZAFFZEU6GN:3PB5A5BD0WDR7M5N92SXW11DSYN7GU,start_time,Sat Jan 25 2020 19:01:23 GMT-0500 (Eastern Standard Time)
A19DZAFFZEU6GN:3PB5A5BD0WDR7M5N92SXW11DSYN7GU,condition,0
A19DZAFFZEU6GN:3PB5A5BD0WDR7M5N92SXW11DSYN7GU,theta_hat_condition,2
A19DZAFFZEU6GN:3PB5A5BD0WDR7M5N92SXW11DSYN7GU,random_theta_condition,2
A19DZAFFZEU6GN:3PB5A5BD0WDR7M5N92SXW11DSYN7GU,final_bonus,0
A19DZAFFZEU6GN:3PB5A5BD0WDR7M5N92SXW11DSYN7GU,end_time,Sat Jan 25 2020 19:10:23 GMT-0500 (Eastern Standard Time)
A2M45YGLOWMO4N:31N2WW6R9SX3S385W6JP1ZPLMMI3FD,start_time,Mon Jan 27 2020 11:14:02 GMT-0600 (Central Standard Time)
A2M45YGLOWMO4N:31N2WW6R9SX3S385W6JP1ZPLMMI3FD,condition,0
A2M45YGLOWMO4N:31N2WW6R9SX3S385W6JP1ZPLMMI3FD,theta_hat_condition,5
A2M45YGLOWMO4N:31N2WW6R9SX3S385W6JP1ZPLMMI3FD,random_theta_condition,4
A2M45YGLOWMO4N:31N2WW6R9SX3S385W6JP1ZPLMMI3FD,final_bonus,0
A2M45YGLOWMO4N:31N2WW6R9SX3S385W6JP1ZPLMMI3FD,end_time,Mon Jan 27 2020 11:18:54 GMT-0600 (Central Standard Time)
AOWLCXNXCSQAC:31IBVUNM9T6N4CAOGGPVKUH4D6AVF1,start_time,Mon Jan 27 2020 09:44:44 GMT-0800 (Pacific Standard Time)
AOWLCXNXCSQAC:31IBVUNM9T6N4CAOGGPVKUH4D6AVF1,condition,2
AOWLCXNXCSQAC:31IBVUNM9T6N4CAOGGPVKUH4D6AVF1,theta_hat_condition,3
AOWLCXNXCSQAC:31IBVUNM9T6N4CAOGGPVKUH4D6AVF1,random_theta_condition,3
AOWLCXNXCSQAC:31IBVUNM9T6N4CAOGGPVKUH4D6AVF1,demo_bonus,0
AOWLCXNXCSQAC:31IBVUNM9T6N4CAOGGPVKUH4D6AVF1,final_bonus,2.31
AOWLCXNXCSQAC:31IBVUNM9T6N4CAOGGPVKUH4D6AVF1,end_time,Mon Jan 27 2020 10:08:32 GMT-0800 (Pacific Standard Time)
A16SH7JUOTPBP:3NJM2BJS4XD3WGTI32QV6W7JU00PC8,start_time,Sat Jan 25 2020 17:46:14 GMT-0500 (Eastern Standard Time)
A16SH7JUOTPBP:3NJM2BJS4XD3WGTI32QV6W7JU00PC8,condition,2
A16SH7JUOTPBP:3NJM2BJS4XD3WGTI32QV6W7JU00PC8,theta_hat_condition,1
A16SH7JUOTPBP:3NJM2BJS4XD3WGTI32QV6W7JU00PC8,random_theta_condition,0
A16SH7JUOTPBP:3NJM2BJS4XD3WGTI32QV6W7JU00PC8,final_bonus,0.46
A16SH7JUOTPBP:3NJM2BJS4XD3WGTI32QV6W7JU00PC8,end_time,Sat Jan 25 2020 18:08:04 GMT-0500 (Eastern Standard Time)
A3NXIIFJG95TXU:3YGXWBAF71OH7N7Z5IY73YWO3454CX,start_time,Sat Jan 25 2020 18:45:29 GMT-0500 (Eastern Standard Time)
A3NXIIFJG95TXU:3YGXWBAF71OH7N7Z5IY73YWO3454CX,condition,1
A3NXIIFJG95TXU:3YGXWBAF71OH7N7Z5IY73YWO3454CX,theta_hat_condition,5
A3NXIIFJG95TXU:3YGXWBAF71OH7N7Z5IY73YWO3454CX,random_theta_condition,1
A3NXIIFJG95TXU:3YGXWBAF71OH7N7Z5IY73YWO3454CX,final_bonus,0.93
A3NXIIFJG95TXU:3YGXWBAF71OH7N7Z5IY73YWO3454CX,end_time,Sat Jan 25 2020 18:57:22 GMT-0500 (Eastern Standard Time)
A2Q4Z6CADBW6WD:3NG53N1RLWQ1KD35MQAQ4AB049FP82,start_time,Sat Jan 25 2020 17:47:12 GMT-0500 (Eastern Standard Time)
A2Q4Z6CADBW6WD:3NG53N1RLWQ1KD35MQAQ4AB049FP82,condition,0
A2Q4Z6CADBW6WD:3NG53N1RLWQ1KD35MQAQ4AB049FP82,theta_hat_condition,4
A2Q4Z6CADBW6WD:3NG53N1RLWQ1KD35MQAQ4AB049FP82,random_theta_condition,0
A2Q4Z6CADBW6WD:3NG53N1RLWQ1KD35MQAQ4AB049FP82,final_bonus,2.39
A2Q4Z6CADBW6WD:3NG53N1RLWQ1KD35MQAQ4AB049FP82,end_time,Sat Jan 25 2020 17:57:04 GMT-0500 (Eastern Standard Time)
A2CISHIOILFDHN:3RRCEFRB7NJYXIFTRI2CSEQ6LJ54BQ,start_time,Sat Jan 25 2020 18:33:17 GMT-0400 (Atlantic Standard Time)
A2CISHIOILFDHN:3RRCEFRB7NJYXIFTRI2CSEQ6LJ54BQ,condition,0
A2CISHIOILFDHN:3RRCEFRB7NJYXIFTRI2CSEQ6LJ54BQ,theta_hat_condition,2
A2CISHIOILFDHN:3RRCEFRB7NJYXIFTRI2CSEQ6LJ54BQ,random_theta_condition,1
A2CISHIOILFDHN:3RRCEFRB7NJYXIFTRI2CSEQ6LJ54BQ,final_bonus,2.78
A2CISHIOILFDHN:3RRCEFRB7NJYXIFTRI2CSEQ6LJ54BQ,end_time,Sat Jan 25 2020 18:45:27 GMT-0400 (Atlantic Standard Time)
debugITQgF:debugUUmbd,start_time,Tue Jan 28 2020 19:34:54 GMT+0530 (India Standard Time)
debugITQgF:debugUUmbd,condition,0
debugITQgF:debugUUmbd,theta_hat_condition,3
debugITQgF:debugUUmbd,random_theta_condition,2
A3GHPWV5J07UE8:3E7TUJ2EGDTS9LJPM9P94CPMAWV9DY,start_time,Sat Jan 25 2020 14:30:51 GMT-0800 (Pacific Standard Time)
A3GHPWV5J07UE8:3E7TUJ2EGDTS9LJPM9P94CPMAWV9DY,condition,2
A3GHPWV5J07UE8:3E7TUJ2EGDTS9LJPM9P94CPMAWV9DY,theta_hat_condition,2
A3GHPWV5J07UE8:3E7TUJ2EGDTS9LJPM9P94CPMAWV9DY,random_theta_condition,4
A3GHPWV5J07UE8:3E7TUJ2EGDTS9LJPM9P94CPMAWV9DY,final_bonus,0.16
A3GHPWV5J07UE8:3E7TUJ2EGDTS9LJPM9P94CPMAWV9DY,end_time,Sat Jan 25 2020 14:48:53 GMT-0800 (Pacific Standard Time)
A1V2H0UF94ATWY:3LOZAJ85YEKV7737S0B6OWK0K8WX2V,start_time,Sat Jan 25 2020 17:34:51 GMT-0500 (Eastern Standard Time)
A1V2H0UF94ATWY:3LOZAJ85YEKV7737S0B6OWK0K8WX2V,condition,1
A1V2H0UF94ATWY:3LOZAJ85YEKV7737S0B6OWK0K8WX2V,theta_hat_condition,1
A1V2H0UF94ATWY:3LOZAJ85YEKV7737S0B6OWK0K8WX2V,random_theta_condition,3
A1V2H0UF94ATWY:3LOZAJ85YEKV7737S0B6OWK0K8WX2V,final_bonus,1.9
A1V2H0UF94ATWY:3LOZAJ85YEKV7737S0B6OWK0K8WX2V,end_time,Sat Jan 25 2020 17:56:28 GMT-0500 (Eastern Standard Time)
A3LT7W355XOAKF:3C44YUNSI2WD18ZW3YL6Q2P1F0CPD8,start_time,Sat Jan 25 2020 16:33:57 GMT-0600 (Central Standard Time)
A3LT7W355XOAKF:3C44YUNSI2WD18ZW3YL6Q2P1F0CPD8,condition,1
A3LT7W355XOAKF:3C44YUNSI2WD18ZW3YL6Q2P1F0CPD8,theta_hat_condition,5
A3LT7W355XOAKF:3C44YUNSI2WD18ZW3YL6Q2P1F0CPD8,random_theta_condition,2
A3LT7W355XOAKF:3C44YUNSI2WD18ZW3YL6Q2P1F0CPD8,final_bonus,2.76
A3LT7W355XOAKF:3C44YUNSI2WD18ZW3YL6Q2P1F0CPD8,end_time,Sat Jan 25 2020 16:57:48 GMT-0600 (Central Standard Time)
A2F2DDH12YU4AK:36V4Q8R5ZL715E6OG4ZY9X25TAZQMR,start_time,Sat Jan 25 2020 15:58:37 GMT-0800 (Pacific Standard Time)
A2F2DDH12YU4AK:36V4Q8R5ZL715E6OG4ZY9X25TAZQMR,condition,2
A2F2DDH12YU4AK:36V4Q8R5ZL715E6OG4ZY9X25TAZQMR,theta_hat_condition,1
A2F2DDH12YU4AK:36V4Q8R5ZL715E6OG4ZY9X25TAZQMR,random_theta_condition,4
A2F2DDH12YU4AK:36V4Q8R5ZL715E6OG4ZY9X25TAZQMR,final_bonus,2.43
A2F2DDH12YU4AK:36V4Q8R5ZL715E6OG4ZY9X25TAZQMR,end_time,Sat Jan 25 2020 16:08:19 GMT-0800 (Pacific Standard Time)
A3BHRFFG75X3GO:3TUI152ZZCU49PKZNIG0P5E2VZW1QM,start_time,Sat Jan 25 2020 17:50:44 GMT-0500 (Eastern Standard Time)
A3BHRFFG75X3GO:3TUI152ZZCU49PKZNIG0P5E2VZW1QM,condition,0
A3BHRFFG75X3GO:3TUI152ZZCU49PKZNIG0P5E2VZW1QM,theta_hat_condition,2
A3BHRFFG75X3GO:3TUI152ZZCU49PKZNIG0P5E2VZW1QM,random_theta_condition,1
A3BHRFFG75X3GO:3TUI152ZZCU49PKZNIG0P5E2VZW1QM,final_bonus,2.69
A3BHRFFG75X3GO:3TUI152ZZCU49PKZNIG0P5E2VZW1QM,end_time,Sat Jan 25 2020 18:04:14 GMT-0500 (Eastern Standard Time)
A2LJTCHPRZLGS7:3OJSZ2ATDT3TRPG3S696S4AO2QM57P,start_time,Sun Jan 26 2020 15:55:03 GMT-0500 (Eastern Standard Time)
A2LJTCHPRZLGS7:3OJSZ2ATDT3TRPG3S696S4AO2QM57P,condition,2
A2LJTCHPRZLGS7:3OJSZ2ATDT3TRPG3S696S4AO2QM57P,theta_hat_condition,4
A2LJTCHPRZLGS7:3OJSZ2ATDT3TRPG3S696S4AO2QM57P,random_theta_condition,4
A2LJTCHPRZLGS7:3OJSZ2ATDT3TRPG3S696S4AO2QM57P,demo_bonus,0.5
A2LJTCHPRZLGS7:3OJSZ2ATDT3TRPG3S696S4AO2QM57P,final_bonus,1.04
A2LJTCHPRZLGS7:3OJSZ2ATDT3TRPG3S696S4AO2QM57P,end_time,Sun Jan 26 2020 16:14:37 GMT-0500 (Eastern Standard Time)
A1I0DA5VWCA1FT:3H8DHMCCWAICQH2GQ6GYUL32LRKDKB,start_time,Sun Jan 26 2020 16:48:26 GMT-0600 (Central Standard Time)
A1I0DA5VWCA1FT:3H8DHMCCWAICQH2GQ6GYUL32LRKDKB,condition,1
A1I0DA5VWCA1FT:3H8DHMCCWAICQH2GQ6GYUL32LRKDKB,theta_hat_condition,4
A1I0DA5VWCA1FT:3H8DHMCCWAICQH2GQ6GYUL32LRKDKB,random_theta_condition,1
A1I0DA5VWCA1FT:3H8DHMCCWAICQH2GQ6GYUL32LRKDKB,demo_bonus,0
A1I0DA5VWCA1FT:3H8DHMCCWAICQH2GQ6GYUL32LRKDKB,final_bonus,0.04
A1I0DA5VWCA1FT:3H8DHMCCWAICQH2GQ6GYUL32LRKDKB,end_time,Sun Jan 26 2020 17:12:10 GMT-0600 (Central Standard Time)
A1GZNVVE3PMM7Y:354GIDR5ZCDGE7UIA1ILWU4AEQ6009,start_time,Thu Jan 30 2020 11:22:49 GMT-0600 (Central Standard Time)
A1GZNVVE3PMM7Y:354GIDR5ZCDGE7UIA1ILWU4AEQ6009,condition,1
A1GZNVVE3PMM7Y:354GIDR5ZCDGE7UIA1ILWU4AEQ6009,theta_hat_condition,0
A1GZNVVE3PMM7Y:354GIDR5ZCDGE7UIA1ILWU4AEQ6009,random_theta_condition,2
A1GZNVVE3PMM7Y:354GIDR5ZCDGE7UIA1ILWU4AEQ6009,demo_bonus,0.5
A1GZNVVE3PMM7Y:354GIDR5ZCDGE7UIA1ILWU4AEQ6009,final_bonus,0.5
A1GZNVVE3PMM7Y:354GIDR5ZCDGE7UIA1ILWU4AEQ6009,end_time,Thu Jan 30 2020 11:47:39 GMT-0600 (Central Standard Time)
AEWPAZBYA7XE:39O5D9O87UZWPROV54TOTT4IQXYC3W,start_time,Fri Jan 31 2020 14:23:51 GMT-0700 (Mountain Standard Time)
AEWPAZBYA7XE:39O5D9O87UZWPROV54TOTT4IQXYC3W,condition,2
AEWPAZBYA7XE:39O5D9O87UZWPROV54TOTT4IQXYC3W,theta_hat_condition,3
AEWPAZBYA7XE:39O5D9O87UZWPROV54TOTT4IQXYC3W,random_theta_condition,2
AEWPAZBYA7XE:39O5D9O87UZWPROV54TOTT4IQXYC3W,demo_bonus,0.5
AEWPAZBYA7XE:39O5D9O87UZWPROV54TOTT4IQXYC3W,final_bonus,2.68
AEWPAZBYA7XE:39O5D9O87UZWPROV54TOTT4IQXYC3W,end_time,Fri Jan 31 2020 14:36:15 GMT-0700 (Mountain Standard Time)
A3AXW00MYWGQF9:3YDTZAI2WYNXKKX1PL9NM2DX00314G,start_time,Fri Jan 31 2020 16:29:26 GMT-0500 (Eastern Standard Time)
A3AXW00MYWGQF9:3YDTZAI2WYNXKKX1PL9NM2DX00314G,condition,0
A3AXW00MYWGQF9:3YDTZAI2WYNXKKX1PL9NM2DX00314G,theta_hat_condition,3
A3AXW00MYWGQF9:3YDTZAI2WYNXKKX1PL9NM2DX00314G,random_theta_condition,1
A3AXW00MYWGQF9:3YDTZAI2WYNXKKX1PL9NM2DX00314G,final_bonus,2.04
A3AXW00MYWGQF9:3YDTZAI2WYNXKKX1PL9NM2DX00314G,end_time,Fri Jan 31 2020 16:42:01 GMT-0500 (Eastern Standard Time)
A2BA9Y6VGW6WS1:3U8YCDAGXQN420ZHRZC0B0VSQ940Q0,start_time,Sun Jan 26 2020 13:44:31 GMT-0700 (Mountain Standard Time)
A2BA9Y6VGW6WS1:3U8YCDAGXQN420ZHRZC0B0VSQ940Q0,condition,1
A2BA9Y6VGW6WS1:3U8YCDAGXQN420ZHRZC0B0VSQ940Q0,theta_hat_condition,5
A2BA9Y6VGW6WS1:3U8YCDAGXQN420ZHRZC0B0VSQ940Q0,random_theta_condition,0
A2BA9Y6VGW6WS1:3U8YCDAGXQN420ZHRZC0B0VSQ940Q0,demo_bonus,0.5
A2BA9Y6VGW6WS1:3U8YCDAGXQN420ZHRZC0B0VSQ940Q0,final_bonus,2.01
A2BA9Y6VGW6WS1:3U8YCDAGXQN420ZHRZC0B0VSQ940Q0,end_time,Sun Jan 26 2020 14:09:04 GMT-0700 (Mountain Standard Time)
A88DXNDGDUWEN:3IXEICO793QC8RDOASMCP6G6NJQT69,start_time,Sun Jan 26 2020 16:02:49 GMT-0500 (Eastern Standard Time)
A88DXNDGDUWEN:3IXEICO793QC8RDOASMCP6G6NJQT69,condition,0
A88DXNDGDUWEN:3IXEICO793QC8RDOASMCP6G6NJQT69,theta_hat_condition,0
A88DXNDGDUWEN:3IXEICO793QC8RDOASMCP6G6NJQT69,random_theta_condition,3
A88DXNDGDUWEN:3IXEICO793QC8RDOASMCP6G6NJQT69,final_bonus,2.21
A88DXNDGDUWEN:3IXEICO793QC8RDOASMCP6G6NJQT69,end_time,Sun Jan 26 2020 16:12:22 GMT-0500 (Eastern Standard Time)
A2LBMK0NVVBDFK:3OHYZ19UGDCXI1KJ4OHPB1C5KX1AO2,start_time,Mon Jan 27 2020 12:13:36 GMT-0500 (Eastern Standard Time)
A2LBMK0NVVBDFK:3OHYZ19UGDCXI1KJ4OHPB1C5KX1AO2,condition,2
A2LBMK0NVVBDFK:3OHYZ19UGDCXI1KJ4OHPB1C5KX1AO2,theta_hat_condition,3
A2LBMK0NVVBDFK:3OHYZ19UGDCXI1KJ4OHPB1C5KX1AO2,random_theta_condition,4
A2LBMK0NVVBDFK:3OHYZ19UGDCXI1KJ4OHPB1C5KX1AO2,demo_bonus,0
A2LBMK0NVVBDFK:3OHYZ19UGDCXI1KJ4OHPB1C5KX1AO2,final_bonus,2.02
A2LBMK0NVVBDFK:3OHYZ19UGDCXI1KJ4OHPB1C5KX1AO2,end_time,Mon Jan 27 2020 12:30:51 GMT-0500 (Eastern Standard Time)
A3NM5SP9NZ9BOJ:3ZSANO2JCGE7CKTKMLKQ97XXE2GSFT,start_time,Mon Jan 27 2020 10:15:59 GMT-0700 (Mountain Standard Time)
A3NM5SP9NZ9BOJ:3ZSANO2JCGE7CKTKMLKQ97XXE2GSFT,condition,2
A3NM5SP9NZ9BOJ:3ZSANO2JCGE7CKTKMLKQ97XXE2GSFT,theta_hat_condition,1
A3NM5SP9NZ9BOJ:3ZSANO2JCGE7CKTKMLKQ97XXE2GSFT,random_theta_condition,3
A3NM5SP9NZ9BOJ:3ZSANO2JCGE7CKTKMLKQ97XXE2GSFT,demo_bonus,0
A3NM5SP9NZ9BOJ:3ZSANO2JCGE7CKTKMLKQ97XXE2GSFT,final_bonus,0.49
A3NM5SP9NZ9BOJ:3ZSANO2JCGE7CKTKMLKQ97XXE2GSFT,end_time,Mon Jan 27 2020 10:35:30 GMT-0700 (Mountain Standard Time)
debugyOpnX:debugcfeSN,start_time,Sun Jan 26 2020 01:17:12 GMT+0100 (Central European Standard Time)
debugyOpnX:debugcfeSN,condition,2
debugyOpnX:debugcfeSN,theta_hat_condition,0
debugyOpnX:debugcfeSN,random_theta_condition,0
A32TGAK321JDFF:3TU5ZICBRE8MKP4KM3PF4F1A96HQ8C,start_time,Sat Jan 25 2020 18:16:05 GMT-0600 (Central Standard Time)
A32TGAK321JDFF:3TU5ZICBRE8MKP4KM3PF4F1A96HQ8C,condition,0
